"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2682167083528,-79.6775298694422,-82.1442211717663,-82.3481326462711,-79.6488925012854,-82.2232839214473
1.00033333333333,-82.2609836037889,-79.66707766918,-82.1371083133521,-82.3407696970473,-79.6384097106077,-82.2159103272568
1.00066666666667,-82.2537398541478,-79.6566174203103,-82.1299850354892,-82.3333958655323,-79.6279189112006,-82.2085259461383
1.001,-82.246485434802,-79.6461491147397,-82.1228513138159,-82.3260111273634,-79.6174200950174,-82.2011307538643
1.00133333333333,-82.2392203210883,-79.6356727443678,-82.115707123933,-82.3186154581439,-79.6069132540042,-82.193724726174
1.00166666666667,-82.2319444883074,-79.6251883010865,-82.1085524414036,-82.3112088334445,-79.5963983800997,-82.1863078387736
1.002,-82.2246579117245,-79.6146957767803,-82.1013872417531,-82.3037912288021,-79.5858754652351,-82.1788800673363
1.00233333333333,-82.2173605665687,-79.6041951633264,-82.0942115004691,-82.2963626197207,-79.5753445013342,-82.1714413875027
1.00266666666667,-82.2100524280341,-79.5936864525943,-82.087025193002,-82.2889229816712,-79.5648054803133,-82.1639917748805
1.003,-82.2027334712788,-79.583169636446,-82.0798282947648,-82.2814722900916,-79.5542583940812,-82.1565312050448
1.00333333333333,-82.1954036714257,-79.572644706736,-82.072620781133,-82.2740105203871,-79.5437032345392,-82.1490596535383
1.00366666666667,-82.1880630035626,-79.5621116553114,-82.0654026274449,-82.26653764793,-79.533139993581,-82.1415770958712
1.004,-82.1807114427417,-79.5515704740112,-82.0581738090018,-82.2590536480603,-79.5225686630929,-82.1340835075214
1.00433333333333,-82.1733489639803,-79.5410211546673,-82.0509343010677,-82.2515584960852,-79.5119892349533,-82.1265788639347
1.00466666666667,-82.1659755422609,-79.5304636891037,-82.0436840788699,-82.2440521672798,-79.5014017010333,-82.1190631405245
1.005,-82.1585911525308,-79.5198980691367,-82.0364231175985,-82.2365346368865,-79.490806053196,-82.1115363126726
1.00533333333333,-82.1511957697027,-79.509324286575,-82.029151392407,-82.2290058801159,-79.4802022832972,-82.1039983557287
1.00566666666667,-82.1437893686546,-79.4987423332194,-82.0218688784121,-82.2214658721465,-79.4695903831847,-82.0964492450107
1.006,-82.1363719242299,-79.4881522008631,-82.0145755506939,-82.2139145881247,-79.4589703446987,-82.0888889558049
1.00633333333333,-82.1289434112373,-79.4775538812915,-82.0072713842959,-82.2063520031651,-79.4483421596715,-82.081317463366
1.00666666666667,-82.1215038044515,-79.4669473662821,-81.9999563542253,-82.1987780923506,-79.4377058199279,-82.0737347429172
1.007,-82.1140530786129,-79.4563326476046,-81.9926304354527,-82.1911928307326,-79.4270613172845,-82.0661407696506
1.00733333333333,-82.1065912084275,-79.4457097170208,-81.9852936029127,-82.1835961933309,-79.4164086435505,-82.0585355187268
1.00766666666667,-82.0991181685674,-79.4350785662847,-81.9779458315035,-82.175988155134,-79.4057477905268,-82.0509189652755
1.008,-82.0916339336708,-79.4244391871422,-81.9705870960875,-82.1683686910991,-79.3950787500068,-82.0432910843951
1.00833333333333,-82.084138478342,-79.4137915713314,-81.9632173714909,-82.1607377761524,-79.3844015137755,-82.0356518511534
1.00866666666667,-82.0766317771517,-79.4031357105824,-81.955836632504,-82.1530953851888,-79.3737160736105,-82.0280012405875
1.009,-82.069113804637,-79.3924715966173,-81.9484448538816,-82.1454414930727,-79.3630224212811,-82.0203392277035
1.00933333333333,-82.0615845353015,-79.3817992211502,-81.9410420103425,-82.1377760746375,-79.3523205485485,-82.0126657874773
1.00966666666667,-82.0540439436154,-79.3711185758868,-81.9336280765702,-82.130099104686,-79.3416104471663,-82.0049808948542
1.01,-82.0464920040157,-79.3604296525253,-81.9262030272125,-82.1224105579905,-79.3308921088794,-81.9972845247492
1.01033333333333,-82.0389286909063,-79.3497324427553,-81.9187668368819,-82.114710409293,-79.3201655254252,-81.9895766520473
1.01066666666667,-82.0313539786581,-79.3390269382585,-81.9113194801557,-82.1069986333051,-79.3094306885328,-81.9818572516034
1.011,-82.023767841609,-79.3283131307082,-81.903860931576,-82.0992752047084,-79.2986875899229,-81.9741262982423
1.01133333333333,-82.0161702540643,-79.3175910117698,-81.8963911656499,-82.0915400981544,-79.2879362213083,-81.9663837667592
1.01166666666667,-82.0085611902966,-79.3068605731003,-81.8889101568493,-82.0837932882647,-79.2771765743936,-81.9586296319196
1.012,-82.0009406245461,-79.2961218063484,-81.8814178796116,-82.0760347496315,-79.2664086408751,-81.9508638684593
1.01233333333333,-81.9933085310203,-79.2853747031545,-81.8739143083393,-82.0682644568169,-79.2556324124408,-81.9430864510848
1.01266666666667,-81.9856648838947,-79.2746192551509,-81.8663994174001,-82.0604823843539,-79.2448478807705,-81.9352973544733
1.013,-81.9780096573127,-79.2638554539612,-81.8588731811277,-82.0526885067459,-79.2340550375355,-81.9274965532728
1.01333333333333,-81.9703428253855,-79.253083291201,-81.8513355738207,-82.0448827984672,-79.2232538743989,-81.9196840221022
1.01366666666667,-81.9626643621926,-79.2423027584773,-81.8437865697441,-82.0370652339632,-79.2124443830156,-81.9118597355519
1.014,-81.9549742417814,-79.2315138473886,-81.8362261431282,-82.02923578765,-79.2016265550317,-81.9040236681828
1.01433333333333,-81.9472724381683,-79.220716549525,-81.8286542681695,-82.0213944339154,-79.1908003820852,-81.8961757945277
1.01466666666667,-81.9395589253376,-79.2099108564682,-81.8210709190306,-82.0135411471181,-79.1799658558054,-81.8883160890908
1.015,-81.9318336772426,-79.1990967597912,-81.8134760698401,-82.0056759015885,-79.1691229678133,-81.8804445263478
1.01533333333333,-81.9240966678052,-79.1882742510586,-81.805869694693,-81.9977986716285,-79.1582717097212,-81.8725610807462
1.01566666666667,-81.9163478709164,-79.1774433218264,-81.7982517676506,-81.989909431512,-79.1474120731331,-81.8646657267056
1.016,-81.9085872604361,-79.1666039636418,-81.790622262741,-81.9820081554845,-79.136544049644,-81.8567584386173
1.01633333333333,-81.9008148101934,-79.1557561680437,-81.7829811539586,-81.9740948177639,-79.1256676308407,-81.8488391908451
1.01666666666667,-81.8930304939867,-79.1448999265619,-81.7753284152648,-81.9661693925401,-79.1147828083011,-81.8409079577247
1.017,-81.885234285584,-79.1340352307179,-81.7676640205879,-81.9582318539751,-79.1038895735946,-81.8329647135647
1.01733333333333,-81.8774261587228,-79.1231620720242,-81.7599879438231,-81.950282176204,-79.0929879182818,-81.825009432646
1.01766666666667,-81.8696060871104,-79.1122804419846,-81.7523001588329,-81.9423203333341,-79.0820778339144,-81.8170420892224
1.018,-81.8617740444238,-79.1013903320941,-81.7446006394468,-81.9343462994456,-79.0711593120358,-81.8090626575205
1.01833333333333,-81.8539300043104,-79.090491733839,-81.7368893594621,-81.9263600485915,-79.0602323441801,-81.8010711117398
1.01866666666667,-81.8460739403874,-79.0795846386965,-81.7291662926434,-81.9183615547983,-79.0492969218728,-81.7930674260533
1.019,-81.8382058262425,-79.0686690381351,-81.7214314127229,-81.9103507920652,-79.0383530366306,-81.7850515746071
1.01933333333333,-81.830325635434,-79.0577449236143,-81.7136846934008,-81.9023277343653,-79.0274006799612,-81.7770235315206
1.01966666666667,-81.8224333414905,-79.0468122865847,-81.7059261083449,-81.8942923556448,-79.0164398433633,-81.7689832708871
1.02,-81.8145289179115,-79.0358711184878,-81.6981556311915,-81.886244629824,-79.0054705183269,-81.7609307667735
1.02033333333333,-81.8066123381677,-79.0249214107561,-81.6903732355446,-81.8781845307969,-78.9944926963328,-81.7528659932208
1.02066666666667,-81.7986835757003,-79.0139631548133,-81.682578894977,-81.8701120324315,-78.9835063688528,-81.7447889242436
1.021,-81.7907426039223,-79.0029963420737,-81.6747725830296,-81.8620271085698,-78.9725115273498,-81.7366995338314
1.02133333333333,-81.7827893962176,-78.9920209639426,-81.6669542732121,-81.8539297330286,-78.9615081632774,-81.7285977959474
1.02166666666667,-81.7748239259418,-78.9810370118161,-81.6591239390028,-81.8458198795987,-78.9504962680803,-81.7204836845296
1.022,-81.7668461664224,-78.9700444770814,-81.651281553849,-81.837697522046,-78.9394758331939,-81.7123571734908
1.02233333333333,-81.7588560909583,-78.9590433511161,-81.6434270911669,-81.8295626341107,-78.9284468500444,-81.7042182367185
1.02266666666667,-81.7508536728208,-78.9480336252888,-81.6355605243419,-81.8214151895086,-78.9174093100491,-81.696066848075
1.023,-81.7428388852531,-78.9370152909587,-81.6276818267288,-81.8132551619301,-78.9063632046156,-81.6879029813982
1.02333333333333,-81.7348117014708,-78.9259883394758,-81.6197909716517,-81.8050825250413,-78.8953085251425,-81.6797266105007
1.02366666666667,-81.726772094662,-78.9149527621807,-81.6118879324043,-81.7968972524834,-78.8842452630191,-81.6715377091711
