"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4803897212828,-80.1725772839019,-82.3695593599078,-82.4692888697862,-80.188132118296,-82.4431577981252
1.00033333333333,-82.4736454212928,-80.1620290778805,-82.3627619869962,-82.4623987818294,-80.1775685689292,-82.4364548833073
1.00066666666667,-82.4668910120473,-80.1514737965721,-82.3559545711909,-82.4554986051888,-80.1669979964135,-82.4297419738788
1.001,-82.4601264712057,-80.1409114327823,-82.3491370907224,-82.4485883181856,-80.1564203936201,-82.4230190476673
1.00133333333333,-82.4533517763955,-80.1303419793092,-82.3423095237907,-82.4416678991122,-80.1458357534123,-82.4162860824684
1.00166666666667,-82.4465669052124,-80.1197654289438,-82.3354718485652,-82.4347373262319,-80.135244068646,-82.4095430560452
1.002,-82.4397718352203,-80.1091817744696,-82.3286240431848,-82.4277965777788,-80.1246453321694,-82.4027899461282
1.00233333333333,-82.4329665439513,-80.0985910086629,-82.321766085758,-82.4208456319583,-80.1140395368227,-82.3960267304163
1.00266666666667,-82.4261510089057,-80.0879931242924,-82.3148979543627,-82.4138844669471,-80.1034266754387,-82.3892533865757
1.003,-82.4193252075526,-80.0773881141195,-82.3080196270469,-82.406913060893,-80.0928067408423,-82.3824698922409
1.00333333333333,-82.4124891173292,-80.0667759708983,-82.3011310818279,-82.3999313919152,-80.0821797258507,-82.3756762250143
1.00366666666667,-82.4056427156415,-80.0561566873751,-82.2942322966932,-82.3929394381044,-80.071545623273,-82.3688723624664
1.004,-82.3987859798642,-80.0455302562889,-82.2873232496,-82.3859371775227,-80.0609044259109,-82.3620582821356
1.00433333333333,-82.3919188873405,-80.0348966703713,-82.2804039184759,-82.3789245882039,-80.050256126558,-82.3552339615291
1.00466666666667,-82.3850414153826,-80.0242559223462,-82.2734742812179,-82.3719016481535,-80.0396007180001,-82.3483993781218
1.005,-82.3781535412717,-80.0136080049299,-82.2665343156938,-82.3648683353485,-80.028938193015,-82.3415545093575
1.00533333333333,-82.3712552422577,-80.0029529108314,-82.2595839997414,-82.357824627738,-80.0182685443728,-82.334699332648
1.00566666666667,-82.3643464955598,-79.9922906327518,-82.2526233111687,-82.350770503243,-80.0075917648353,-82.3278338253741
