"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2425083447653,-79.6786121791029,-82.2367160090654,-82.2520881066721,-79.6995943297209,-82.2776066842391
1.00033333333333,-82.235152194012,-79.667923193488,-82.2292134711822,-82.2447244662877,-79.6888721881581,-82.2700840167602
1.00066666666667,-82.2277850240026,-79.6572273305863,-82.2216998227041,-82.2373497704573,-79.6781432289716,-82.2625501707922
1.001,-82.2204068137857,-79.646524583703,-82.2141750430968,-82.2299639982696,-79.6674074454504,-82.2550051256269
1.00133333333333,-82.213017542394,-79.6358149461361,-82.2066391118119,-82.2225671287975,-79.6566648308757,-82.2474488605431
1.00166666666667,-82.2056171888446,-79.6250984111764,-82.1990920082882,-82.2151591410985,-79.6459153785216,-82.2398813548069
1.002,-82.1982057321393,-79.6143749721077,-82.1915337119511,-82.2077400142147,-79.6351590816542,-82.2323025876717
1.00233333333333,-82.1907831512645,-79.6036446222062,-82.1839642022128,-82.2003097271731,-79.6243959335324,-82.2247125383784
1.00266666666667,-82.1833494251915,-79.5929073547412,-82.1763834584728,-82.1928682589855,-79.6136259274071,-82.2171111861559
1.003,-82.1759045328764,-79.5821631629745,-82.1687914601175,-82.1854155886489,-79.602849056522,-82.2094985102204
1.00333333333333,-82.1684484532605,-79.5714120401608,-82.1611881865208,-82.1779516951453,-79.5920653141128,-82.2018744897763
1.00366666666667,-82.1609811652701,-79.5606539795472,-82.1535736170441,-82.170476557442,-79.5812746934077,-82.194239104016
1.004,-82.153502647817,-79.5498889743737,-82.1459477310361,-82.1629901544919,-79.5704771876273,-82.1865923321201
1.00433333333333,-82.1460128797983,-79.5391170178728,-82.1383105078334,-82.1554924652332,-79.5596727899843,-82.1789341532574
1.00466666666667,-82.138511840097,-79.5283381032696,-82.1306619267603,-82.14798346859,-79.5488614936836,-82.1712645465854
1.005,-82.1309995075812,-79.517552223782,-82.1230019671292,-82.1404631434722,-79.5380432919227,-82.16358349125
1.00533333333333,-82.1234758611055,-79.5067593726202,-82.1153306082405,-82.1329314687755,-79.5272181778908,-82.1558909663858
1.00566666666667,-82.11594087951,-79.495959542987,-82.1076478293827,-82.1253884233818,-79.5163861447698,-82.1481869511164
