"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.9272874712365,-79.1286510350768,-81.8796578487813,-81.9831853789311,-79.1027905116864,-81.9669859736939
1.00033333333333,-81.919611854685,-79.1183384735521,-81.8719686162969,-81.9752898669611,-79.0924828214292,-81.9595532067503
1.00066666666667,-81.9119237096969,-79.1080167783826,-81.864266866166,-81.9673817424315,-79.082165884527,-81.9521079118397
1.001,-81.9042230137469,-79.0976859448198,-81.856552575956,-81.9594609835941,-79.0718396962734,-81.9446500655372
1.00133333333333,-81.8965097443002,-79.0873459681088,-81.8488257232245,-81.9515275686947,-79.0615042519555,-81.9371796444046
1.00166666666667,-81.8887838788128,-79.0769968434881,-81.8410862855191,-81.9435814759738,-79.0511595468539,-81.9296966249901
1.002,-81.8810453947319,-79.0666385661895,-81.8333342403781,-81.9356226836665,-79.0408055762427,-81.9222009838287
1.00233333333333,-81.8732942694957,-79.056271131438,-81.8255695653307,-81.9276511700028,-79.0304423353894,-81.9146926974422
1.00266666666667,-81.865530480534,-79.0458945344522,-81.8177922378965,-81.9196669132075,-79.0200698195549,-81.9071717423396
1.003,-81.8577540052679,-79.0355087704437,-81.8100022355864,-81.9116698915008,-79.0096880239934,-81.8996380950171
1.00333333333333,-81.8499648211102,-79.0251138346175,-81.8021995359024,-81.9036600830982,-78.9992969439527,-81.8920917319582
1.00366666666667,-81.8421629054659,-79.0147097221717,-81.7943841163378,-81.8956374662104,-78.9888965746734,-81.8845326296344
1.004,-81.8343482357317,-79.0042964282974,-81.7865559543775,-81.8876020190442,-78.9784869113897,-81.8769607645044
1.00433333333333,-81.8265207892966,-78.9938739481791,-81.7787150274981,-81.8795537198021,-78.968067949329,-81.8693761130155
1.00466666666667,-81.8186805435423,-78.9834422769942,-81.7708613131679,-81.8714925466824,-78.9576396837115,-81.8617786516027
1.005,-81.8108274758427,-78.973001409913,-81.7629947888474,-81.8634184778799,-78.947202109751,-81.8541683566896
1.00533333333333,-81.8029615635648,-78.962551342099,-81.7551154319893,-81.8553314915856,-78.9367552226541,-81.8465452046881
1.00566666666667,-81.7950827840684,-78.9520920687085,-81.7472232200386,-81.8472315659871,-78.9262990176204,-81.8389091719989
1.006,-81.7871911147063,-78.9416235848909,-81.7393181304328,-81.8391186792686,-78.9158334898426,-81.8312602350117
1.00633333333333,-81.7792865328249,-78.9311458857882,-81.7314001406022,-81.8309928096113,-78.9053586345065,-81.8235983701052
1.00666666666667,-81.771369015764,-78.9206589665354,-81.7234692279702,-81.8228539351934,-78.8948744467904,-81.8159235536471
1.007,-81.7634385408568,-78.9101628222603,-81.7155253699529,-81.8147020341904,-78.884380921866,-81.8082357619949
1.00733333333333,-81.7554950854308,-78.8996574480833,-81.70756854396,-81.8065370847751,-78.8738780548974,-81.8005349714957
1.00766666666667,-81.7475386268072,-78.8891428391178,-81.6995987273943,-81.798359065118,-78.8633658410417,-81.792821158486
1.008,-81.7395691423016,-78.8786189904695,-81.6916158976526,-81.7901679533871,-78.8528442754487,-81.7850942992928
1.00833333333333,-81.7315866092238,-78.8680858972369,-81.6836200321252,-81.7819637277488,-78.8423133532611,-81.7773543702331
1.00866666666667,-81.7235910048785,-78.8575435545113,-81.6756111081963,-81.773746366367,-78.831773069614,-81.7696013476141
1.009,-81.7155823065648,-78.8469919573762,-81.6675891032446,-81.7655158474045,-78.8212234196352,-81.7618352077339
1.00933333333333,-81.7075604915772,-78.8364311009078,-81.6595539946428,-81.7572721490221,-78.8106643984452,-81.7540559268811
1.00966666666667,-81.6995255372049,-78.8258609801748,-81.6515057597583,-81.7490152493794,-78.800096001157,-81.7462634813354
1.01,-81.6914774207326,-78.8152815902381,-81.6434443759531,-81.740745126635,-78.7895182228762,-81.7384578473675
1.01033333333333,-81.6834161194407,-78.8046929261514,-81.6353698205839,-81.7324617589462,-78.7789310587006,-81.7306390012396
1.01066666666667,-81.6753416106051,-78.7940949829603,-81.6272820710029,-81.7241651244695,-78.7683345037207,-81.7228069192054
1.011,-81.6672538714975,-78.7834877557031,-81.619181104557,-81.7158552013611,-78.7577285530192,-81.7149615775101
1.01133333333333,-81.659152879386,-78.77287123941,-81.6110668985889,-81.7075319677763,-78.7471132016714,-81.7071029523911
1.01166666666667,-81.6510386115346,-78.7622454291038,-81.6029394304367,-81.6991954018703,-78.7364884447446,-81.6992310200778
1.012,-81.6429110452041,-78.7516103197991,-81.5947986774344,-81.6908454817983,-78.7258542772985,-81.691345756792
1.01233333333333,-81.6347701576516,-78.740965906503,-81.5866446169119,-81.6824821857155,-78.715210694385,-81.6834471387477
1.01266666666667,-81.6266159261314,-78.7303121842146,-81.5784772261951,-81.6741054917771,-78.7045576910483,-81.675535142152
1.013,-81.6184483278944,-78.7196491479248,-81.5702964826066,-81.6657153781392,-78.6938952623245,-81.6676097432047
1.01333333333333,-81.6102673401892,-78.7089767926169,-81.5621023634652,-81.6573118229581,-78.683223403242,-81.6596709180986
1.01366666666667,-81.6020729402615,-78.6982951132661,-81.5538948460865,-81.6488948043912,-78.6725421088212,-81.6517186430201
1.014,-81.5938651053545,-78.6876041048392,-81.5456739077829,-81.6404643005967,-78.6618513740744,-81.6437528941488
1.01433333333333,-81.5856438127095,-78.6769037622954,-81.5374395258642,-81.6320202897341,-78.6511511940059,-81.6357736476581
1.01466666666667,-81.5774090395657,-78.6661940805854,-81.5291916776371,-81.6235627499641,-78.6404415636121,-81.6277808797154
1.015,-81.5691607631602,-78.655475054652,-81.5209303404058,-81.6150916594489,-78.6297224778811,-81.619774566482
1.01533333333333,-81.5608989607289,-78.6447466794293,-81.5126554914724,-81.6066069963527,-78.6189939317928,-81.6117546841137
1.01566666666667,-81.552623609506,-78.6340089498437,-81.5043671081366,-81.5981087388413,-78.6082559203191,-81.6037212087608
1.016,-81.5443346867245,-78.623261860813,-81.4960651676962,-81.5895968650828,-78.5975084384235,-81.5956741165681
1.01633333333333,-81.5360321696163,-78.6125054072466,-81.4877496474471,-81.5810713532473,-78.5867514810611,-81.5876133836755
1.01666666666667,-81.5277160354127,-78.6017395840456,-81.4794205246837,-81.5725321815077,-78.575985043179,-81.5795389862179
1.017,-81.519386261344,-78.5909643861027,-81.471077776699,-81.5639793280392,-78.5652091197157,-81.5714509003256
1.01733333333333,-81.5110428246403,-78.5801798083021,-81.4627213807849,-81.55541277102,-78.5544237056013,-81.5633491021245
1.01766666666667,-81.5026857025313,-78.5693858455193,-81.4543513142318,-81.5468324886314,-78.5436287957573,-81.5552335677361
1.018,-81.4943148722468,-78.5585824926215,-81.4459675543299,-81.5382384590575,-78.532824385097,-81.5471042732779
1.01833333333333,-81.4859303110165,-78.5477697444672,-81.4375700783682,-81.5296306604863,-78.522010468525,-81.5389611948635
1.01866666666667,-81.4775319960707,-78.5369475959061,-81.4291588636356,-81.521009071109,-78.5111870409372,-81.5308043086029
