"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0030915690482,-79.3188553586752,-81.9200086380019,-81.9987284701898,-79.3010291933382,-81.922871184965
1.00033333333333,-81.9954873440657,-79.3080077332791,-81.9121886298772,-81.9909499611828,-79.2901546908471,-81.9153532654365
1.00066666666667,-81.9878705474352,-79.2971525236298,-81.9043559997413,-81.9831587718418,-79.2792725936313,-81.9078230982453
1.001,-81.9802411555464,-79.2862897224121,-81.8965107249687,-81.9753548795111,-79.2683828943465,-81.9002806602182
1.00133333333333,-81.9725991447782,-79.2754193223039,-81.8886527829282,-81.9675382615281,-79.2574855856411,-81.8927259281687
1.00166666666667,-81.9649444914988,-79.2645413159759,-81.8807821509835,-81.9597088952237,-79.2465806601568,-81.8851588788976
1.002,-81.9572771720655,-79.2536556960918,-81.8728988064926,-81.9518667579229,-79.2356681105281,-81.877579489193
1.00233333333333,-81.9495971628257,-79.2427624553084,-81.865002726809,-81.9440118269442,-79.2247479293823,-81.8699877358302
1.00266666666667,-81.9419044401162,-79.2318615862752,-81.857093889281,-81.9361440796004,-79.2138201093399,-81.8623835955723
1.003,-81.9341989802639,-79.2209530816348,-81.8491722712524,-81.9282634931984,-79.202884643014,-81.8547670451701
1.00333333333333,-81.9264807595861,-79.2100369340224,-81.8412378500623,-81.9203700450397,-79.1919415230107,-81.8471380613624
1.00366666666667,-81.9187497543902,-79.1991131360662,-81.8332906030458,-81.9124637124204,-79.180990741929,-81.8394966208762
1.004,-81.9110059409743,-79.1881816803872,-81.8253305075336,-81.9045444726314,-79.1700322923605,-81.8318427004267
1.00433333333333,-81.9032492956271,-79.177242559599,-81.8173575408525,-81.8966123029586,-79.1590661668897,-81.8241762767177
1.00466666666667,-81.8954797946286,-79.1662957663081,-81.8093716803257,-81.8886671806831,-79.1480923580939,-81.8164973264413
1.005,-81.8876974142494,-79.1553412931138,-81.8013729032727,-81.8807090830812,-79.137110858543,-81.808805826279
1.00533333333333,-81.8799021307518,-79.1443791326078,-81.7933611870095,-81.8727379874252,-79.1261216607996,-81.8011017529007
1.00566666666667,-81.8720939203896,-79.1334092773746,-81.7853365088491,-81.8647538709826,-79.115124757419,-81.793385082966
1.006,-81.864272759408,-79.1224317199915,-81.7772988461012,-81.8567567110173,-79.104120140949,-81.7856557931235
1.00633333333333,-81.8564386240445,-79.111446453028,-81.7692481760729,-81.8487464847889,-79.0931078039303,-81.7779138600115
1.00666666666667,-81.8485914905284,-79.1004534690467,-81.7611844760685,-81.8407231695538,-79.0820877388959,-81.770159260258
1.007,-81.8407313350813,-79.0894527606023,-81.7531077233899,-81.8326867425646,-79.0710599383714,-81.7623919704808
1.00733333333333,-81.8328581339174,-79.0784443202422,-81.7450178953365,-81.8246371810704,-79.0600243948749,-81.7546119672879
1.00766666666667,-81.8249718632436,-79.0674281405062,-81.7369149692059,-81.8165744623177,-79.0489811009172,-81.7468192272775
1.008,-81.8170724992596,-79.0564042139267,-81.7287989222936,-81.8084985635496,-79.0379300490013,-81.7390137270382
1.00833333333333,-81.809160018158,-79.0453725330285,-81.7206697318934,-81.8004094620068,-79.0268712316227,-81.7311954431493
1.00866666666667,-81.8012343961249,-79.0343330903287,-81.7125273752976,-81.7923071349271,-79.0158046412694,-81.7233643521807
1.009,-81.7932956093399,-79.0232858783368,-81.7043718297969,-81.7841915595464,-79.0047302704216,-81.7155204306936
1.00933333333333,-81.7853436339761,-79.0122308895547,-81.6962030726813,-81.776062713098,-78.9936481115521,-81.7076636552402
1.00966666666667,-81.7773784462005,-79.0011681164766,-81.6880210812393,-81.7679205728135,-78.9825581571256,-81.6997940023639
1.01,-81.7694000221741,-78.9900975515889,-81.6798258327591,-81.7597651159226,-78.9714603995996,-81.6919114485999
1.01033333333333,-81.7614083380524,-78.9790191873705,-81.6716173045279,-81.7515963196536,-78.9603548314234,-81.684015970475
1.01066666666667,-81.7534033699852,-78.9679330162921,-81.6633954738327,-81.7434141612331,-78.9492414450388,-81.6761075445079
1.011,-81.7453850941168,-78.956839030817,-81.6551603179601,-81.7352186178869,-78.9381202328797,-81.6681861472095
1.01133333333333,-81.7373534865867,-78.9457372234005,-81.646911814197,-81.7270096668395,-78.9269911873722,-81.6602517550827
1.01166666666667,-81.7293085235293,-78.9346275864901,-81.6386499398303,-81.7187872853147,-78.9158543009344,-81.6523043446233
1.012,-81.7212501810742,-78.9235101125252,-81.630374672147,-81.7105514505357,-78.9047095659768,-81.6443438923194
1.01233333333333,-81.7131784353468,-78.9123847939376,-81.6220859884351,-81.7023021397254,-78.8935569749016,-81.6363703746521
1.01266666666667,-81.7050932624677,-78.9012516231509,-81.6137838659829,-81.6940393301062,-78.8823965201033,-81.6283837680955
1.013,-81.6969946385539,-78.8901105925807,-81.6054682820801,-81.6857629989008,-78.8712281939684,-81.620384049117
1.01333333333333,-81.688882539718,-78.8789616946349,-81.5971392140171,-81.677473123332,-78.8600519888753,-81.6123711941774
1.01366666666667,-81.6807569420694,-78.867804921713,-81.5887966390858,-81.6691696806228,-78.8488678971944,-81.6043451797311
1.014,-81.6726178217135,-78.8566402662066,-81.5804405345798,-81.6608526479971,-78.8376759112879,-81.5963059822262
1.01433333333333,-81.664465154753,-78.8454677204991,-81.572070877794,-81.6525220026793,-78.8264760235101,-81.588253578105
1.01466666666667,-81.656298917287,-78.834287276966,-81.5636876460256,-81.644177721895,-78.8152682262071,-81.5801879438039
1.015,-81.648119085412,-78.8230989279742,-81.5552908165736,-81.6358197828707,-78.8040525117167,-81.5721090557536
1.01533333333333,-81.6399256352218,-78.8119026658828,-81.5468803667396,-81.6274481628347,-78.7928288723686,-81.5640168903795
1.01566666666667,-81.6317185428078,-78.8006984830426,-81.5384562738274,-81.6190628390164,-78.7815973004843,-81.5559114241019
1.016,-81.6234977842591,-78.789486371796,-81.5300185151438,-81.6106637886474,-78.7703577883769,-81.5477926333356
1.01633333333333,-81.6152633356627,-78.7782663244771,-81.521567067998,-81.6022509889611,-78.7591103283514,-81.5396604944912
1.01666666666667,-81.6070151731041,-78.7670383334119,-81.5131019097029,-81.593824417193,-78.7478549127043,-81.5315149839742
1.017,-81.5987532726668,-78.7558023909179,-81.5046230175742,-81.5853840505812,-78.7365915337239,-81.5233560781859
1.01733333333333,-81.5904776104333,-78.7445584893041,-81.4961303689312,-81.5769298663663,-78.7253201836899,-81.5151837535232
1.01766666666667,-81.5821881624845,-78.7333066208712,-81.4876239410971,-81.5684618417916,-78.7140408548737,-81.5069979863792
1.018,-81.5738849049008,-78.7220467779116,-81.4791037113987,-81.5599799541034,-78.7027535395384,-81.4987987531429
1.01833333333333,-81.5655678137614,-78.710778952709,-81.470569657167,-81.5514841805515,-78.6914582299383,-81.4905860301998
1.01866666666667,-81.5572368651454,-78.6995031375387,-81.4620217557373,-81.5429744983887,-78.6801549183195,-81.4823597939319
1.019,-81.5488920351313,-78.6882193246673,-81.4534599844492,-81.5344508848716,-78.6688435969192,-81.4741200207181
1.01933333333333,-81.5405332997977,-78.676927506353,-81.4448843206472,-81.5259133172607,-78.6575242579663,-81.4658666869341
1.01966666666667,-81.532160635223,-78.6656276748454,-81.4362947416805,-81.5173617728205,-78.6461968936811,-81.4575997689528
1.02,-81.5237740174863,-78.6543198223854,-81.4276912249035,-81.5087962288194,-78.6348614962749,-81.4493192431446
1.02033333333333,-81.5153734226671,-78.6430039412051,-81.4190737476758,-81.5002166625306,-78.6235180579508,-81.4410250858773
1.02066666666667,-81.5069588268455,-78.631680023528,-81.4104422873624,-81.4916230512318,-78.6121665709028,-81.4327172735166
1.021,-81.4985302061029,-78.620348061569,-81.4017968213342,-81.4830153722056,-78.6008070273164,-81.424395782426
1.02133333333333,-81.4900875365217,-78.6090080475341,-81.3931373269676,-81.4743936027396,-78.5894394193682,-81.4160605889675
1.02166666666667,-81.4816307941858,-78.5976599736204,-81.3844637816456,-81.4657577201265,-78.578063739226,-81.4077116695011
1.022,-81.4731599551807,-78.5863038320163,-81.3757761627569,-81.4571077016648,-78.5666799790488,-81.3993490003857
1.02233333333333,-81.4646749955937,-78.5749396149013,-81.3670744476972,-81.4484435246584,-78.5552881309866,-81.3909725579789
1.02266666666667,-81.4561758915144,-78.563567314446,-81.3583586138684,-81.4397651664171,-78.5438881871807,-81.3825823186372
1.023,-81.4476626190344,-78.552186922812,-81.3496286386798,-81.4310726042569,-78.5324801397633,-81.3741782587165
1.02333333333333,-81.4391351542481,-78.5407984321519,-81.3408844995472,-81.4223658154999,-78.5210639808576,-81.365760354572
1.02366666666667,-81.4305934732526,-78.5294018346096,-81.3321261738943,-81.413644777475,-78.509639702578,-81.3573285825585
1.024,-81.4220375521477,-78.5179971223195,-81.3233536391518,-81.4049094675175,-78.4982072970295,-81.3488829190307
1.02433333333333,-81.4134673670367,-78.5065842874073,-81.3145668727583,-81.3961598629698,-78.4867667563083,-81.3404233403433
1.02466666666667,-81.4048828940262,-78.4951633219894,-81.3057658521603,-81.3873959411812,-78.4753180725014,-81.3319498228514
1.025,-81.3962841092265,-78.4837342181731,-81.2969505548124,-81.3786176795086,-78.4638612376866,-81.3234623429103
1.02533333333333,-81.3876709887515,-78.4722969680567,-81.2881209581775,-81.3698250553163,-78.4523962439327,-81.3149608768761
1.02566666666667,-81.3790435087196,-78.4608515637289,-81.2792770397269,-81.3610180459765,-78.440923083299,-81.3064454011059
1.026,-81.370401645253,-78.4493979972694,-81.2704187769407,-81.352196628869,-78.4294417478358,-81.2979158919576
1.02633333333333,-81.361745374479,-78.4379362607488,-81.2615461473081,-81.3433607813821,-78.417952229584,-81.2893723257908
1.02666666666667,-81.3530746725292,-78.4264663462282,-81.252659128327,-81.3345104809124,-78.4064545205751,-81.2808146789662
1.027,-81.3443895155404,-78.4149882457591,-81.243757697505,-81.325645704865,-78.3949486128314,-81.2722429278466
1.02733333333333,-81.3356898796544,-78.4035019513841,-81.2348418323591,-81.3167664306539,-78.3834344983657,-81.2636570487964
1.02766666666667,-81.3269757410188,-78.3920074551361,-81.2259115104159,-81.307872635702,-78.3719121691815,-81.2550570181823
1.028,-81.3182470757865,-78.3805047490386,-81.2169667092121,-81.2989642974415,-78.3603816172726,-81.2464428123735
1.02833333333333,-81.3095038601163,-78.3689938251056,-81.2080074062945,-81.2900413933141,-78.3488428346236,-81.2378144077415
1.02866666666667,-81.3007460701735,-78.3574746753417,-81.1990335792203,-81.281103900771,-78.3372958132093,-81.2291717806609
1.029,-81.2919736821292,-78.3459472917417,-81.1900452055571,-81.2721517972731,-78.3257405449952,-81.220514907509
1.02933333333333,-81.2831866721614,-78.334411666291,-81.1810422628834,-81.2631850602918,-78.3141770219369,-81.2118437646665
1.02966666666667,-81.2743850164548,-78.3228677909654,-81.1720247287886,-81.2542036673084,-78.3026052359806,-81.2031583285174
1.03,-81.2655686912012,-78.3113156577309,-81.1629925808732,-81.2452075958149,-78.2910251790627,-81.1944585754495
1.03033333333333,-81.2567376725995,-78.2997552585438,-81.1539457967493,-81.2361968233137,-78.2794368431098,-81.1857444818545
1.03066666666667,-81.2478919368561,-78.2881865853508,-81.1448843540402,-81.2271713273184,-78.2678402200391,-81.1770160241279
1.031,-81.2390314601853,-78.2766096300888,-81.1358082303815,-81.2181310853537,-78.2562353017576,-81.1682731786697
1.03133333333333,-81.2301562188089,-78.2650243846848,-81.1267174034202,-81.2090760749554,-78.2446220801628,-81.1595159218844
1.03166666666667,-81.2212661889574,-78.2534308410559,-81.117611850816,-81.200006273671,-78.2330005471421,-81.1507442301813
1.032,-81.2123613468693,-78.2418289911095,-81.1084915502406,-81.1909216590598,-78.2213706945732,-81.1419580799743
1.03233333333333,-81.2034416687919,-78.2302188267431,-81.0993564793786,-81.1818222086928,-78.2097325143237,-81.133157447683
1.03266666666667,-81.1945071309812,-78.2186003398441,-81.0902066159272,-81.1727079001535,-78.1980859982513,-81.1243423097319
1.033,-81.1855577097024,-78.2069735222899,-81.0810419375968,-81.1635787110376,-78.1864311382039,-81.1155126425512
1.03333333333333,-81.17659338123,-78.1953383659479,-81.0718624221109,-81.1544346189534,-78.1747679260189,-81.1066684225772
1.03366666666667,-81.167614121848,-78.1836948626756,-81.0626680472063,-81.145275601522,-78.1630963535241,-81.0978096262519
1.034,-81.1586199078501,-78.1720430043202,-81.0534587906338,-81.1361016363776,-78.1514164125369,-81.0889362300237
1.03433333333333,-81.1496107155402,-78.1603827827189,-81.0442346301576,-81.1269127011676,-78.1397280948647,-81.0800482103475
1.03466666666667,-81.1405865212322,-78.1487141896986,-81.0349955435563,-81.1177087735527,-78.1280313923045,-81.0711455436847
1.035,-81.1315473012506,-78.137037217076,-81.0257415086225,-81.1084898312074,-78.1163262966432,-81.0622282065037
1.03533333333333,-81.1224930319305,-78.1253518566576,-81.0164725031634,-81.0992558518201,-78.1046127996576,-81.0532961752803
1.03566666666667,-81.1134236896181,-78.1136581002397,-81.0071885050008,-81.0900068130931,-78.0928908931139,-81.0443494264972
1.036,-81.1043392506705,-78.1019559396082,-80.9978894919713,-81.0807426927432,-78.0811605687681,-81.0353879366449
1.03633333333333,-81.0952396914563,-78.0902453665384,-80.9885754419267,-81.0714634685014,-78.0694218183658,-81.0264116822216
1.03666666666667,-81.0861249883558,-78.0785263727957,-80.9792463327339,-81.0621691181138,-78.0576746336422,-81.0174206397338
1.037,-81.076995117761,-78.0667989501346,-80.9699021422754,-81.0528596193411,-78.0459190063221,-81.0084147856957
1.03733333333333,-81.0678500560761,-78.0550630902992,-80.9605428484494,-81.0435349499592,-78.0341549281197,-80.9993940966303
1.03766666666667,-81.0586897797176,-78.0433187850234,-80.9511684291699,-81.0341950877594,-78.0223823907386,-80.9903585490693
1.038,-81.0495142651143,-78.0315660260302,-80.9417788623669,-81.0248400105486,-78.0106013858721,-80.9813081195531
1.03833333333333,-81.0403234887081,-78.0198048050322,-80.932374125987,-81.0154696961494,-77.9988119052025,-80.9722427846313
1.03866666666667,-81.0311174269538,-78.0080351137312,-80.9229541979931,-81.0060841224002,-77.9870139404019,-80.9631625208629
1.039,-81.0218960563194,-77.9962569438185,-80.9135190563647,-80.9966832671559,-77.9752074831313,-80.9540673048162
1.03933333333333,-81.0126593532864,-77.9844702869746,-80.9040686790983,-80.9872671082876,-77.9633925250413,-80.9449571130696
1.03966666666667,-81.0034072943498,-77.9726751348692,-80.8946030442076,-80.977835623683,-77.9515690577714,-80.9358319222112
1.04,-80.994139856019,-77.9608714791613,-80.8851221297236,-80.9683887912468,-77.9397370729505,-80.9266917088396
