"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1030522028211,-79.6755732658907,-82.1772146585284,-82.1985564500664,-79.6474019098375,-82.2736492824087
1.00033333333333,-82.095421676896,-79.6646739342975,-82.1696006004709,-82.190940550349,-79.6364782813522,-82.2661935454887
1.00066666666667,-82.0877798894663,-79.6537674989249,-82.1619753419095,-82.1833134392331,-79.6255475126473,-82.2587266103056
1.001,-82.0801268177354,-79.6428539523815,-82.1543388598819,-82.1756750938704,-79.6146095963185,-82.2512484531971
1.00133333333333,-82.0724624388884,-79.6319332872675,-82.1466911314062,-82.1680254913936,-79.603664524953,-82.2437590504795
1.00166666666667,-82.0647867300919,-79.6210054961747,-82.1390321334814,-82.160364608917,-79.5927122911297,-82.2362583784478
1.002,-82.0570996684946,-79.6100705716861,-82.1313618430871,-82.1526924235363,-79.5817528874186,-82.2287464133755
1.00233333333333,-82.0494012312269,-79.5991285063766,-82.1236802371843,-82.1450089123291,-79.5707863063817,-82.221223131515
1.00266666666667,-82.0416913954014,-79.588179292812,-82.1159872927147,-82.1373140523546,-79.559812540572,-82.2136885090976
1.003,-82.0339701381129,-79.57722292355,-82.1082829866016,-82.129607820654,-79.5488315825341,-82.2061425223339
1.00333333333333,-82.0262374364388,-79.5662593911393,-82.1005672957497,-82.1218901942507,-79.5378434248041,-82.1985851474137
1.00366666666667,-82.0184932674386,-79.5552886881202,-82.092840197045,-82.1141611501503,-79.5268480599093,-82.1910163605061
1.004,-82.0107376081548,-79.5443108070242,-82.0851016673553,-82.1064206653408,-79.5158454803684,-82.1834361377599
1.00433333333333,-82.0029704356126,-79.5333257403743,-82.0773516835304,-82.0986687167925,-79.5048356786915,-82.1758444553036
1.00466666666667,-81.9951917268202,-79.5223334806846,-82.0695902224019,-82.0909052814589,-79.49381864738,-82.1682412892455
1.005,-81.9874014587686,-79.5113340204604,-82.0618172607836,-82.0831303362757,-79.4827943789264,-82.1606266156738
1.00533333333333,-81.9795996084324,-79.5003273521985,-82.0540327754714,-82.0753438581619,-79.4717628658146,-82.1530004106572
1.00566666666667,-81.9717861527694,-79.4893134683866,-82.046236743244,-82.0675458240196,-79.4607241005197,-82.1453626502444
1.006,-81.9639610687208,-79.4782923615039,-82.0384291408622,-82.0597362107339,-79.4496780755081,-82.1377133104646
1.00633333333333,-81.9561243332118,-79.4672640240205,-82.0306099450699,-82.0519149951736,-79.438624783237,-82.1300523673277
1.00666666666667,-81.9482759231511,-79.4562284483977,-82.0227791325934,-82.0440821541908,-79.4275642161553,-82.1223797968244
1.007,-81.9404158154314,-79.4451856270881,-82.0149366801424,-82.0362376646213,-79.4164963667025,-82.1146955749261
