"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1956683874648,-79.7956068821532,-82.1655335398379,-82.1390287472009,-79.7747150459475,-82.2457923215968
1.00033333333333,-82.1883381071729,-79.7847685495812,-82.1581971366154,-82.1315501437142,-79.7638894422641,-82.2383034096147
1.00066666666667,-82.1809968602316,-79.7739231054595,-82.15084981721,-82.1240605251461,-79.7530566549516,-82.2308033652118
1.001,-82.173644624175,-79.763070542423,-82.1434915591745,-82.1165598697657,-79.7422166767161,-82.2232921660951
1.00133333333333,-82.1662813765148,-79.752210853098,-82.1361223400389,-82.1090481558222,-79.7313695002558,-82.2157697899515
1.00166666666667,-82.1589070947405,-79.7413440301029,-82.1287421373102,-82.1015253615454,-79.7205151182602,-82.2082362144482
1.002,-82.1515217563195,-79.7304700660475,-82.1213509284723,-82.0939914651457,-79.7096535234106,-82.2006914172328
1.00233333333333,-82.1441253386969,-79.7195889535334,-82.1139486909865,-82.0864464448139,-79.6987847083799,-82.1931353759333
1.00266666666667,-82.1367178192965,-79.7087006851538,-82.1065354022916,-82.0788902787221,-79.6879086658324,-82.1855680681582
1.003,-82.1292991755199,-79.6978052534937,-82.0991110398035,-82.0713229450228,-79.6770253884242,-82.1779894714967
1.00333333333333,-82.1218693847471,-79.6869026511294,-82.091675580916,-82.0637444218498,-79.6661348688028,-82.1703995635191
1.00366666666667,-82.1144284243369,-79.675992870629,-82.0842290030005,-82.0561546873181,-79.6552370996072,-82.1627983217762
1.004,-82.1069762716262,-79.665075904552,-82.0767712834062,-82.0485537195239,-79.6443320734678,-82.1551857238002
1.00433333333333,-82.0995129039311,-79.6541517454494,-82.0693023994602,-82.0409414965446,-79.6334197830067,-82.1475617471045
1.00466666666667,-82.0920382985462,-79.643220385864,-82.0618223284678,-82.0333179964393,-79.6225002208371,-82.1399263691836
1.005,-82.0845524327454,-79.6322818183297,-82.0543310477123,-82.0256831972488,-79.6115733795639,-82.1322795675136
1.00533333333333,-82.0770552837813,-79.621336035372,-82.0468285344553,-82.0180370769953,-79.6006392517832,-82.1246213195523
1.00566666666667,-82.069546828886,-79.6103830295079,-82.0393147659371,-82.0103796136833,-79.5896978300825,-82.116951602739
1.006,-82.0620270452709,-79.5994227932456,-82.0317897193761,-82.0027107852988,-79.5787491070405,-82.109270394495
1.00633333333333,-82.0544959101267,-79.5884553190848,-82.0242533719698,-81.9950305698103,-79.5677930752274,-82.1015776722236
1.00666666666667,-82.0469534006239,-79.5774805995166,-82.016705700894,-81.9873389451684,-79.5568297272046,-82.0938734133099
1.007,-82.0393994939126,-79.5664986270232,-82.0091466833039,-81.9796358893059,-79.5458590555246,-82.0861575951217
1.00733333333333,-82.0318341671228,-79.5555093940784,-82.0015762963334,-81.9719213801383,-79.5348810527314,-82.0784301950089
1.00766666666667,-82.0242573973644,-79.544512893147,-81.9939945170957,-81.9641953955635,-79.5238957113598,-82.0706911903039
1.008,-82.0166691617275,-79.5335091166852,-81.9864013226832,-81.9564579134622,-79.5129030239362,-82.0629405583218
1.00833333333333,-82.0090694372823,-79.5224980571403,-81.9787966901677,-81.948708911698,-79.5019029829779,-82.0551782763606
1.00866666666667,-82.0014582010796,-79.5114797069508,-81.9711805966008,-81.9409483681174,-79.4908955809932,-82.0474043217009
1.009,-81.9938354301505,-79.5004540585465,-81.9635530190133,-81.93317626055,-79.4798808104818,-82.0396186716067
1.00933333333333,-81.9862011015068,-79.4894211043483,-81.9559139344162,-81.9253925668087,-79.4688586639341,-82.0318213033251
1.00966666666667,-81.9785551921409,-79.4783808367681,-81.9482633198004,-81.9175972646896,-79.4578291338319,-82.0240121940862
1.01,-81.9708976790264,-79.4673332482089,-81.9406011521364,-81.9097903319724,-79.4467922126478,-82.016191321104
1.01033333333333,-81.9632285391178,-79.4562783310648,-81.9329274083755,-81.9019717464205,-79.4357478928452,-82.0083586615759
1.01066666666667,-81.9555477493505,-79.445216077721,-81.9252420654488,-81.8941414857808,-79.4246961668789,-82.000514192683
1.011,-81.9478552866417,-79.4341464805537,-81.9175451002683,-81.8862995277841,-79.4136370271943,-81.9926578915904
1.01133333333333,-81.9401511278895,-79.4230695319298,-81.9098364897263,-81.8784458501455,-79.4025704662278,-81.9847897354472
1.01166666666667,-81.9324352499741,-79.4119852242076,-81.9021162106958,-81.870580430564,-79.3914964764065,-81.9769097013866
1.012,-81.9247076297571,-79.400893549736,-81.8943842400308,-81.8627032467227,-79.3804150501487,-81.9690177665261
1.01233333333333,-81.9169682440818,-79.3897945008548,-81.8866405545663,-81.8548142762895,-79.3693261798631,-81.9611139079677
1.01266666666667,-81.909217069774,-79.378688069895,-81.8788851311182,-81.8469134969165,-79.3582298579495,-81.953198102798
1.013,-81.9014540836411,-79.367574249178,-81.8711179464839,-81.8390008862406,-79.3471260767984,-81.9452703280883
1.01333333333333,-81.893679262473,-79.3564530310163,-81.8633389774421,-81.8310764218836,-79.3360148287909,-81.9373305608949
1.01366666666667,-81.8858925830422,-79.3453244077131,-81.8555482007531,-81.8231400814519,-79.3248961062988,-81.9293787782589
1.014,-81.8780940221034,-79.3341883715624,-81.8477455931587,-81.8151918425374,-79.3137699016848,-81.9214149572068
1.01433333333333,-81.8702835563943,-79.323044914849,-81.8399311313828,-81.8072316827169,-79.3026362073021,-81.9134390747503
1.01466666666667,-81.8624611626351,-79.3118940298481,-81.832104792131,-81.7992595795527,-79.2914950154945,-81.9054511078866
1.015,-81.8546268175293,-79.300735708826,-81.8242665520911,-81.7912755105925,-79.2803463185963,-81.8974510335985
1.01533333333333,-81.8467804977635,-79.2895699440393,-81.8164163879332,-81.7832794533696,-79.2691901089327,-81.8894388288546
1.01566666666667,-81.8389221800073,-79.2783967277355,-81.8085542763097,-81.7752713854031,-79.2580263788191,-81.8814144706094
1.016,-81.8310518409141,-79.2672160521525,-81.8006801938556,-81.7672512841982,-79.2468551205615,-81.8733779358035
1.01633333333333,-81.8231694571206,-79.2560279095189,-81.7927941171884,-81.7592191272457,-79.2356763264564,-81.8653292013636
1.01666666666667,-81.8152750052474,-79.2448322920537,-81.7848960229085,-81.7511748920229,-79.2244899887909,-81.857268244203
1.017,-81.8073684618987,-79.2336291919665,-81.7769858875995,-81.7431185559934,-79.2132960998422,-81.8491950412212
1.01733333333333,-81.799449803663,-79.2224186014575,-81.7690636878278,-81.7350500966072,-79.2020946518781,-81.8411095693047
1.01766666666667,-81.7915190071128,-79.2112005127171,-81.7611294001431,-81.7269694913008,-79.1908856371568,-81.8330118053265
1.018,-81.7835760488049,-79.1999749179262,-81.7531830010787,-81.7188767174977,-79.1796690479266,-81.8249017261469
1.01833333333333,-81.7756209052809,-79.1887418092563,-81.7452244671512,-81.7107717526082,-79.1684448764265,-81.8167793086131
1.01866666666667,-81.7676535530664,-79.177501178869,-81.7372537748611,-81.7026545740294,-79.1572131148853,-81.8086445295598
1.019,-81.7596739686724,-79.1662530189165,-81.7292709006926,-81.6945251591458,-79.1459737555225,-81.8004973658089
1.01933333333333,-81.7516821285943,-79.154997321541,-81.7212758211139,-81.6863834853294,-79.1347267905474,-81.79233779417
1.01966666666667,-81.7436780093131,-79.1437340788754,-81.7132685125775,-81.6782295299392,-79.1234722121598,-81.7841657914406
1.02,-81.7356615872945,-79.1324632830423,-81.7052489515201,-81.6700632703222,-79.1122100125496,-81.7759813344059
1.02033333333333,-81.72763283899,-79.1211849261551,-81.6972171143629,-81.6618846838131,-79.1009401838966,-81.7677843998393
1.02066666666667,-81.7195917408365,-79.109899000317,-81.6891729775116,-81.6536937477344,-79.0896627183711,-81.7595749645024
1.021,-81.7115382692565,-79.0986054976215,-81.6811165173567,-81.6454904393967,-79.078377608133,-81.7513530051453
1.02133333333333,-81.7034724006584,-79.0873044101523,-81.6730477102738,-81.6372747360989,-79.0670848453327,-81.7431184985064
1.02166666666667,-81.6953941114369,-79.0759957299831,-81.6649665326234,-81.6290466151281,-79.0557844221102,-81.734871421313
1.022,-81.6873033779723,-79.0646794491777,-81.6568729607512,-81.6208060537601,-79.0444763305958,-81.7266117502813
1.02233333333333,-81.6792001766319,-79.05335555979,-81.6487669709882,-81.6125530292591,-79.0331605629096,-81.7183394621164
1.02266666666667,-81.671084483769,-79.0420240538639,-81.6406485396514,-81.6042875188785,-79.0218371111615,-81.7100545335127
1.023,-81.6629562757237,-79.0306849234332,-81.6325176430429,-81.5960094998601,-79.0105059674515,-81.701756941154
1.02333333333333,-81.6548155288231,-79.0193381605217,-81.624374257451,-81.5877189494355,-78.9991671238694,-81.6934466617135
1.02366666666667,-81.646662219381,-79.0079837571433,-81.6162183591501,-81.5794158448249,-78.9878205724948,-81.6851236718541
1.024,-81.6384963236984,-78.9966217053016,-81.6080499244004,-81.5711001632384,-78.9764663053971,-81.6767879482287
1.02433333333333,-81.6303178180638,-78.9852519969901,-81.5998689294488,-81.5627718818754,-78.9651043146353,-81.66843946748
1.02466666666667,-81.6221266787529,-78.9738746241922,-81.5916753505286,-81.5544309779252,-78.9537345922585,-81.6600782062412
1.025,-81.6139228820293,-78.962489578881,-81.5834691638595,-81.5460774285668,-78.9423571303052,-81.6517041411354
1.02533333333333,-81.6057064041441,-78.9510968530195,-81.5752503456486,-81.5377112109694,-78.9309719208036,-81.6433172487767
1.02566666666667,-81.5974772213367,-78.9396964385604,-81.5670188720893,-81.5293323022922,-78.9195789557717,-81.6349175057696
1.026,-81.5892353098344,-78.928288327446,-81.5587747193627,-81.5209406796851,-78.908178227217,-81.6265048887094
1.02633333333333,-81.5809806458528,-78.9168725116085,-81.5505178636369,-81.5125363202881,-78.8967697271365,-81.6180793741826
1.02666666666667,-81.572713205596,-78.9054489829696,-81.5422482810676,-81.504119201232,-78.885353447517,-81.6096409387668
