"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1688640130192,-79.7336224509077,-82.1895685973593,-82.1718869124009,-79.7731466538365,-82.2168965867215
1.00033333333333,-82.1617514584154,-79.7229433419177,-82.1823298381334,-82.1647017638365,-79.7624611040436,-82.2095568487092
1.00066666666667,-82.1546278468745,-79.7122573278316,-82.1750800119476,-82.157505638285,-79.7517686455664,-82.2022059280812
1.001,-82.147493157308,-79.7015644019928,-82.1678190981833,-82.1502985148815,-79.7410692717301,-82.1948438043851
1.00133333333333,-82.1403473686095,-79.6908645577378,-82.1605470762055,-82.1430803727437,-79.730362975852,-82.1874704571543
1.00166666666667,-82.1331904596539,-79.6801577883953,-82.1532639253632,-82.1358511909716,-79.7196497512423,-82.180085865908
1.002,-82.1260224092986,-79.6694440872866,-82.1459696249893,-82.1286109486477,-79.7089295912035,-82.1726900101513
1.00233333333333,-82.1188431963827,-79.6587234477256,-82.1386641544011,-82.1213596248371,-79.6982024890309,-82.1652828693751
1.00266666666667,-82.1116527997276,-79.6479958630185,-82.1313474928998,-82.1140971985875,-79.6874684380118,-82.1578644230568
1.003,-82.1044511981369,-79.6372613264641,-82.1240196197711,-82.1068236489296,-79.6767274314264,-82.1504346506597
1.00333333333333,-82.0972383703967,-79.6265198313536,-82.1166805142852,-82.0995389548771,-79.6659794625472,-82.1429935316339
1.00366666666667,-82.0900142952756,-79.6157713709705,-82.1093301556967,-82.0922430954268,-79.6552245246389,-82.1355410454156
1.004,-82.082778951525,-79.6050159385909,-82.1019685232452,-82.0849360495584,-79.6444626109588,-82.1280771714279
1.00433333333333,-82.0755323178789,-79.594253527483,-82.0945955961549,-82.0776177962353,-79.6336937147566,-82.1206018890806
1.00466666666667,-82.0682743730542,-79.5834841309076,-82.0872113536351,-82.0702883144041,-79.6229178292741,-82.1131151777704
1.005,-82.0610050957509,-79.5727077421176,-82.07981577488,-82.062947582995,-79.6121349477456,-82.1056170168809
1.00533333333333,-82.0537244646521,-79.5619243543583,-82.0724088390693,-82.055595580922,-79.6013450633977,-82.0981073857831
1.00566666666667,-82.0464324584244,-79.5511339608672,-82.0649905253677,-82.0482322870828,-79.5905481694491,-82.0905862638349
1.006,-82.0391290557175,-79.5403365548742,-82.0575608129256,-82.0408576803591,-79.579744259111,-82.0830536303819
1.00633333333333,-82.0318142351647,-79.5295321296012,-82.0501196808787,-82.0334717396165,-79.5689333255865,-82.0755094647571
1.00666666666667,-82.024487975383,-79.5187206782624,-82.0426671083487,-82.0260744437049,-79.5581153620711,-82.0679537462813
1.007,-82.0171502549732,-79.5079021940643,-82.0352030744428,-82.0186657714585,-79.5472903617525,-82.0603864542629
1.00733333333333,-82.00980105252,-79.4970766702054,-82.0277275582544,-82.0112457016959,-79.5364583178104,-82.0528075679982
1.00766666666667,-82.0024403465921,-79.4862440998762,-82.0202405388628,-82.0038142132201,-79.5256192234168,-82.0452170667717
1.008,-81.9950681157424,-79.4754044762596,-82.0127419953337,-81.9963712848191,-79.5147730717355,-82.037614929856
1.00833333333333,-81.987684338508,-79.4645577925305,-82.005231906719,-81.9889168952653,-79.5039198559227,-82.0300011365121
1.00866666666667,-81.9802889934105,-79.4537040418556,-81.9977102520569,-81.9814510233164,-79.4930595691265,-82.0223756659892
1.009,-81.9728820589562,-79.4428432173938,-81.9901770103726,-81.973973647715,-79.4821922044871,-82.0147384975252
1.00933333333333,-81.9654635136357,-79.4319753122962,-81.9826321606775,-81.9664847471886,-79.4713177551365,-82.007089610347
1.00966666666667,-81.9580333359249,-79.4211003197056,-81.9750756819702,-81.9589843004506,-79.4604362141989,-81.9994289836698
1.01,-81.9505915042842,-79.4102182327568,-81.9675075532362,-81.9514722861993,-79.4495475747904,-81.9917565966982
1.01033333333333,-81.9431379971594,-79.3993290445766,-81.9599277534481,-81.9439486831189,-79.4386518300189,-81.9840724286256
1.01066666666667,-81.9356727929815,-79.3884327482837,-81.9523362615657,-81.9364134698792,-79.4277489729842,-81.976376458635
1.011,-81.9281958701666,-79.3775293369887,-81.9447330565362,-81.9288666251357,-79.4168389967784,-81.9686686658984
1.01133333333333,-81.9207072071165,-79.366618803794,-81.9371181172941,-81.9213081275301,-79.4059218944848,-81.9609490295777
1.01166666666667,-81.9132067822187,-79.3557011417938,-81.9294914227619,-81.91373795569,-79.394997659179,-81.953217528824
1.012,-81.9056945738461,-79.3447763440742,-81.9218529518498,-81.9061560882294,-79.3840662839281,-81.9454741427786
1.01233333333333,-81.898170560358,-79.333844403713,-81.9142026834555,-81.8985625037485,-79.3731277617913,-81.9377188505726
1.01266666666667,-81.8906347200993,-79.3229053137798,-81.9065405964652,-81.8909571808341,-79.3621820858193,-81.9299516313269
1.013,-81.8830870314014,-79.311959067336,-81.8988666697531,-81.8833400980596,-79.3512292490546,-81.9221724641532
1.01333333333333,-81.8755274725816,-79.3010056574346,-81.8911808821816,-81.8757112339851,-79.3402692445314,-81.9143813281529
1.01366666666667,-81.8679560219442,-79.2900450771202,-81.8834832126018,-81.8680705671579,-79.3293020652755,-81.9065782024182
1.014,-81.8603726577796,-79.2790773194293,-81.8757736398532,-81.8604180761119,-79.3183277043045,-81.898763066032
1.01433333333333,-81.8527773583653,-79.2681023773898,-81.8680521427639,-81.8527537393685,-79.3073461546275,-81.8909358980678
1.01466666666667,-81.8451701019654,-79.2571202440214,-81.8603187001512,-81.8450775354363,-79.2963574092453,-81.88309667759
1.015,-81.8375508668312,-79.2461309123351,-81.8525732908211,-81.8373894428113,-79.2853614611502,-81.8752453836542
1.01533333333333,-81.829919631201,-79.2351343753338,-81.844815893569,-81.8296894399772,-79.274358303326,-81.8673819953071
1.01566666666667,-81.8222763733005,-79.2241306260116,-81.8370464871792,-81.8219775054054,-79.2633479287481,-81.8595064915867
1.016,-81.8146210713429,-79.2131196573544,-81.8292650504258,-81.8142536175551,-79.2523303303834,-81.8516188515226
1.01633333333333,-81.8069537035289,-79.2021014623394,-81.8214715620722,-81.8065177548737,-79.2413055011903,-81.8437190541358
1.01666666666667,-81.799274248047,-79.1910760339351,-81.8136660008717,-81.7987698957965,-79.2302734341184,-81.8358070784392
1.017,-81.7915826830734,-79.1800433651018,-81.8058483455672,-81.7910100187472,-79.219234122109,-81.8278829034377
1.01733333333333,-81.7838789867726,-79.1690034487909,-81.7980185748918,-81.7832381021381,-79.2081875580947,-81.8199465081282
1.01766666666667,-81.7761631372971,-79.1579562779452,-81.7901766675687,-81.7754541243698,-79.1971337349995,-81.8119978714996
1.018,-81.7684351127878,-79.1469018454991,-81.7823226023112,-81.7676580638317,-79.1860726457385,-81.8040369725334
1.01833333333333,-81.7606948913739,-79.1358401443779,-81.774456357823,-81.7598498989023,-79.1750042832184,-81.7960637902034
1.01866666666667,-81.7529424511734,-79.1247711674985,-81.7665779127988,-81.7520296079489,-79.1639286403372,-81.7880783034763
1.019,-81.7451777702931,-79.113694907769,-81.7586872459234,-81.7441971693279,-79.1528457099838,-81.7800804913113
1.01933333333333,-81.7374008268285,-79.1026113580886,-81.7507843358728,-81.7363525613851,-79.1417554850386,-81.7720703326607
1.01966666666667,-81.7296115988643,-79.091520511348,-81.7428691613139,-81.7284957624558,-79.1306579583733,-81.7640478064698
1.02,-81.7218100644744,-79.0804223604287,-81.7349417009048,-81.7206267508648,-79.1195531228506,-81.7560128916772
1.02033333333333,-81.7139962017222,-79.0693168982037,-81.7270019332948,-81.7127455049267,-79.1084409713242,-81.7479655672149
1.02066666666667,-81.7061699886602,-79.0582041175369,-81.7190498371247,-81.7048520029458,-79.0973214966394,-81.7399058120082
1.021,-81.6983314033311,-79.0470840112834,-81.7110853910269,-81.6969462232169,-79.086194691632,-81.7318336049764
1.02133333333333,-81.6904804237671,-79.0359565722894,-81.7031085736253,-81.6890281440244,-79.0750605491293,-81.7237489250325
1.02166666666667,-81.6826170279904,-79.0248217933921,-81.695119363536,-81.6810977436434,-79.0639190619495,-81.7156517510833
1.022,-81.6747411940134,-79.0136796674197,-81.687117739367,-81.6731550003395,-79.0527702229018,-81.7075420620301
1.02233333333333,-81.6668528998388,-79.0025301871915,-81.6791036797184,-81.6651998923687,-79.0416140247864,-81.6994198367682
1.02266666666667,-81.6589521234597,-78.9913733455175,-81.6710771631826,-81.6572323979779,-79.0304504603944,-81.6912850541873
1.023,-81.6510388428598,-78.980209135199,-81.6630381683448,-81.6492524954052,-79.0192795225079,-81.683137693172
1.02333333333333,-81.6431130360135,-78.969037549028,-81.6549866737824,-81.6412601628792,-79.0081012039,-81.6749777326013
1.02366666666667,-81.6351746808863,-78.9578585797873,-81.6469226580658,-81.6332553786203,-78.9969154973343,-81.6668051513494
1.024,-81.6272237554344,-78.9466722202508,-81.6388460997583,-81.62523812084,-78.9857223955657,-81.6586199282851
1.02433333333333,-81.6192602376056,-78.935478463183,-81.6307569774164,-81.6172083677415,-78.9745218913396,-81.650422042273
1.02466666666667,-81.6112841053389,-78.9242773013393,-81.6226552695896,-81.6091660975195,-78.9633139773924,-81.6422114721725
1.025,-81.6032953365649,-78.9130687274659,-81.6145409548209,-81.6011112883608,-78.9520986464511,-81.633988196839
1.02533333333333,-81.5952939092057,-78.9018527342997,-81.606414011647,-81.593043918444,-78.9408758912334,-81.6257521951231
1.02566666666667,-81.5872798011757,-78.8906293145683,-81.5982744185981,-81.5849639659399,-78.9296457044479,-81.6175034458716
1.026,-81.5792529903808,-78.87939846099,-81.5901221541982,-81.5768714090118,-78.9184080787936,-81.609241927927
1.02633333333333,-81.5712134547195,-78.8681601662737,-81.5819571969656,-81.5687662258152,-78.9071630069606,-81.6009676201282
1.02666666666667,-81.5631611720824,-78.856914423119,-81.5737795254125,-81.5606483944986,-78.8959104816291,-81.5926805013101
1.027,-81.5550961203526,-78.8456612242162,-81.5655891180455,-81.5525178932028,-78.8846504954701,-81.5843805503044
1.02733333333333,-81.547018277406,-78.8344005622459,-81.5573859533657,-81.5443747000619,-78.8733830411453,-81.576067745939
1.02766666666667,-81.5389276211114,-78.8231324298794,-81.5491700098688,-81.5362187932032,-78.8621081113067,-81.5677420670389
1.028,-81.5308241293302,-78.8118568197786,-81.5409412660454,-81.5280501507468,-78.8508256985969,-81.5594034924258
1.02833333333333,-81.5227077799174,-78.8005737245957,-81.5326997003808,-81.5198687508067,-78.8395357956491,-81.5510520009187
1.02866666666667,-81.514578550721,-78.7892831369734,-81.5244452913558,-81.5116745714903,-78.8282383950867,-81.5426875713337
1.029,-81.5064364195827,-78.777985049545,-81.516178017446,-81.5034675908986,-78.8169334895236,-81.5343101824843
1.02933333333333,-81.4982813643378,-78.766679454934,-81.5078978571228,-81.4952477871267,-78.8056210715642,-81.5259198131815
1.02966666666667,-81.4901133628154,-78.7553663457543,-81.499604788853,-81.4870151382637,-78.7943011338032,-81.5175164422343
1.03,-81.4819323928384,-78.7440457146102,-81.4912987910993,-81.4787696223929,-78.7829736688254,-81.5091000484491
1.03033333333333,-81.4737384322242,-78.7327175540963,-81.48297984232,-81.4705112175921,-78.7716386692063,-81.5006706106309
1.03066666666667,-81.4655314587842,-78.7213818567973,-81.4746479209697,-81.4622399019335,-78.7602961275114,-81.4922281075824
1.031,-81.4573114503245,-78.7100386152885,-81.4663030054993,-81.4539556534841,-78.7489460362964,-81.483772518105
1.03133333333333,-81.4490783846457,-78.6986878221351,-81.4579450743559,-81.4456584503057,-78.7375883881073,-81.4753038209986
1.03166666666667,-81.4408322395434,-78.6873294698926,-81.4495741059833,-81.4373482704552,-78.7262231754804,-81.4668219950615
1.032,-81.432572992808,-78.6759635511067,-81.4411900788218,-81.4290250919848,-78.7148503909418,-81.4583270190912
1.03233333333333,-81.4243006222251,-78.6645900583132,-81.4327929713088,-81.4206888929418,-78.7034700270082,-81.4498188718841
1.03266666666667,-81.4160151055758,-78.653208984038,-81.4243827618785,-81.4123396513694,-78.6920820761859,-81.4412975322356
1.033,-81.4077164206364,-78.641820320797,-81.4159594289627,-81.403977345306,-78.6806865309715,-81.4327629789406
1.03333333333333,-81.3994045451791,-78.6304240610962,-81.4075229509901,-81.3956019527864,-78.6692833838517,-81.4242151907936
1.03366666666667,-81.391079456972,-78.6190201974316,-81.3990733063871,-81.3872134518411,-78.6578726273029,-81.4156541465885
1.034,-81.3827411337789,-78.6076087222893,-81.3906104735781,-81.3788118204968,-78.6464542537919,-81.4070798251193
1.03433333333333,-81.3743895533601,-78.5961896281451,-81.3821344309848,-81.3703970367768,-78.6350282557749,-81.3984922051798
1.03466666666667,-81.3660246934721,-78.5847629074648,-81.3736451570273,-81.3619690787007,-78.6235946256985,-81.3898912655641
1.035,-81.3576465318679,-78.5733285527043,-81.3651426301238,-81.3535279242848,-78.6121533559989,-81.3812769850664
1.03533333333333,-81.3492550462974,-78.561886556309,-81.3566268286908,-81.3450735515423,-78.600704439102,-81.3726493424818
1.03566666666667,-81.3408502145072,-78.5504369107144,-81.3480977311434,-81.3366059384836,-78.589247867424,-81.3640083166055
1.036,-81.332432014241,-78.5389796083457,-81.3395553158954,-81.3281250631161,-78.5777836333704,-81.3553538862341
1.03633333333333,-81.3240004232397,-78.5275146416178,-81.3309995613593,-81.3196309034447,-78.5663117293366,-81.3466860301648
1.03666666666667,-81.3155554192416,-78.5160420029354,-81.3224304459468,-81.3111234374717,-78.5548321477078,-81.338004727196
1.037,-81.3070969799826,-78.5045616846929,-81.3138479480686,-81.3026026431971,-78.5433448808588,-81.3293099561275
1.03733333333333,-81.2986250831965,-78.4930736792744,-81.305252046135,-81.2940684986191,-78.531849921154,-81.3206016957606
1.03766666666667,-81.2901397066148,-78.4815779790535,-81.2966427185555,-81.2855209817336,-78.5203472609476,-81.3118799248983
1.038,-81.2816408279671,-78.4700745763935,-81.2880199437396,-81.2769600705348,-78.5088368925832,-81.3031446223452
1.03833333333333,-81.2731284249815,-78.4585634636473,-81.2793837000964,-81.2683857430154,-78.497318808394,-81.2943957669082
1.03866666666667,-81.2646024753844,-78.4470446331572,-81.2707339660353,-81.2597979771665,-78.4857930007028,-81.285633337396
1.039,-81.2560629569008,-78.4355180772552,-81.2620707199656,-81.2511967509782,-78.4742594618218,-81.2768573126199
1.03933333333333,-81.2475098472547,-78.4239837882627,-81.2533939402972,-81.2425820424393,-78.4627181840528,-81.2680676713935
1.03966666666667,-81.2389431241689,-78.4124417584904,-81.2447036054405,-81.2339538295377,-78.4511691596869,-81.2592643925334
1.04,-81.2303627653655,-78.4008919802387,-81.2359996938064,-81.2253120902606,-78.4396123810045,-81.2504474548586
