"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3069314155856,-79.877368349263,-82.3820466236495,-82.4076014044552,-79.9004634870317,-82.308175312548
1.00033333333333,-82.3001173769201,-79.8673395198311,-82.3751127593284,-82.4006841254569,-79.890472760401,-82.3014543827357
1.00066666666667,-82.2932927556506,-79.8573018809824,-82.3681681813947,-82.3937560929791,-79.8804732780397,-82.2947230698974
1.001,-82.2864575282703,-79.8472554266042,-82.3612128664212,-82.3868172836723,-79.8704650338946,-82.2879813504769
1.00133333333333,-82.2796116712403,-79.8372001505787,-82.3542467909515,-82.379867674158,-79.8604480219074,-82.2812292008841
1.00166666666667,-82.2727551609895,-79.8271360467827,-82.3472699314998,-82.3729072410287,-79.8504222360144,-82.2744665974944
1.002,-82.2658879739144,-79.8170631090874,-82.3402822645511,-82.3659359608482,-79.8403876701467,-82.2676935166491
1.00233333333333,-82.2590100863796,-79.8069813313588,-82.3332837665614,-82.3589538101514,-79.8303443182299,-82.2609099346557
1.00266666666667,-82.2521214747174,-79.7968907074572,-82.3262744139578,-82.351960765445,-79.8202921741843,-82.2541158277875
1.003,-82.2452221152286,-79.7867912312376,-82.3192541831384,-82.3449568032069,-79.8102312319248,-82.247311172284
1.00333333333333,-82.2383119841818,-79.7766828965494,-82.3122230504728,-82.3379418998867,-79.8001614853608,-82.2404959443509
1.00366666666667,-82.2313910578141,-79.7665656972363,-82.3051809923016,-82.3309160319057,-79.7900829283963,-82.2336701201604
1.004,-82.2244593123311,-79.7564396271367,-82.2981279849373,-82.3238791756572,-79.7799955549297,-82.2268336758508
1.00433333333333,-82.2175167239065,-79.7463046800829,-82.2910640046636,-82.3168313075063,-79.7698993588538,-82.219986587527
1.00466666666667,-82.210563268683,-79.7361608499021,-82.2839890277362,-82.3097724037902,-79.7597943340562,-82.2131288312606
1.005,-82.2035989227716,-79.7260081304153,-82.2769030303824,-82.3027024408182,-79.7496804744184,-82.2062603830897
1.00533333333333,-82.1966236622523,-79.7158465154381,-82.2698059888014,-82.2956213948721,-79.7395577738167,-82.1993812190193
1.00566666666667,-82.1896374631739,-79.7056759987801,-82.2626978791646,-82.2885292422058,-79.7294262261213,-82.192491315021
1.006,-82.1826403015541,-79.6954965742453,-82.2555786776153,-82.281425959046,-79.7192858251971,-82.1855906470336
1.00633333333333,-82.1756321533799,-79.6853082356318,-82.2484483602693,-82.2743115215918,-79.709136564903,-82.1786791909628
1.00666666666667,-82.1686129946071,-79.6751109767317,-82.2413069032145,-82.267185906015,-79.6989784390922,-82.1717569226815
1.007,-82.1615828011612,-79.6649047913314,-82.2341542825115,-82.2600490884605,-79.6888114416123,-82.1648238180297
1.00733333333333,-82.1545415489368,-79.6546896732113,-82.2269904741934,-82.252901045046,-79.6786355663047,-82.157879852815
1.00766666666667,-82.1474892137982,-79.6444656161458,-82.2198154542659,-82.2457417518623,-79.6684508070054,-82.1509250028121
1.008,-82.1404257715791,-79.6342326139033,-82.2126291987078,-82.2385711849735,-79.6582571575439,-82.1439592437634
1.00833333333333,-82.1333511980829,-79.6239906602462,-82.2054316834707,-82.2313893204168,-79.6480546117443,-82.136982551379
1.00866666666667,-82.1262654690831,-79.6137397489309,-82.1982228844792,-82.224196134203,-79.6378431634245,-82.1299949013364
1.009,-82.1191685603228,-79.6034798737075,-82.1910027776311,-82.2169916023166,-79.6276228063965,-82.1229962692813
1.00933333333333,-82.1120604475153,-79.5932110283201,-82.1837713387976,-82.2097757007155,-79.6173935344662,-82.1159866308271
1.00966666666667,-82.104941106344,-79.5829332065067,-82.1765285438233,-82.2025484053316,-79.6071553414334,-82.1089659615554
1.01,-82.0978105124625,-79.5726464019989,-82.1692743685264,-82.1953096920706,-79.5969082210919,-82.1019342370157
1.01033333333333,-82.090668641495,-79.5623506085221,-82.1620087886987,-82.1880595368124,-79.5866521672293,-82.0948914327258
1.01066666666667,-82.0835154690359,-79.5520458197958,-82.1547317801058,-82.180797915411,-79.5763871736271,-82.0878375241722
1.011,-82.0763509706504,-79.5417320295326,-82.1474433184872,-82.1735248036948,-79.5661132340605,-82.0807724868093
1.01133333333333,-82.0691751218742,-79.5314092314391,-82.1401433795567,-82.1662401774665,-79.5558303422986,-82.0736962960606
1.01166666666667,-82.061987898214,-79.5210774192155,-82.132831939002,-82.1589440125034,-79.5455384921041,-82.0666089273178
1.012,-82.0547892751476,-79.5107365865555,-82.1255089724853,-82.1516362845576,-79.5352376772334,-82.0595103559417
1.01233333333333,-82.0475792281235,-79.5003867271464,-82.1181744556431,-82.1443169693558,-79.5249278914367,-82.0524005572619
1.01266666666667,-82.0403577325616,-79.4900278346691,-82.1108283640865,-82.1369860425999,-79.5146091284578,-82.0452795065769
1.013,-82.0331247638532,-79.4796599027978,-82.1034706734014,-82.1296434799668,-79.5042813820339,-82.0381471791547
1.01333333333333,-82.0258802973607,-79.4692829252002,-82.0961013591485,-82.1222892571085,-79.493944645896,-82.031003550232
1.01366666666667,-82.0186243084184,-79.4588968955376,-82.0887203968634,-82.1149233496526,-79.4835989137685,-82.0238485950152
1.014,-82.0113567723321,-79.4485018074643,-82.0813277620569,-82.1075457332018,-79.4732441793692,-82.01668228868
1.01433333333333,-82.0040776643795,-79.4380976546283,-82.0739234302149,-82.1001563833348,-79.4628804364097,-82.0095046063719
1.01466666666667,-81.99678695981,-79.4276844306706,-82.0665073767989,-82.0927552756058,-79.4525076785945,-82.002315523206
1.015,-81.9894846338453,-79.4172621292257,-82.0590795772457,-82.0853423855451,-79.442125899622,-81.995115014267
1.01533333333333,-81.9821706616793,-79.4068307439213,-82.0516400069678,-82.077917688659,-79.4317350931836,-81.9879030546098
1.01566666666667,-81.9748450184779,-79.3963902683782,-82.0441886413535,-82.0704811604296,-79.4213352529642,-81.9806796192593
1.016,-81.9675076793796,-79.3859406962102,-82.0367254557671,-82.0630327763158,-79.4109263726418,-81.9734446832106
1.01633333333333,-81.9601586194956,-79.3754820210246,-82.0292504255489,-82.0555725117526,-79.4005084458877,-81.966198221429
1.01666666666667,-81.9527978139097,-79.3650142364215,-82.0217635260153,-82.0481003421519,-79.3900814663667,-81.9589402088504
1.017,-81.9454252376784,-79.3545373359941,-82.0142647324593,-82.0406162429021,-79.3796454277362,-81.9516706203811
1.01733333333333,-81.9380408658312,-79.3440513133287,-82.0067540201501,-82.0331201893684,-79.3692003236472,-81.9443894308981
