"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3335353631617,-79.7418775265535,-82.2821008815628,-82.2910272028952,-79.768465132016,-82.2813411091426
1.00033333333333,-82.3264194436104,-79.7316792110482,-82.275154037436,-82.2840999969372,-79.7583260888431,-82.2743767807434
1.00066666666667,-82.3192919844877,-79.7214716519992,-82.2681957441232,-82.2771613280549,-79.748177709239,-82.2674010857151
1.001,-82.3121529616601,-79.7112548439224,-82.2612259772022,-82.2702111721819,-79.7380199879302,-82.2604139997432
1.00133333333333,-82.3050023509663,-79.701028781327,-82.2542447122208,-82.2632495052222,-79.727852919637,-82.2534154984827
1.00166666666667,-82.2978401282173,-79.6907934587154,-82.2472519246963,-82.2562763030505,-79.7176764990729,-82.2464055575577
1.002,-82.2906662691968,-79.6805488705834,-82.2402475901161,-82.2492915415126,-79.7074907209451,-82.239384152562
1.00233333333333,-82.2834807496612,-79.6702950114198,-82.2332316839374,-82.2422951964249,-79.6972955799538,-82.2323512590588
1.00266666666667,-82.2762835453396,-79.6600318757067,-82.2262041815875,-82.2352872435754,-79.6870910707929,-82.2253068525812
1.003,-82.269074631934,-79.6497594579193,-82.219165058464,-82.2282676587228,-79.6768771881494,-82.2182509086317
1.00333333333333,-82.2618539851195,-79.6394777525259,-82.2121142899346,-82.2212364175977,-79.6666539267036,-82.2111834026832
1.00366666666667,-82.2546215805445,-79.6291867539878,-82.2050518513377,-82.2141934959016,-79.6564212811292,-82.2041043101784
1.004,-82.2473773938305,-79.6188864567593,-82.1979777179822,-82.207138869308,-79.6461792460927,-82.1970136065301
1.00433333333333,-82.2401214005725,-79.6085768552877,-82.1908918651477,-82.2000725134619,-79.6359278162542,-82.1899112671217
1.00466666666667,-82.2328535763393,-79.5982579440133,-82.1837942680845,-82.1929944039802,-79.6256669862665,-82.1827972673066
1.005,-82.225573896673,-79.5879297173692,-82.176684902014,-82.1859045164518,-79.6153967507758,-82.175671582409
1.00533333333333,-82.2182823370899,-79.5775921697814,-82.1695637421286,-82.1788028264374,-79.6051171044211,-82.1685341877237
1.00566666666667,-82.2109788730801,-79.5672452956687,-82.1624307635919,-82.1716893094703,-79.5948280418345,-82.1613850585162
1.006,-82.2036634801076,-79.5568890894426,-82.1552859415387,-82.1645639410558,-79.584529557641,-82.1542241700231
1.00633333333333,-82.1963361336111,-79.5465235455075,-82.1481292510756,-82.1574266966719,-79.5742216464586,-82.1470514974518
1.00666666666667,-82.1889968090034,-79.5361486582603,-82.1409606672804,-82.150277551769,-79.5639043028981,-82.139867015981
1.007,-82.1816454816718,-79.5257644220908,-82.1337801652028,-82.1431164817702,-79.553577521563,-82.1326707007606
1.00733333333333,-82.1742821269783,-79.5153708313813,-82.1265877198643,-82.1359434620717,-79.5432412970499,-82.1254625269121
1.00766666666667,-82.1669067202597,-79.5049678805066,-82.1193833062584,-82.1287584680424,-79.5328956239479,-82.1182424695284
1.008,-82.1595192368277,-79.4945555638341,-82.1121668993506,-82.1215614750244,-79.5225404968388,-82.1110105036739
1.00833333333333,-82.1521196519691,-79.4841338757238,-82.1049384740789,-82.114352458333,-79.5121759102973,-82.1037666043852
1.00866666666667,-82.1447079409459,-79.473702810528,-82.0976980053535,-82.1071313932569,-79.5018018588905,-82.0965107466707
1.009,-82.1372840789954,-79.4632623625915,-82.0904454680569,-82.0998982550585,-79.4914183371782,-82.0892429055107
1.00933333333333,-82.1298480413306,-79.4528125262516,-82.0831808370448,-82.0926530189734,-79.4810253397127,-82.0819630558578
1.00966666666667,-82.1223998031398,-79.4423532958376,-82.0759040871451,-82.0853956602114,-79.4706228610388,-82.0746711726372
1.01,-82.1149393395875,-79.4318846656715,-82.068615193159,-82.078126153956,-79.4602108956939,-82.0673672307463
1.01033333333333,-82.1074666258137,-79.4214066300673,-82.0613141298607,-82.0708444753649,-79.4497894382075,-82.0600512050551
1.01066666666667,-82.0999816369349,-79.4109191833313,-82.0540008719976,-82.0635505995698,-79.4393584831019,-82.0527230704067
1.011,-82.0924843480436,-79.400422319762,-82.0466753942904,-82.0562445016768,-79.4289180248914,-82.0453828016167
1.01133333333333,-82.0849747342086,-79.38991603365,-82.0393376714333,-82.0489261567666,-79.4184680580828,-82.038030373474
1.01166666666667,-82.0774527704754,-79.379400319278,-82.0319876780942,-82.0415955398944,-79.4080085771751,-82.0306657607407
1.012,-82.0699184318662,-79.3688751709209,-82.0246253889147,-82.0342526260903,-79.3975395766595,-82.0232889381521
1.01233333333333,-82.0623716933799,-79.3583405828452,-82.0172507785105,-82.026897390359,-79.3870610510194,-82.0158998804169
1.01266666666667,-82.0548125299924,-79.3477965493099,-82.0098638214712,-82.0195298076806,-79.3765729947303,-82.0084985622178
1.013,-82.0472409166569,-79.3372430645657,-82.0024644923606,-82.0121498530102,-79.3660754022598,-82.0010849582108
1.01333333333333,-82.0396568283036,-79.326680122855,-81.995052765717,-82.0047575012782,-79.3555682680675,-81.9936590430261
1.01366666666667,-82.0320602398405,-79.3161077184124,-81.9876286160533,-81.9973527273908,-79.3450515866053,-81.9862207912679
1.014,-82.024451126153,-79.305525845464,-81.9801920178568,-81.9899355062294,-79.3345253523166,-81.9787701775146
1.01433333333333,-82.0168294621041,-79.294934498228,-81.9727429455899,-81.9825058126516,-79.3239895596371,-81.971307176319
1.01466666666667,-82.0091952225352,-79.2843336709139,-81.9652813736898,-81.9750636214906,-79.3134442029942,-81.9638317622083
1.015,-82.0015483822653,-79.2737233577233,-81.957807276569,-81.9676089075558,-79.3028892768071,-81.9563439096844
1.01533333333333,-81.9938889160918,-79.2631035528491,-81.950320628615,-81.9601416456331,-79.292324775487,-81.9488435932242
1.01566666666667,-81.9862167987907,-79.2524742504761,-81.942821404191,-81.9526618104843,-79.2817506934366,-81.9413307872792
