"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1793150599758,-79.7575157781312,-82.22480826231,-82.1855173654727,-79.741867532354,-82.2211237422201
1.00033333333333,-82.1721798479664,-79.7473264496543,-82.2176270573559,-82.178392956213,-79.7316554163231,-82.2139307292477
1.00066666666667,-82.1650332772958,-79.7371279896038,-82.210434551651,-82.1712572869333,-79.721434178829,-82.2067261614951
1.001,-82.1578753251754,-79.7269203927036,-82.2032307223784,-82.1641103346318,-79.7112038146235,-82.1995100160952
1.00133333333333,-82.1507059687924,-79.7167036536713,-82.1960155466962,-82.1569520762803,-79.700964318452,-82.1922822701584
1.00166666666667,-82.1435251853098,-79.7064777672179,-82.1887890017373,-82.1497824888244,-79.6907156850531,-82.185042900772
1.002,-82.1363329518669,-79.6962427280478,-82.18155106461,-82.142601549184,-79.6804579091587,-82.177791885001
1.00233333333333,-82.1291292455788,-79.6859985308589,-82.1743017123979,-82.1354092342527,-79.6701909854936,-82.1705291998878
1.00266666666667,-82.1219140435373,-79.6757451703426,-82.1670409221597,-82.1282055208988,-79.659914908776,-82.1632548224525
1.003,-82.1146873228103,-79.6654826411834,-82.1597686709298,-82.1209903859645,-79.6496296737172,-82.1559687296928
1.00333333333333,-82.1074490604422,-79.6552109380594,-82.1524849357183,-82.1137638062667,-79.6393352750214,-82.1486708985847
1.00366666666667,-82.1001992334542,-79.6449300556418,-82.1451896935107,-82.1065257585967,-79.629031707386,-82.1413613060818
1.004,-82.0929378188441,-79.6346399885951,-82.1378829212688,-82.0992762197207,-79.6187189655013,-82.134039929116
1.00433333333333,-82.0856647935866,-79.624340731577,-82.1305645959299,-82.0920151663796,-79.6083970440506,-82.1267067445976
1.00466666666667,-82.0783801346334,-79.6140322792385,-82.1232346944078,-82.084742575289,-79.5980659377101,-82.1193617294151
1.005,-82.0710838189132,-79.6037146262235,-82.1158931935921,-82.0774584231398,-79.5877256411488,-82.1120048604356
1.00533333333333,-82.0637758233322,-79.593387767169,-82.108540070349,-82.0701626865979,-79.5773761490287,-82.104636114505
1.00566666666667,-82.0564561247735,-79.5830516967054,-82.101175301521,-82.0628553423046,-79.5670174560046,-82.0972554684477
1.006,-82.0491247000979,-79.5727064094556,-82.0937988639273,-82.0555363668764,-79.5566495567237,-82.0898628990673
1.00633333333333,-82.041781526144,-79.562351900036,-82.0864107343636,-82.0482057369054,-79.5462724458265,-82.0824583831462
1.00666666666667,-82.0344265797276,-79.5519881630556,-82.0790108896025,-82.0408634289594,-79.5358861179457,-82.0750418974461
1.007,-82.0270598376428,-79.5416151931163,-82.0715993063935,-82.0335094195817,-79.5254905677069,-82.067613418708
1.00733333333333,-82.0196812766614,-79.531232984813,-82.0641759614632,-82.0261436852919,-79.5150857897282,-82.0601729236523
1.00766666666667,-82.0122908735333,-79.5208415327333,-82.0567408315153,-82.0187662025851,-79.5046717786204,-82.0527203889791
1.008,-82.0048886049867,-79.5104408314578,-82.0492938932309,-82.0113769479328,-79.4942485289866,-82.045255791368
1.00833333333333,-81.9974744477281,-79.5000308755597,-82.0418351232684,-82.0039758977828,-79.4838160354225,-82.0377791074785
1.00866666666667,-81.9900483784424,-79.4896116596047,-82.0343644982638,-81.996563028559,-79.4733742925165,-82.0302903139501
1.009,-81.9826103737932,-79.4791831781516,-82.0268819948309,-81.989138316662,-79.4629232948489,-82.0227893874026
1.00933333333333,-81.9751604104227,-79.4687454257514,-82.0193875895612,-81.9817017384691,-79.4524630369928,-82.0152763044357
