"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.054187809847,-79.5653651767196,-82.0612703298143,-82.0145466879954,-79.5140379265959,-82.0500759307953
1.00033333333333,-82.0466514493482,-79.5545378922815,-82.053842367155,-82.0071049420224,-79.5032555329787,-82.0424756103817
1.00066666666667,-82.0391039005627,-79.5437039286818,-82.0464034391266,-81.9996517957659,-79.4924663219191,-82.0348638205233
1.001,-82.0315451427103,-79.5328632790558,-82.0389535244463,-81.992187228618,-79.4816702867195,-82.02724054076
1.00133333333333,-82.0239751549977,-79.5220159365311,-82.0314926018156,-81.9847112199586,-79.4708674206746,-82.0196057506215
1.00166666666667,-82.0163939166193,-79.5111618942271,-82.0240206499203,-81.9772237491554,-79.4600577170712,-82.0119594296274
1.002,-82.0088014067564,-79.5003011452551,-82.0165376474302,-81.9697247955637,-79.4492411691887,-82.0043015572879
1.00233333333333,-82.0011976045786,-79.4894336827185,-82.0090435730001,-81.9622143385272,-79.4384177702985,-81.996632113103
1.00266666666667,-81.9935824892425,-79.4785594997127,-82.001538405269,-81.9546923573774,-79.4275875136645,-81.9889510765634
1.003,-81.9859560398932,-79.467678589325,-81.9940221228609,-81.9471588314344,-79.4167503925427,-81.9812584271504
1.00333333333333,-81.9783182356633,-79.4567909446344,-81.9864947043845,-81.9396137400063,-79.4059064001812,-81.9735541443358
1.00366666666667,-81.9706690556738,-79.4458965587121,-81.9789561284338,-81.9320570623902,-79.3950555298206,-81.9658382075826
1.004,-81.9630084790339,-79.4349954246208,-81.9714063735876,-81.9244887778716,-79.3841977746934,-81.9581105963444
1.00433333333333,-81.9553364848412,-79.4240875354155,-81.9638454184101,-81.9169088657248,-79.3733331280243,-81.9503712900663
1.00466666666667,-81.9476530521818,-79.4131728841425,-81.9562732414512,-81.9093173052133,-79.3624615830302,-81.9426202681844
1.005,-81.9399581601306,-79.4022514638403,-81.9486898212458,-81.9017140755896,-79.3515831329201,-81.9348575101264
1.00533333333333,-81.9322517877512,-79.3913232675389,-81.941095136315,-81.8940991560952,-79.3406977708949,-81.9270829953116
1.00566666666667,-81.9245339140961,-79.3803882882603,-81.9334891651652,-81.8864725259614,-79.3298054901478,-81.9192967031508
1.006,-81.9168045182072,-79.369446519018,-81.9258718862892,-81.8788341644086,-79.3189062838639,-81.9114986130468
1.00633333333333,-81.9090635791152,-79.3584979528172,-81.9182432781657,-81.871184050647,-79.3080001452202,-81.9036887043945
1.00666666666667,-81.9013110758406,-79.3475425826551,-81.9106033192595,-81.8635221638768,-79.2970870673858,-81.8958669565806
1.007,-81.8935469873931,-79.3365804015202,-81.9029519880219,-81.8558484832878,-79.2861670435218,-81.8880333489844
1.00733333333333,-81.8857712927724,-79.3256114023927,-81.8952892628906,-81.8481629880601,-79.2752400667811,-81.8801878609775
1.00766666666667,-81.8779839709676,-79.3146355782446,-81.88761512229,-81.840465657364,-79.2643061303086,-81.8723304719241
