"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1082763010486,-79.5069790497769,-82.1345522760902,-82.1380317053482,-79.529781906209,-82.1214226323681
1.00033333333333,-82.1010968833237,-79.4968009610774,-82.1269799994625,-82.1306739091165,-79.519626845849,-82.1140462194764
1.00066666666667,-82.0939056817216,-79.4866136956261,-82.1193959467879,-82.1233044649881,-79.5094626386721,-82.1066579705193
1.001,-82.0867026738926,-79.4764172490751,-82.1118000964824,-82.1159233507643,-79.4992892802496,-82.0992578638175
1.00133333333333,-82.0794878374682,-79.4662116170693,-82.1041924269479,-82.1085305442285,-79.4891067661459,-82.0918458776768
1.00166666666667,-82.0722611500618,-79.4559967952466,-82.0965729165723,-82.1011260231462,-79.4789150919184,-82.0844219903874
1.002,-82.0650225892682,-79.4457727792377,-82.08894154373,-82.0937097652651,-79.468714253118,-82.0769861802249
1.00233333333333,-82.0577721326645,-79.4355395646662,-82.0812982867815,-82.0862817483155,-79.4585042452886,-82.06953842545
1.00266666666667,-82.0505097578096,-79.4252971471485,-82.0736431240741,-82.0788419500103,-79.4482850639671,-82.0620787043084
1.003,-82.0432354422445,-79.4150455222937,-82.0659760339415,-82.0713903480448,-79.4380567046835,-82.0546069950316
1.00333333333333,-82.0359491634927,-79.4047846857036,-82.0582969947044,-82.0639269200975,-79.4278191629609,-82.0471232758365
1.00366666666667,-82.02865089906,-79.3945146329728,-82.0506059846703,-82.0564516438298,-79.4175724343153,-82.0396275249257
1.004,-82.0213406264348,-79.3842353596883,-82.0429029821338,-82.0489644968862,-79.4073165142554,-82.0321197204876
1.00433333333333,-82.0140183230883,-79.3739468614301,-82.0351879653767,-82.0414654568945,-79.3970513982833,-82.0245998406967
1.00466666666667,-82.0066839664744,-79.3636491337702,-82.0274609126683,-82.0339545014657,-79.3867770818935,-82.0170678637135
1.005,-81.9993375340303,-79.3533421722737,-82.0197218022653,-82.0264316081947,-79.3764935605734,-82.0095237676847
1.00533333333333,-81.991979003176,-79.3430259724976,-82.011970612412,-82.0188967546597,-79.3662008298033,-82.0019675307437
1.00566666666667,-81.9846083513149,-79.3327005299919,-82.0042073213405,-82.0113499184231,-79.3558988850563,-81.99439913101
1.006,-81.9772255558341,-79.3223658402985,-81.9964319072709,-82.003791077031,-79.3455877217978,-81.9868185465902
1.00633333333333,-81.9698305941039,-79.3120218989521,-81.9886443484114,-81.9962202080137,-79.3352673354863,-81.9792257555773
1.00666666666667,-81.9624234434786,-79.3016687014792,-81.9808446229581,-81.9886372888858,-79.3249377215727,-81.9716207360516
1.007,-81.9550040812962,-79.2913062433991,-81.9730327090959,-81.9810422971462,-79.3145988755004,-81.9640034660804
1.00733333333333,-81.9475724848787,-79.280934520223,-81.965208584998,-81.9734352102784,-79.3042507927054,-81.9563739237182
1.00766666666667,-81.9401286315325,-79.2705535274544,-81.9573722288263,-81.9658160057507,-79.2938934686162,-81.9487320870068
1.008,-81.9326724985481,-79.2601632605888,-81.9495236187313,-81.9581846610159,-79.2835268986539,-81.9410779339757
1.00833333333333,-81.9252040632006,-79.2497637151141,-81.9416627328528,-81.9505411535122,-79.2731510782317,-81.933411442642
1.00866666666667,-81.9177233027495,-79.23935488651,-81.9337895493194,-81.9428854606626,-79.2627660027554,-81.9257325910106
1.009,-81.9102301944393,-79.2289367702485,-81.9259040462491,-81.9352175598756,-79.2523716676231,-81.9180413570746
1.00933333333333,-81.9027247154993,-79.2185093617931,-81.9180062017493,-81.9275374285451,-79.241968068225,-81.9103377188147
1.00966666666667,-81.895206843144,-79.2080726565999,-81.9100959939168,-81.9198450440502,-79.2315551999439,-81.9026216542005
1.01,-81.8876765545727,-79.1976266501164,-81.9021734008383,-81.9121403837564,-79.2211330581544,-81.8948931411894
1.01033333333333,-81.8801338269706,-79.187171337782,-81.8942384005901,-81.9044234250144,-79.2107016382236,-81.8871521577279
1.01066666666667,-81.8725786375082,-79.1767067150283,-81.8862909712388,-81.8966941451615,-79.2002609355104,-81.8793986817509
1.011,-81.8650109633417,-79.1662327772783,-81.8783310908407,-81.8889525215207,-79.1898109453662,-81.8716326911821
1.01133333333333,-81.8574307816129,-79.1557495199467,-81.870358737443,-81.8811985314016,-79.179351663134,-81.8638541639345
1.01166666666667,-81.84983806945,-79.1452569384403,-81.8623738890828,-81.8734321521003,-79.1688830841492,-81.8560630779099
1.012,-81.8422328039671,-79.1347550281572,-81.8543765237881,-81.8656533608994,-79.1584052037388,-81.8482594109998
1.01233333333333,-81.8346149622646,-79.1242437844872,-81.8463666195776,-81.8578621350684,-79.1479180172219,-81.8404431410848
1.01266666666667,-81.8269845214295,-79.1137232028116,-81.8383441544609,-81.8500584518637,-79.1374215199096,-81.8326142460354
1.013,-81.8193414585352,-79.1031932785034,-81.8303091064386,-81.8422422885287,-79.1269157071045,-81.8247727037116
1.01333333333333,-81.8116857506421,-79.092654006927,-81.8222614535027,-81.8344136222943,-79.1164005741013,-81.8169184919635
1.01366666666667,-81.8040173747974,-79.0821053834383,-81.8142011736363,-81.8265724303786,-79.1058761161862,-81.8090515886314
1.014,-81.7963363080355,-79.0715474033843,-81.8061282448144,-81.8187186899875,-79.0953423286374,-81.8011719715454
1.01433333333333,-81.788642527378,-79.0609800621037,-81.7980426450034,-81.8108523783143,-79.0847992067245,-81.7932796185264
1.01466666666667,-81.7809360098339,-79.0504033549265,-81.7899443521616,-81.8029734725405,-79.0742467457089,-81.7853745073857
1.015,-81.7732167323998,-79.0398172771737,-81.7818333442395,-81.7950819498355,-79.0636849408435,-81.7774566159253
1.01533333333333,-81.76548467206,-79.0292218241578,-81.7737095991794,-81.7871777873569,-79.0531137873727,-81.7695259219379
1.01566666666667,-81.7577398057868,-79.0186169911824,-81.7655730949163,-81.7792609622508,-79.0425332805324,-81.7615824032074
1.016,-81.7499821105406,-79.0080027735422,-81.7574238093775,-81.7713314516517,-79.0319434155501,-81.7536260375089
1.01633333333333,-81.7422115632699,-78.9973791665229,-81.749261720483,-81.7633892326829,-79.0213441876446,-81.7456568026086
1.01666666666667,-81.7344281409117,-78.9867461654016,-81.7410868061454,-81.7554342824564,-79.0107355920261,-81.7376746762643
1.017,-81.7266318203916,-78.9761037654461,-81.7328990442706,-81.7474665780735,-79.000117623896,-81.7296796362257
1.01733333333333,-81.7188225786238,-78.9654519619153,-81.7246984127574,-81.7394860966242,-78.9894902784472,-81.7216716602338
1.01766666666667,-81.7110003925115,-78.9547907500589,-81.7164848894979,-81.7314928151885,-78.9788535508638,-81.7136507260219
1.018,-81.703165238947,-78.9441201251176,-81.7082584523778,-81.7234867108353,-78.9682074363209,-81.7056168113154
1.01833333333333,-81.6953170948118,-78.933440082323,-81.7000190792762,-81.7154677606237,-78.9575519299849,-81.6975698938319
1.01866666666667,-81.6874559369767,-78.9227506168974,-81.6917667480661,-81.7074359416021,-78.9468870270133,-81.6895099512814
1.019,-81.6795817423024,-78.9120517240538,-81.6835014366144,-81.6993912308094,-78.9362127225548,-81.6814369613667
1.01933333333333,-81.6716944876389,-78.9013433989961,-81.6752231227822,-81.6913336052745,-78.9255290117489,-81.6733509017832
1.01966666666667,-81.6637941498265,-78.8906256369186,-81.6669317844246,-81.6832630420164,-78.9148358897262,-81.6652517502193
1.02,-81.6558807056955,-78.8798984330065,-81.6586273993916,-81.6751795180452,-78.9041333516082,-81.6571394843564
1.02033333333333,-81.6479541320663,-78.8691617824354,-81.6503099455272,-81.667083010361,-78.8934213925074,-81.6490140818694
1.02066666666667,-81.6400144057499,-78.8584156803714,-81.6419794006707,-81.6589734959553,-78.882700007527,-81.6408755204263
1.021,-81.6320615035479,-78.8476601219712,-81.633635742656,-81.6508509518102,-78.871969191761,-81.6327237776891
1.02133333333333,-81.6240954022526,-78.836895102382,-81.6252789493121,-81.6427153548994,-78.8612289402944,-81.624558831313
1.02166666666667,-81.6161160786473,-78.8261206167412,-81.6169089984635,-81.6345666821877,-78.8504792482027,-81.6163806589477
1.022,-81.6081235095065,-78.8153366601768,-81.6085258679299,-81.6264049106315,-78.8397201105521,-81.6081892382367
1.02233333333333,-81.6001176715959,-78.804543227807,-81.6001295355267,-81.6182300171789,-78.8289515223996,-81.5999845468176
1.02266666666667,-81.5920985416728,-78.79374031474,-81.5917199790651,-81.6100419787698,-78.8181734787925,-81.5917665623228
1.023,-81.5840660964861,-78.7829279160747,-81.583297176352,-81.6018407723364,-78.8073859747689,-81.583535262379
1.02333333333333,-81.5760203127765,-78.7721060269,-81.5748611051908,-81.5936263748029,-78.7965890053574,-81.5752906246078
1.02366666666667,-81.5679611672768,-78.7612746422947,-81.5664117433808,-81.5853987630861,-78.7857825655768,-81.5670326266257
1.024,-81.559888636712,-78.750433757328,-81.5579490687179,-81.5771579140951,-78.7749666504365,-81.5587612460442
1.02433333333333,-81.5518026977993,-78.7395833670589,-81.5494730589946,-81.5689038047319,-78.7641412549363,-81.5504764604702
1.02466666666667,-81.5437033272488,-78.7287234665367,-81.5409836920002,-81.5606364118917,-78.7533063740662,-81.5421782475059
1.025,-81.535590501763,-78.7178540508004,-81.532480945521,-81.5523557124622,-78.7424620028067,-81.5338665847494
1.02533333333333,-81.5274641980374,-78.7069751148789,-81.5239647973402,-81.5440616833251,-78.7316081361282,-81.5255414497941
1.02566666666667,-81.5193243927608,-78.6960866537912,-81.5154352252386,-81.5357543013549,-78.7207447689916,-81.5172028202298
1.026,-81.5111710626151,-78.6851886625458,-81.5068922069942,-81.5274335434202,-78.7098718963476,-81.5088506736421
1.02633333333333,-81.5030041842756,-78.6742811361412,-81.4983357203829,-81.5190993863833,-78.6989895131375,-81.5004849876131
1.02666666666667,-81.4948237344115,-78.6633640695656,-81.4897657431782,-81.5107518071003,-78.6880976142921,-81.4921057397213
