"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.607274213243,-80.4666775501634,-82.5075896859899,-82.5926474896165,-80.4277576883271,-82.5257330911348
1.00033333333333,-82.600547386807,-80.4561733329159,-82.5010859730002,-82.5859061130019,-80.4172416253797,-82.5191517928753
1.00066666666667,-82.5938105834748,-80.4456615296458,-82.494572527071,-82.5791546778561,-80.4067179801334,-82.5125607569505
1.001,-82.5870637798459,-80.4351421350856,-82.4880493247904,-82.5723931608555,-80.3961867471728,-82.5059599599769
1.00133333333333,-82.5803069524914,-80.4246151439553,-82.4815163427155,-82.5656215386493,-80.3856479210707,-82.49934937854
1.00166666666667,-82.5735400779543,-80.4140805509629,-82.4749735573726,-82.5588397878597,-80.375101496388,-82.4927289891944
1.002,-82.5667631327499,-80.4035383508037,-82.4684209452568,-82.552047885082,-80.3645474676739,-82.4860987684641
1.00233333333333,-82.5599760933653,-80.3929885381609,-82.4618584828326,-82.5452458068848,-80.3539858294659,-82.4794586928422
1.00266666666667,-82.5531789362599,-80.3824311077051,-82.4552861465337,-82.5384335298098,-80.3434165762896,-82.4728087387913
1.003,-82.5463716378651,-80.3718660540944,-82.4487039127629,-82.5316110303725,-80.3328397026586,-82.4661488827433
1.00333333333333,-82.5395541745852,-80.3612933719745,-82.4421117578926,-82.5247782850614,-80.3222552030746,-82.4594791010998
1.00366666666667,-82.5327265227965,-80.3507130559787,-82.4355096582645,-82.5179352703388,-80.3116630720277,-82.4527993702318
1.004,-82.5258886588479,-80.3401251007276,-82.4288975901898,-82.5110819626407,-80.3010633039956,-82.4461096664801
1.00433333333333,-82.5190405590612,-80.3295295008291,-82.4222755299494,-82.5042183383768,-80.2904558934443,-82.4394099661553
1.00466666666667,-82.5121821997306,-80.3189262508787,-82.4156434537938,-82.4973443739306,-80.2798408348274,-82.4327002455377
1.005,-82.5053135571234,-80.3083153454592,-82.4090013379433,-82.4904600456596,-80.2692181225869,-82.4259804808775
1.00533333333333,-82.4984346074796,-80.2976967791406,-82.4023491585878,-82.4835653298954,-80.2585877511524,-82.4192506483951
1.00566666666667,-82.4915453270124,-80.2870705464804,-82.3956868918874,-82.4766602029436,-80.2479497149414,-82.4125107242807
1.006,-82.4846456919081,-80.2764366420233,-82.3890145139719,-82.4697446410841,-80.2373040083593,-82.4057606846947
