"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4246619308902,-79.9910409847363,-82.4751151670778,-82.373977532051,-79.9894920521077,-82.3579937377534
1.00033333333333,-82.4179828055989,-79.9811427819574,-82.4681510421823,-82.3673034475683,-79.9796105097927,-82.3514138609135
1.00066666666667,-82.4112934065642,-79.971236184843,-82.4611765792116,-82.3606192160695,-79.96972053553,-82.3448238851393
1.001,-82.40459371139,-79.9613211874789,-82.4541917561745,-82.3539248149916,-79.9598221232755,-82.3382237881076
1.00133333333333,-82.3978836976506,-79.9513977839466,-82.447196551054,-82.3472202217401,-79.9499152669806,-82.3316135474637
1.00166666666667,-82.3911633428901,-79.9414659683229,-82.4401909418073,-82.3405054136899,-79.939999960592,-82.3249931408212
1.002,-82.3844326246231,-79.9315257346795,-82.4331749063658,-82.3337803681845,-79.9300761980523,-82.318362545762
1.00233333333333,-82.3776915203341,-79.9215770770839,-82.4261484226352,-82.3270450625368,-79.9201439732992,-82.3117217398365
1.00266666666667,-82.3709400074784,-79.9116199895984,-82.4191114684959,-82.3202994740289,-79.9102032802659,-82.3050707005638
1.003,-82.3641780634815,-79.9016544662808,-82.4120640218025,-82.313543579912,-79.9002541128811,-82.2984094054315
1.00333333333333,-82.3574056657394,-79.8916805011838,-82.4050060603849,-82.3067773574069,-79.8902964650688,-82.2917378318961
1.00366666666667,-82.350622791619,-79.8816980883555,-82.397937562047,-82.3000007837037,-79.8803303307482,-82.2850559573827
1.004,-82.3438294184577,-79.8717072218391,-82.3908585045681,-82.2932138359623,-79.8703557038342,-82.2783637592854
1.00433333333333,-82.3370255235638,-79.8617078956727,-82.3837688657023,-82.286416491312,-79.8603725782366,-82.2716612149674
1.00466666666667,-82.3302110842166,-79.8517001038896,-82.3766686231787,-82.2796087268518,-79.8503809478607,-82.2649483017606
1.005,-82.3233860776662,-79.841683840518,-82.3695577547017,-82.2727905196508,-79.8403808066068,-82.2582249969664
1.00533333333333,-82.3165504811341,-79.8316590995814,-82.3624362379509,-82.2659618467479,-79.8303721483707,-82.2514912778552
1.00566666666667,-82.3097042718128,-79.821625875098,-82.3553040505814,-82.2591226851518,-79.820354967043,-82.2447471216668
1.006,-82.302847426866,-79.811584161081,-82.3481611702235,-82.2522730118416,-79.8103292565098,-82.2379925056104
1.00633333333333,-82.295979923429,-79.8015339515386,-82.3410075744834,-82.2454128037664,-79.8002950106522,-82.2312274068646
1.00666666666667,-82.2891017386086,-79.7914752404737,-82.3338432409429,-82.2385420378457,-79.7902522233461,-82.2244518025776
1.007,-82.282212849483,-79.7814080218844,-82.3266681471595,-82.2316606909694,-79.780200888463,-82.2176656698672
1.00733333333333,-82.2753132331022,-79.7713322897632,-82.3194822706667,-82.2247687399978,-79.7701409998689,-82.2108689858212
1.00766666666667,-82.2684028664879,-79.7612480380978,-82.312285588974,-82.2178661617617,-79.7600725514251,-82.2040617274969
1.008,-82.2614817266338,-79.7511552608704,-82.305078079567,-82.2109529330628,-79.7499955369877,-82.1972438719216
1.00833333333333,-82.2545497905056,-79.7410539520579,-82.2978597199076,-82.2040290306735,-79.739909950408,-82.1904153960928
1.00866666666667,-82.247607035041,-79.7309441056322,-82.2906304874341,-82.1970944313369,-79.7298157855319,-82.1835762769779
1.009,-82.2406534371499,-79.7208257155597,-82.2833903595611,-82.1901491117673,-79.7197130362003,-82.1767264915146
1.00933333333333,-82.2336889737144,-79.7106987758014,-82.2761393136798,-82.18319304865,-79.709601696249,-82.1698660166109
1.00966666666667,-82.2267136215893,-79.7005632803129,-82.2688773271582,-82.1762262186416,-79.6994817595085,-82.162994829145
1.01,-82.2197273576015,-79.6904192230445,-82.2616043773411,-82.1692485983696,-79.6893532198042,-82.156112905966
1.01033333333333,-82.212730158551,-79.6802665979411,-82.2543204415501,-82.1622601644334,-79.6792160709562,-82.149220223893
1.01066666666667,-82.20572200121,-79.670105398942,-82.2470254970838,-82.1552608934035,-79.6690703067794,-82.1423167597164
1.011,-82.198702862324,-79.659935619981,-82.2397195212182,-82.1482507618222,-79.6589159210833,-82.135402490197
1.01133333333333,-82.191672718611,-79.6497572549864,-82.2324024912062,-82.1412297462035,-79.648752907672,-82.1284773920664
1.01166666666667,-82.1846315467625,-79.6395702978809,-82.2250743842785,-82.134197823033,-79.6385812603445,-82.1215414420275
1.012,-82.1775793234427,-79.6293747425817,-82.2177351776428,-82.1271549687686,-79.6284009728941,-82.1145946167541
1.01233333333333,-82.1705160252893,-79.6191705830003,-82.2103848484849,-82.1201011598399,-79.6182120391089,-82.107636892891
1.01266666666667,-82.1634416289135,-79.6089578130425,-82.203023373968,-82.1130363726487,-79.6080144527713,-82.1006682470546
1.013,-82.1563561108998,-79.5987364266085,-82.1956507312333,-82.1059605835692,-79.5978082076586,-82.0936886558326
1.01333333333333,-82.1492594478064,-79.5885064175926,-82.1882668973999,-82.0988737689479,-79.5875932975421,-82.086698095784
1.01366666666667,-82.1421516161651,-79.5782677798836,-82.1808718495652,-82.0917759051037,-79.5773697161879,-82.0796965434396
1.014,-82.1350325924817,-79.5680205073643,-82.1734655648047,-82.0846669683281,-79.5671374573564,-82.0726839753018
1.01433333333333,-82.1279023532359,-79.5577645939119,-82.166048020172,-82.0775469348854,-79.5568965148023,-82.0656603678448
1.01466666666667,-82.1207608748813,-79.5475000333975,-82.1586191926996,-82.0704157810127,-79.5466468822749,-82.0586256975148
1.015,-82.1136081338461,-79.5372268196864,-82.1511790593983,-82.0632734829199,-79.5363885535175,-82.0515799407299
1.01533333333333,-82.1064441065324,-79.5269449466381,-82.1437275972577,-82.05612001679,-79.526121522268,-82.0445230738805
1.01566666666667,-82.0992687693168,-79.5166544081061,-82.1362647832464,-82.0489553587795,-79.5158457822583,-82.037455073329
1.016,-82.0920820985507,-79.5063551979378,-82.1287905943117,-82.0417794850176,-79.5055613272146,-82.0303759154103
1.01633333333333,-82.08488407056,-79.4960473099747,-82.1213050073802,-82.0345923716074,-79.4952681508574,-82.0232855764319
1.01666666666667,-82.0776746616452,-79.4857307380522,-82.1138079993577,-82.0273939946252,-79.4849662469012,-82.0161840326735
1.017,-82.0704538480822,-79.4754054759998,-82.1062995471293,-82.0201843301213,-79.4746556090548,-82.0090712603879
1.01733333333333,-82.0632216061214,-79.4650715176406,-82.0987796275596,-82.0129633541195,-79.464336231021,-82.0019472358004
1.01766666666667,-82.0559779119888,-79.4547288567918,-82.0912482174929,-82.0057310426174,-79.4540081064966,-81.9948119351093
1.018,-82.0487227418853,-79.4443774872642,-82.0837052937532,-81.998487371587,-79.4436712291725,-81.9876653344862
1.01833333333333,-82.0414560719877,-79.4340174028626,-82.0761508331444,-81.9912323169742,-79.4333255927337,-81.9805074100754
1.01866666666667,-82.0341778784479,-79.4236485973856,-82.0685848124505,-81.9839658546991,-79.4229711908589,-81.9733381379947
1.019,-82.0268881373937,-79.4132710646252,-82.0610072084354,-81.9766879606563,-79.412608017221,-81.9661574943354
1.01933333333333,-82.0195868249286,-79.4028847983674,-82.0534179978436,-81.969398610715,-79.4022360654866,-81.9589654551621
1.01966666666667,-82.0122739171322,-79.3924897923917,-82.0458171573998,-81.962097780719,-79.3918553293163,-81.9517619965132
1.02,-82.0049493900599,-79.3820860404713,-82.0382046638094,-81.9547854464868,-79.3814658023645,-81.9445470944007
1.02033333333333,-81.9976132197436,-79.371673536373,-82.0305804937585,-81.9474615838119,-79.3710674782793,-81.9373207248106
1.02066666666667,-81.9902653821913,-79.361252273857,-82.0229446239139,-81.9401261684628,-79.3606603507026,-81.9300828637027
1.021,-81.9829058533875,-79.3508222466773,-82.0152970309235,-81.9327791761831,-79.3502444132703,-81.9228334870113
1.02133333333333,-81.9755346092934,-79.3403834485811,-82.0076376914162,-81.925420582692,-79.3398196596115,-81.9155725706445
1.02166666666667,-81.9681516258469,-79.3299358733093,-81.9999665820024,-81.9180503636838,-79.3293860833493,-81.908300090485
1.022,-81.9607568789626,-79.319479514596,-81.9922836792735,-81.9106684948285,-79.3189436781004,-81.9010160223901
1.02233333333333,-81.9533503445323,-79.3090143661689,-81.9845889598028,-81.9032749517719,-79.308492437475,-81.8937203421914
1.02266666666667,-81.9459319984249,-79.2985404217488,-81.9768824001451,-81.8958697101356,-79.2980323550769,-81.8864130256956
1.023,-81.9385018164866,-79.28805767505,-81.969163976837,-81.888452745517,-79.2875634245034,-81.8790940486841
1.02333333333333,-81.9310597745409,-79.2775661197801,-81.9614336663973,-81.88102403349,-79.2770856393453,-81.8717633869133
1.02366666666667,-81.9236058483889,-79.2670657496399,-81.9536914453265,-81.8735835496043,-79.266598993187,-81.8644210161148
1.024,-81.9161400138096,-79.2565565583234,-81.9459372901076,-81.8661312693864,-79.256103479606,-81.8570669119954
1.02433333333333,-81.9086622465595,-79.2460385395176,-81.9381711772062,-81.8586671683393,-79.2455990921734,-81.8497010502375
1.02466666666667,-81.9011725223734,-79.2355116869029,-81.9303930830701,-81.8511912219422,-79.2350858244537,-81.8423234064987
1.025,-81.893670816964,-79.2249759941529,-81.9226029841298,-81.8437034056519,-79.2245636700046,-81.8349339564127
1.02533333333333,-81.8861571060224,-79.2144314549339,-81.914800856799,-81.8362036949015,-79.2140326223772,-81.8275326755886
1.02566666666667,-81.8786313652182,-79.2038780629054,-81.9069866774739,-81.8286920651015,-79.2034926751155,-81.8201195396117
1.026,-81.8710935701993,-79.19331581172,-81.8991604225343,-81.8211684916398,-79.1929438217572,-81.8126945240434
1.02633333333333,-81.8635436965925,-79.1827446950232,-81.8913220683429,-81.8136329498814,-79.1823860558328,-81.805257604421
1.02666666666667,-81.8559817200034,-79.1721647064534,-81.8834715912462,-81.806085415169,-79.1718193708661,-81.7978087562586
1.027,-81.8484076160168,-79.1615758396419,-81.8756089675741,-81.7985258628231,-79.1612437603741,-81.7903479550466
1.02733333333333,-81.8408213601963,-79.1509780882129,-81.8677341736401,-81.7909542681417,-79.1506592178665,-81.7828751762519
1.02766666666667,-81.8332229280851,-79.1403714457833,-81.8598471857418,-81.7833706064013,-79.1400657368465,-81.7753903953184
1.028,-81.8256122952056,-79.1297559059629,-81.8519479801609,-81.7757748528561,-79.1294633108099,-81.7678935876668
1.02833333333333,-81.8179894370602,-79.1191314623543,-81.8440365331632,-81.7681669827388,-79.1188519332456,-81.7603847286949
1.02866666666667,-81.8103543291307,-79.1084981085526,-81.8361128209988,-81.7605469712606,-79.1082315976355,-81.7528637937777
1.029,-81.802706946879,-79.0978558381458,-81.8281768199024,-81.7529147936111,-79.0976022974543,-81.7453307582677
1.02933333333333,-81.795047265747,-79.0872046447143,-81.8202285060933,-81.7452704249589,-79.0869640261696,-81.7377855974945
1.02966666666667,-81.7873752611569,-79.0765445218314,-81.8122678557758,-81.7376138404514,-79.0763167772417,-81.7302282867659
1.03,-81.7796909085111,-79.0658754630627,-81.8042948451391,-81.7299450152149,-79.0656605441238,-81.7226588013669
1.03033333333333,-81.7719941831928,-79.0551974619664,-81.7963094503574,-81.7222639243552,-79.0549953202617,-81.715077116561
1.03066666666667,-81.7642850605657,-79.0445105120933,-81.7883116475904,-81.7145705429574,-79.044321099094,-81.7074832075893
1.031,-81.7565635159745,-79.0338146069866,-81.7803014129831,-81.706864846086,-79.0336378740519,-81.6998770496716
1.03133333333333,-81.7488295247447,-79.0231097401817,-81.7722787226664,-81.6991468087853,-79.0229456385594,-81.6922586180058
