"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.9709667059997,-79.5843085702522,-82.0434932596878,-82.108335018123,-79.590996988441,-82.0873651729389
1.00033333333333,-81.9634778464059,-79.5734436671018,-82.035824543548,-82.100808851468,-79.5801581992183,-82.0798002174016
1.00066666666667,-81.9559776081375,-79.5625717562026,-82.0281442571179,-82.0932710115352,-79.5693124167666,-82.072223665059
1.001,-81.9484659703853,-79.5516928306827,-82.020452379623,-82.0857214768529,-79.5584596342081,-82.064635494658
1.00133333333333,-81.9409429123256,-79.5408068836616,-82.0127488902771,-82.0781602259369,-79.5475998446566,-82.0570356849328
1.00166666666667,-81.9334084131207,-79.5299139082506,-82.0050337682837,-82.0705872372903,-79.5367330412175,-82.0494242146053
1.002,-81.9258624519189,-79.5190138975523,-81.9973069928347,-82.0630024894036,-79.5258592169879,-82.0418010623849
1.00233333333333,-81.9183050078547,-79.5081068446606,-81.9895685431119,-82.0554059607554,-79.5149783650566,-82.0341662069688
1.00266666666667,-81.9107360600488,-79.497192742661,-81.981818398286,-82.0477976298118,-79.504090478504,-82.0265196270422
1.003,-81.9031555876082,-79.4862715846305,-81.9740565375176,-82.0401774750273,-79.4931955504019,-82.0188613012784
1.00333333333333,-81.8955635696268,-79.475343363637,-81.9662829399567,-82.0325454748444,-79.4822935738138,-82.0111912083388
1.00366666666667,-81.8879599851847,-79.4644080727403,-81.9584975847434,-82.0249016076938,-79.4713845417949,-82.0035093268731
1.004,-81.880344813349,-79.4534657049912,-81.9507004510073,-82.0172458519948,-79.4604684473916,-81.9958156355198
1.00433333333333,-81.8727180331738,-79.4425162534319,-81.9428915178686,-82.0095781861553,-79.449545283642,-81.9881101129057
1.00466666666667,-81.8650796237,-79.4315597110957,-81.9350707644374,-82.0018985885718,-79.4386150435755,-81.9803927376465
1.005,-81.8574295639558,-79.4205960710075,-81.9272381698142,-81.99420703763,-79.4276777202132,-81.9726634883469
1.00533333333333,-81.8497678329568,-79.409625326183,-81.91939371309,-81.9865035117043,-79.4167333065673,-81.9649223436006
