"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1759896099251,-79.8050166898666,-82.1693012436982,-82.1514967422081,-79.7925505513612,-82.1965966769036
1.00033333333333,-82.1691716187258,-79.7944043303898,-82.1623303387229,-82.1445069147181,-79.7819097592881,-82.1895433973919
1.00066666666667,-82.1623425038605,-79.7837845587402,-82.1553482522736,-82.1375059136405,-79.7712615184208,-82.1824787985314
1.001,-82.1555022418859,-79.7731573676202,-82.1483549614662,-82.1304937161942,-79.7606058214279,-82.1754028575525
1.00133333333333,-82.14865080933,-79.7625227497255,-82.1413504433904,-82.1234702995727,-79.7499426609714,-82.1683155516614
1.00166666666667,-82.1417881826917,-79.7518806977452,-82.1343346751099,-82.1164356409439,-79.7392720297061,-82.1612168580402
1.002,-82.1349143384415,-79.7412312043615,-82.1273076336622,-82.1093897174503,-79.7285939202799,-82.1541067538472
1.00233333333333,-82.1280292530213,-79.7305742622496,-82.120269296059,-82.1023325062091,-79.7179083253338,-82.1469852162169
1.00266666666667,-82.1211329028442,-79.7199098640782,-82.113219639286,-82.0952639843126,-79.7072152375018,-82.1398522222599
1.003,-82.1142252642955,-79.709238002509,-82.1061586403036,-82.0881841288279,-79.6965146494107,-82.1327077490634
1.00333333333333,-82.1073063137319,-79.6985586701968,-82.0990862760463,-82.081092916797,-79.6858065536803,-82.1255517736913
1.00366666666667,-82.1003760274821,-79.6878718597896,-82.0920025234234,-82.0739903252377,-79.6750909429235,-82.1183842731839
1.004,-82.0934343818468,-79.6771775639282,-82.0849073593189,-82.0668763311425,-79.6643678097459,-82.1112052245586
1.00433333333333,-82.0864813530991,-79.6664757752468,-82.0778007605914,-82.0597509114797,-79.6536371467459,-82.1040146048096
1.00466666666667,-82.0795169174839,-79.6557664863724,-82.0706827040746,-82.0526140431933,-79.6428989465148,-82.0968123909082
1.005,-82.072541051219,-79.6450496899251,-82.0635531665772,-82.0454657032027,-79.632153201637,-82.089598559803
1.00533333333333,-82.0655537304944,-79.6343253785178,-82.0564121248833,-82.0383058684033,-79.6213999046892,-82.0823730884199
1.00566666666667,-82.0585549314727,-79.6235935447565,-82.0492595557519,-82.0311345156667,-79.6106390482411,-82.0751359536622
1.006,-82.0515446302896,-79.6128541812401,-82.042095435918,-82.0239516218401,-79.5998706248551,-82.067887132411
1.00633333333333,-82.0445228030535,-79.6021072805604,-82.0349197420916,-82.0167571637473,-79.5890946270864,-82.0606266015249
1.00666666666667,-82.0374894258457,-79.591352835302,-82.0277324509588,-82.0095511181883,-79.5783110474828,-82.0533543378405
1.007,-82.0304444747209,-79.5805908380423,-82.0205335391814,-82.0023334619397,-79.5675198785847,-82.0460703181725
1.00733333333333,-82.023387925707,-79.5698212813516,-82.0133229833971,-81.9951041717547,-79.5567211129251,-82.0387745193136
1.00766666666667,-82.0163197548052,-79.5590441577931,-82.0061007602198,-81.987863224363,-79.5459147430299,-82.0314669180348
1.008,-82.0092399379905,-79.5482594599224,-81.9988668462395,-81.9806105964716,-79.535100761417,-82.0241474910857
1.00833333333333,-82.0021484512113,-79.5374671802883,-81.9916212180227,-81.973346264764,-79.5242791605975,-82.0168162151942
1.00866666666667,-81.9950452703901,-79.526667311432,-81.9843638521122,-81.9660702059013,-79.5134499330745,-82.0094730670672
1.009,-81.9879303714232,-79.5158598458873,-81.9770947250277,-81.9587823965217,-79.5026130713439,-82.0021180233901
1.00933333333333,-81.9808037301809,-79.5050447761809,-81.9698138132654,-81.9514828132407,-79.491768567894,-81.9947510608274
1.00966666666667,-81.9736653225079,-79.4942220948321,-81.9625210932986,-81.9441714326515,-79.4809164152054,-81.987372156023
1.01,-81.9665151242233,-79.4833917943526,-81.9552165415773,-81.936848231325,-79.4700566057512,-81.9799812855997
1.01033333333333,-81.9593531111205,-79.4725538672469,-81.9479001345291,-81.9295131858097,-79.4591891319969,-81.9725784261599
1.01066666666667,-81.9521792589677,-79.4617083060119,-81.9405718485587,-81.9221662726325,-79.4483139864004,-81.9651635542854
1.011,-81.9449935435078,-79.4508551031371,-81.9332316600482,-81.9148074682979,-79.4374311614119,-81.9577366465379
1.01133333333333,-81.9377959404587,-79.4399942511044,-81.9258795453573,-81.907436749289,-79.4265406494738,-81.9502976794587
1.01166666666667,-81.9305864255133,-79.4291257423883,-81.9185154808235,-81.9000540920671,-79.4156424430207,-81.9428466295693
1.012,-81.9233649743398,-79.4182495694556,-81.9111394427622,-81.8926594730721,-79.4047365344799,-81.9353834733712
1.01233333333333,-81.9161315625816,-79.4073657247656,-81.9037514074667,-81.8852528687225,-79.3938229162704,-81.9279081873464
1.01266666666667,-81.9088861658577,-79.39647420077,-81.8963513512086,-81.8778342554158,-79.3829015808036,-81.9204207479569
1.013,-81.9016287597629,-79.3855749899127,-81.8889392502376,-81.8704036095282,-79.3719725204831,-81.9129211316457
1.01333333333333,-81.8943593198675,-79.37466808463,-81.881515080782,-81.8629609074151,-79.3610357277046,-81.9054093148364
1.01366666666667,-81.8870778217179,-79.3637534773507,-81.8740788190487,-81.8555061254113,-79.3500911948558,-81.8978852739333
1.014,-81.8797842408365,-79.3528311604956,-81.8666304412233,-81.8480392398308,-79.3391389143166,-81.8903489853219
1.01433333333333,-81.8724785527221,-79.3419011264778,-81.8591699234702,-81.8405602269672,-79.3281788784589,-81.882800425369
1.01466666666667,-81.8651607328498,-79.3309633677028,-81.8516972419331,-81.8330690630938,-79.3172110796466,-81.8752395704226
1.015,-81.8578307566712,-79.3200178765679,-81.8442123727345,-81.8255657244638,-79.3062355102356,-81.867666396812
1.01533333333333,-81.8504885996146,-79.309064645463,-81.8367152919766,-81.8180501873102,-79.2952521625738,-81.8600808808485
1.01566666666667,-81.8431342370853,-79.2981036667699,-81.829205975741,-81.8105224278464,-79.2842610290011,-81.852482998825
1.016,-81.8357676444653,-79.2871349328624,-81.8216844000886,-81.8029824222658,-79.273262101849,-81.8448727270164
1.01633333333333,-81.828388797114,-79.2761584361066,-81.8141505410606,-81.7954301467426,-79.2622553734412,-81.8372500416797
1.01666666666667,-81.8209976703681,-79.2651741688605,-81.8066043746779,-81.7878655774313,-79.251240836093,-81.8296149190542
1.017,-81.8135942395417,-79.2541821234741,-81.7990458769414,-81.7802886904672,-79.2402184821118,-81.8219673353616
1.01733333333333,-81.8061784799266,-79.2431822922896,-81.7914750238324,-81.7726994619666,-79.2291883037965,-81.8143072668062
1.01766666666667,-81.7987503667922,-79.2321746676408,-81.7838917913127,-81.7650978680269,-79.2181502934379,-81.8066346895751
1.018,-81.791309875386,-79.2211592418537,-81.7762961553244,-81.7574838847266,-79.2071044433184,-81.7989495798383
1.01833333333333,-81.7838569809336,-79.2101360072461,-81.7686880917906,-81.7498574881256,-79.1960507457124,-81.7912519137487
1.01866666666667,-81.776391658639,-79.1991049561276,-81.7610675766151,-81.7422186542653,-79.1849891928856,-81.7835416674427
1.019,-81.7689138836843,-79.1880660807999,-81.7534345856827,-81.7345673591688,-79.1739197770954,-81.7758188170399
1.01933333333333,-81.7614236312305,-79.1770193735561,-81.7457890948596,-81.7269035788413,-79.1628424905911,-81.7680833386437
1.01966666666667,-81.7539208764171,-79.1659648266814,-81.7381310799934,-81.7192272892697,-79.1517573256133,-81.7603352083409
1.02,-81.7464055943628,-79.1549024324527,-81.7304605169128,-81.7115384664231,-79.1406642743941,-81.7525744022024
1.02033333333333,-81.7388777601651,-79.1438321831385,-81.7227773814287,-81.7038370862531,-79.1295633291574,-81.7448008962832
1.02066666666667,-81.7313373489011,-79.1327540709991,-81.7150816493336,-81.6961231246937,-79.1184544821183,-81.7370146666224
1.021,-81.723784335627,-79.1216680882863,-81.707373296402,-81.6883965576616,-79.1073377254835,-81.7292156892436
1.02133333333333,-81.7162186953787,-79.1105742272437,-81.6996522983906,-81.6806573610562,-79.0962130514511,-81.7214039401547
1.02166666666667,-81.708640403172,-79.0994724801065,-81.6919186310385,-81.6729055107601,-79.0850804522105,-81.7135793953488
1.022,-81.7010494340024,-79.0883628391013,-81.6841722700674,-81.6651409826389,-79.0739399199426,-81.7057420308035
1.02233333333333,-81.6934457628457,-79.0772452964463,-81.6764131911813,-81.6573637525415,-79.0627914468197,-81.6978918224817
1.02266666666667,-81.6858293646579,-79.0661198443514,-81.6686413700676,-81.6495737963005,-79.051635025005,-81.6900287463313
1.023,-81.6782002143755,-79.0549864750177,-81.6608567823963,-81.6417710897319,-79.0404706466534,-81.6821527782859
1.02333333333333,-81.6705582869155,-79.0438451806379,-81.6530594038207,-81.6339556086358,-79.0292983039109,-81.6742638942645
1.02366666666667,-81.6629035571758,-79.0326959533961,-81.6452492099775,-81.6261273287959,-79.0181179889146,-81.666362070172
1.024,-81.6552360000353,-79.0215387854676,-81.6374261764868,-81.6182862259805,-79.0069296937929,-81.6584472818991
