"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3719723050159,-79.8943195444834,-82.2317426810147,-82.2703166414649,-79.8941278694753,-82.4360627558747
1.00033333333333,-82.3650606142563,-79.8842177750181,-82.2249426512827,-82.2635854866076,-79.8840452793815,-82.4291350987765
1.00066666666667,-82.3581383426384,-79.8741072926802,-82.2181319601053,-82.2568438706943,-79.8739539795875,-82.4221968197074
1.001,-82.3512054660171,-79.8639880910046,-82.2113105834751,-82.2500917700787,-79.8638539635949,-82.4152478944518
1.00133333333333,-82.3442619602138,-79.8538601635207,-82.2044784973507,-82.2433291610795,-79.8537452248997,-82.408288298761
1.00166666666667,-82.3373078010165,-79.8437235037523,-82.1976356776572,-82.2365560199819,-79.8436277569928,-82.4013180083537
1.002,-82.3303429641802,-79.8335781052178,-82.1907821002861,-82.2297723230363,-79.8335015533592,-82.3943369989158
1.00233333333333,-82.3233674254268,-79.8234239614298,-82.1839177410954,-82.2229780464594,-79.8233666074787,-82.3873452461007
1.00266666666667,-82.3163811604452,-79.8132610658952,-82.1770425759097,-82.2161731664336,-79.8132229128253,-82.380342725529
1.003,-82.3093841448912,-79.8030894121155,-82.1701565805204,-82.2093576591077,-79.8030704628677,-82.3733294127893
1.00333333333333,-82.3023763543883,-79.7929089935862,-82.1632597306857,-82.2025315005963,-79.7929092510687,-82.3663052834377
1.00366666666667,-82.2953577645269,-79.7827198037971,-82.1563520021306,-82.1956946669804,-79.7827392708857,-82.3592703129981
1.004,-82.2883283508649,-79.7725218362324,-82.1494333705473,-82.1888471343075,-79.7725605157702,-82.3522244769624
1.00433333333333,-82.2812880889278,-79.7623150843704,-82.142503811595,-82.1819888785912,-79.7623729791683,-82.3451677507905
1.00466666666667,-82.2742369542087,-79.7520995416835,-82.1355633009001,-82.1751198758118,-79.7521766545201,-82.3381001099104
1.005,-82.2671749221685,-79.7418752016384,-82.1286118140562,-82.1682401019162,-79.74197153526,-82.3310215297184
1.00533333333333,-82.2601019682359,-79.7316420576956,-82.1216493266245,-82.1613495328179,-79.7317576148168,-82.3239319855791
1.00566666666667,-82.2530180678072,-79.7214001033099,-82.1146758141335,-82.1544481443973,-79.7215348866132,-82.3168314528255
1.006,-82.2459231962474,-79.7111493319302,-82.1076912520795,-82.1475359125017,-79.7113033440661,-82.3097199067595
1.00633333333333,-82.2388173288891,-79.7008897369991,-82.1006956159265,-82.1406128129452,-79.7010629805866,-82.3025973226512
1.00666666666667,-82.2317004410333,-79.6906213119536,-82.0936888811061,-82.133678821509,-79.6908137895798,-82.2954636757398
1.007,-82.2245725079496,-79.6803440502242,-82.086671023018,-82.1267339139416,-79.680555764445,-82.2883189412334
1.00733333333333,-82.2174335048758,-79.6700579452356,-82.0796420170298,-82.1197780659588,-79.6702888985754,-82.2811630943091
1.00766666666667,-82.2102834070185,-79.6597629904063,-82.0726018384775,-82.1128112532434,-79.6600131853579,-82.2739961101131
1.008,-82.2031221895528,-79.6494591791485,-82.0655504626649,-82.1058334514461,-79.6497286181739,-82.266817963761
1.00833333333333,-82.1959498276228,-79.6391465048684,-82.0584878648646,-82.0988446361849,-79.6394351903983,-82.2596286303374
1.00866666666667,-82.1887662963414,-79.6288249609659,-82.0514140203173,-82.0918447830455,-79.6291328954,-82.252428084897
1.009,-82.1815715707908,-79.6184945408347,-82.0443289042324,-82.0848338675814,-79.6188217265418,-82.2452163024637
1.00933333333333,-82.1743656260219,-79.608155237862,-82.037232491788,-82.077811865314,-79.6085016771803,-82.2379932580311
1.00966666666667,-82.1671484370554,-79.5978070454289,-82.030124758131,-82.0707787517325,-79.5981727406658,-82.230758926563
1.01,-82.1599199788811,-79.58744995691,-82.0230056783773,-82.0637345022943,-79.5878349103423,-82.2235132829928
1.01033333333333,-82.1526802264583,-79.5770839656736,-82.0158752276115,-82.0566790924249,-79.5774881795478,-82.2162563022244
1.01066666666667,-82.1454291547163,-79.5667090650816,-82.0087333808876,-82.0496124975183,-79.5671325416137,-82.2089879591316
1.011,-82.1381667385536,-79.5563252484892,-82.0015801132288,-82.0425346929366,-79.5567679898651,-82.2017082285588
1.01133333333333,-82.1308929528391,-79.5459325092455,-81.9944153996275,-82.0354456540105,-79.5463945176209,-82.1944170853207
1.01166666666667,-82.1236077724114,-79.5355308406928,-81.987239215046,-82.0283453560394,-79.5360121181933,-82.1871145042028
1.012,-82.1163111720793,-79.5251202361668,-81.9800515344157,-82.0212337742912,-79.5256207848882,-82.1798004599612
1.01233333333333,-82.1090031266219,-79.5147006889966,-81.972852332638,-82.0141108840031,-79.515220511005,-82.1724749273229
1.01266666666667,-82.1016836107888,-79.504272192505,-81.9656415845842,-82.0069766603806,-79.5048112898366,-82.165137880986
1.013,-82.0943525992999,-79.4938347400077,-81.9584192650954,-81.9998310785986,-79.4943931146692,-82.1577892956197
1.01333333333333,-82.0870100668457,-79.483388324814,-81.9511853489828,-81.9926741138012,-79.4839659787827,-82.1504291458644
1.01366666666667,-82.0796559880878,-79.4729329402263,-81.9439398110279,-81.9855057411018,-79.47352987545,-82.1430574063319
1.014,-82.0722903376584,-79.4624685795402,-81.9366826259826,-81.9783259355829,-79.4630847979377,-82.1356740516058
1.01433333333333,-82.0649130901608,-79.4519952360447,-81.9294137685691,-81.9711346722969,-79.4526307395054,-82.1282790562409
1.01466666666667,-82.0575242201696,-79.4415129030217,-81.9221332134803,-81.9639319262656,-79.4421676934062,-82.1208723947643
1.015,-82.0501237022304,-79.4310215737464,-81.9148409353797,-81.9567176724805,-79.4316956528862,-82.1134540416749
1.01533333333333,-82.0427115108606,-79.4205212414871,-81.9075369089017,-81.9494918859032,-79.421214611185,-82.1060239714434
1.01566666666667,-82.0352876205489,-79.410011899505,-81.9002211086519,-81.9422545414651,-79.4107245615351,-82.0985821585131
1.016,-82.0278520057557,-79.3994935410544,-81.8928935092067,-81.9350056140678,-79.4002254971622,-82.0911285772995
1.01633333333333,-82.0204046409135,-79.3889661593827,-81.8855540851138,-81.9277450785832,-79.3897174112851,-82.0836632021907
1.01666666666667,-82.0129455004264,-79.37842974773,-81.8782028108925,-81.9204729098533,-79.3792002971158,-82.0761860075473
1.017,-82.0054745586709,-79.3678842993295,-81.8708396610333,-81.9131890826908,-79.368674147859,-82.068696967703
1.01733333333333,-81.9979917899957,-79.3573298074071,-81.8634646099985,-81.9058935718791,-79.3581389567127,-82.061196056964
1.01766666666667,-81.9904971687218,-79.3467662651817,-81.8560776322222,-81.898586352172,-79.3475947168678,-82.0536832496101
1.018,-81.9829906691427,-79.336193665865,-81.8486787021102,-81.8912673982943,-79.3370414215078,-82.0461585198938
1.01833333333333,-81.9754722655249,-79.3256120026612,-81.8412677940408,-81.8839366849421,-79.3264790638094,-82.0386218420415
