"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2459507785428,-79.7777229486624,-82.2489409516261,-82.2318805593322,-79.7255925295273,-82.2439541852593
1.00033333333333,-82.2387181051949,-79.7669685985746,-82.2415642545771,-82.2245474691158,-79.7148409122128,-82.2365917613004
1.00066666666667,-82.2314744844665,-79.756207332918,-82.2341764925154,-82.2172032686884,-79.7040823425755,-82.2292180561993
1.001,-82.2242198942924,-79.7454391447288,-82.2267776436183,-82.2098479363476,-79.6933168137588,-82.221833048228
1.00133333333333,-82.216954312587,-79.7346640270355,-82.2193676860453,-82.2024814503728,-79.6825443188982,-82.2144367156421
1.00166666666667,-82.2096777172445,-79.723881972859,-82.2119465979383,-82.1951037890254,-79.6717648511215,-82.2070290366803
1.002,-82.2023900861388,-79.7130929752124,-82.2045143574212,-82.187714930549,-79.6609784035487,-82.1996099895653
1.00233333333333,-82.1950913971239,-79.702297027101,-82.1970709426007,-82.1803148531696,-79.6501849692919,-82.1921795525035
1.00266666666667,-82.187781628034,-79.6914941215224,-82.189616331566,-82.1729035350954,-79.6393845414554,-82.1847377036853
1.003,-82.1804607566833,-79.6806842514664,-82.1821505023892,-82.1654809545173,-79.6285771131356,-82.1772844212851
1.00333333333333,-82.1731287608664,-79.6698674099151,-82.1746734331251,-82.1580470896089,-79.6177626774208,-82.1698196834616
1.00366666666667,-82.1657856183586,-79.6590435898426,-82.1671851018116,-82.1506019185266,-79.6069412273917,-82.1623434683577
1.004,-82.1584313069155,-79.6482127842151,-82.1596854864698,-82.1431454194095,-79.5961127561207,-82.1548557541009
1.00433333333333,-82.1510658042738,-79.6373749859911,-82.152174565104,-82.1356775703802,-79.5852772566724,-82.1473565188033
1.00466666666667,-82.1436890881508,-79.6265301881211,-82.1446523157019,-82.1281983495441,-79.5744347221033,-82.1398457405618
1.005,-82.1363011362448,-79.6156783835477,-82.1371187162349,-82.1207077349903,-79.563585145462,-82.1323233974582
1.00533333333333,-82.1289019262354,-79.6048195652054,-82.1295737446579,-82.113205704791,-79.5527285197889,-82.1247894675592
1.00566666666667,-82.1214914357832,-79.5939537260209,-82.1220173789098,-82.1056922370024,-79.5418648381163,-82.1172439289169
1.006,-82.1140696425306,-79.5830808589128,-82.1144495969133,-82.0981673096642,-79.5309940934685,-82.1096867595686
1.00633333333333,-82.106636524101,-79.5722009567918,-82.1068703765754,-82.0906309008,-79.5201162788617,-82.1021179375371
1.00666666666667,-82.0991920581,-79.5613140125603,-82.099279695787,-82.0830829884174,-79.5092313873039,-82.0945374408307
1.007,-82.0917362221147,-79.5504200191129,-82.0916775324238,-82.0755235505082,-79.4983394117946,-82.0869452474437
1.00733333333333,-82.084268993714,-79.5395189693359,-82.0840638643456,-82.0679525650486,-79.4874403453257,-82.0793413353562
1.00766666666667,-82.0767903504492,-79.5286108561076,-82.0764386693972,-82.0603700099991,-79.4765341808804,-82.0717256825341
1.008,-82.0693002698535,-79.5176956722981,-82.0688019254079,-82.0527758633048,-79.4656209114339,-82.0640982669299
1.00833333333333,-82.0617987294427,-79.5067734107694,-82.061153610192,-82.0451701028955,-79.4547005299528,-82.0564590664821
1.00866666666667,-82.0542857067149,-79.4958440643751,-82.0534937015491,-82.0375527066859,-79.4437730293959,-82.0488080591159
1.009,-82.0467611791508,-79.4849076259608,-82.0458221772637,-82.0299236525755,-79.4328384027131,-82.041145222743
1.00933333333333,-82.039225124214,-79.4739640883638,-82.0381390151058,-82.0222829184492,-79.4218966428465,-82.0334705352619
1.00966666666667,-82.0316775193509,-79.463013444413,-82.030444192831,-82.0146304821772,-79.4109477427294,-82.0257839745582
1.01,-82.0241183419908,-79.4520556869293,-82.0227376881804,-82.0069663216148,-79.3999916952868,-82.0180855185042
1.01033333333333,-82.0165475695465,-79.4410908087249,-82.0150194788809,-81.9992904146031,-79.3890284934355,-82.0103751449599
1.01066666666667,-82.0089651794139,-79.4301188026039,-82.0072895426454,-81.9916027389689,-79.3780581300835,-82.0026528317722
1.011,-82.0013711489724,-79.419139661362,-81.9995478571728,-81.9839032725249,-79.3670805981305,-81.9949185567759
1.01133333333333,-81.9937654555849,-79.4081533777865,-81.9917944001484,-81.9761919930695,-79.3560958904678,-81.9871722977933
1.01166666666667,-81.9861480765983,-79.3971599446563,-81.9840291492436,-81.9684688783877,-79.3451039999779,-81.9794140326347
1.012,-81.9785189893431,-79.3861593547417,-81.9762520821165,-81.9607339062505,-79.334104919535,-81.971643739098
1.01233333333333,-81.9708781711341,-79.3751516008046,-81.9684631764118,-81.9529870544153,-79.3230986420045,-81.9638613949697
1.01266666666667,-81.9632255992701,-79.3641366755987,-81.9606624097612,-81.9452283006263,-79.3120851602434,-81.9560669780244
1.013,-81.9555612510343,-79.3531145718688,-81.9528497597831,-81.9374576226144,-79.3010644670999,-81.9482604660251
1.01333333333333,-81.9478851036945,-79.3420852823512,-81.9450252040833,-81.9296749980971,-79.2900365554136,-81.9404418367234
1.01366666666667,-81.9401971345028,-79.3310487997738,-81.9371887202546,-81.9218804047794,-79.2790014180155,-81.9326110678597
1.014,-81.9324973206964,-79.3200051168558,-81.9293402858774,-81.9140738203532,-79.2679590477278,-81.9247681371635
1.01433333333333,-81.9247856394974,-79.3089542263078,-81.9214798785196,-81.9062552224977,-79.2569094373639,-81.9169130223529
1.01466666666667,-81.9170620681127,-79.2978961208318,-81.9136074757368,-81.8984245888799,-79.2458525797285,-81.9090457011358
1.015,-81.9093265837348,-79.286830793121,-81.9057230550726,-81.890581897154,-79.2347884676176,-81.9011661512091
1.01533333333333,-81.9015791635413,-79.2757582358599,-81.8978265940586,-81.8827271249624,-79.2237170938183,-81.8932743502595
1.01566666666667,-81.8938197846954,-79.2646784417244,-81.8899180702146,-81.8748602499353,-79.2126384511087,-81.8853702759631
1.016,-81.8860484243461,-79.2535914033816,-81.8819974610486,-81.866981249691,-79.2015525322584,-81.8774539059861
1.01633333333333,-81.8782650596281,-79.2424971134899,-81.8740647440572,-81.8590901018359,-79.1904593300277,-81.8695252179848
1.01666666666667,-81.8704696676622,-79.2313955646986,-81.8661198967258,-81.8511867839653,-79.1793588371683,-81.8615841896055
1.017,-81.8626622255553,-79.2202867496485,-81.8581628965284,-81.8432712736626,-79.1682510464227,-81.8536307984848
1.01733333333333,-81.8548427104005,-79.2091706609714,-81.850193720928,-81.8353435485001,-79.1571359505247,-81.8456650222502
1.01766666666667,-81.8470110992776,-79.1980472912901,-81.842212347377,-81.8274035860391,-79.1460135421988,-81.8376868385195
1.018,-81.8391673692529,-79.1869166332188,-81.8342187533168,-81.8194513638297,-79.1348838141606,-81.8296962249015
1.01833333333333,-81.8313114973793,-79.1757786793624,-81.8262129161783,-81.8114868594115,-79.1237467591167,-81.8216931589959
1.01866666666667,-81.823443460697,-79.1646334223171,-81.818194813382,-81.8035100503133,-79.1126023697646,-81.8136776183937
1.019,-81.8155632362329,-79.15348085467,-81.8101644223384,-81.7955209140535,-79.1014506387925,-81.8056495806773
1.01933333333333,-81.8076708010015,-79.1423209689991,-81.8021217204476,-81.7875194281401,-79.0902915588798,-81.7976090234203
1.01966666666667,-81.7997661320045,-79.1311537578735,-81.7940666851001,-81.7795055700709,-79.0791251226963,-81.7895559241884
1.02,-81.7918492062313,-79.1199792138532,-81.7859992936765,-81.771479317334,-79.067951322903,-81.7814902605387
1.02033333333333,-81.7839200006589,-79.1087973294891,-81.7779195235477,-81.7634406474074,-79.0567701521515,-81.7734120100207
1.02066666666667,-81.7759784922523,-79.0976080973228,-81.7698273520755,-81.7553895377595,-79.0455816030842,-81.7653211501757
1.021,-81.7680246579646,-79.086411509887,-81.7617227566122,-81.7473259658493,-79.0343856683342,-81.7572176585376
1.02133333333333,-81.760058474737,-79.075207559705,-81.7536057145011,-81.7392499091264,-79.0231823405251,-81.7491015126329
1.02166666666667,-81.7520799194992,-79.0639962392911,-81.7454762030767,-81.7311613450311,-79.0119716122715,-81.7409726899804
1.022,-81.7440889691694,-79.0527775411501,-81.7373341996644,-81.723060250995,-79.0007534761785,-81.7328311680921
1.02233333333333,-81.7360856006545,-79.0415514577778,-81.7291796815814,-81.7149466044405,-78.9895279248418,-81.7246769244729
1.02266666666667,-81.7280697908504,-79.0303179816605,-81.7210126261363,-81.7068203827817,-78.9782949508476,-81.7165099366208
1.023,-81.720041516642,-79.0190771052753,-81.7128330106294,-81.6986815634239,-78.9670545467727,-81.7083301820274
1.02333333333333,-81.7120007549033,-79.0078288210899,-81.7046408123531,-81.6905301237642,-78.9558067051846,-81.7001376381777
1.02366666666667,-81.703947482498,-78.9965731215626,-81.6964360085916,-81.6823660411915,-78.944551418641,-81.6919322825503
1.024,-81.6958816762789,-78.9853099991424,-81.6882185766217,-81.6741892930867,-78.9332886796903,-81.6837140926179
1.02433333333333,-81.687803313089,-78.9740394462686,-81.6799884937124,-81.6659998568229,-78.9220184808712,-81.6754830458472
1.02466666666667,-81.6797123697609,-78.9627614553714,-81.6717457371254,-81.6577977097655,-78.910740814713,-81.6672391196989
1.025,-81.6716088231174,-78.9514760188713,-81.663490284115,-81.6495828292724,-78.899455673735,-81.6589822916286
1.02533333333333,-81.6634926499714,-78.9401831291792,-81.6552221119286,-81.6413551926941,-78.8881630504473,-81.650712539086
1.02566666666667,-81.6553638271264,-78.9288827786966,-81.6469411978067,-81.6331147773742,-78.87686293735,-81.6424298395157
1.026,-81.6472223313765,-78.9175749598155,-81.638647518983,-81.6248615606491,-78.8655553269337,-81.6341341703574
1.02633333333333,-81.6390681395062,-78.9062596649179,-81.6303410526847,-81.6165955198485,-78.8542402116791,-81.6258255090459
1.02666666666667,-81.6309012282915,-78.8949368863767,-81.6220217761327,-81.6083166322954,-78.8429175840572,-81.617503833011
1.027,-81.6227215744989,-78.8836066165547,-81.6136896665416,-81.6000248753064,-78.8315874365293,-81.6091691196783
1.02733333333333,-81.6145291548867,-78.8722688478052,-81.60534470112,-81.5917202261917,-78.8202497615467,-81.6008213464689
