"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0785118197767,-79.6319689056427,-82.1280589887077,-82.1169480566252,-79.6566959840863,-82.0561916934482
1.00033333333333,-82.0711077384819,-79.6212140682347,-82.1204014379853,-82.1095203449854,-79.6459730237842,-82.0487279786063
1.00066666666667,-82.0636925546701,-79.6104523914744,-82.1127326506972,-82.102081371416,-79.6352431775446,-82.0412530884462
1.001,-82.0562662480264,-79.5996838687634,-82.1050526072396,-82.0946311155773,-79.6245064387704,-82.03376700294
1.00133333333333,-82.0488287982216,-79.5889084934957,-82.0973612879992,-82.0871695571166,-79.6137628008567,-82.0262697020476
1.00166666666667,-82.0413801849126,-79.5781262590577,-82.0896586733534,-82.079696675669,-79.6030122571909,-82.0187611657165
1.002,-82.0339203877422,-79.5673371588278,-82.0819447436703,-82.0722124508571,-79.5922548011528,-82.011241373882
1.00233333333333,-82.0264493863394,-79.5565411861766,-82.074219479309,-82.064716862291,-79.5814904261144,-82.0037103064678
1.00266666666667,-82.0189671603196,-79.5457383344668,-82.0664828606194,-82.0572098895691,-79.57071912544,-81.9961679433853
1.003,-82.0114736892844,-79.5349285970534,-82.0587348679429,-82.0496915122773,-79.5599408924859,-81.9886142645344
1.00333333333333,-82.0039689528221,-79.5241119672833,-82.0509754816117,-82.0421617099901,-79.549155720601,-81.9810492498033
1.00366666666667,-81.9964529305075,-79.5132884384956,-82.0432046819499,-82.0346204622699,-79.5383636031261,-81.9734728790688
1.004,-81.9889256019024,-79.5024580040215,-82.0354224492725,-82.0270677486676,-79.5275645333941,-81.965885132196
1.00433333333333,-81.9813869465551,-79.4916206571841,-82.0276287638868,-82.0195035487225,-79.5167585047302,-81.9582859890393
1.00466666666667,-81.9738369440013,-79.4807763912985,-82.0198236060913,-82.0119278419628,-79.5059455104517,-81.9506754294414
1.005,-81.9662755737635,-79.4699251996719,-82.0120069561767,-82.004340607905,-79.4951255438678,-81.9430534332344
1.00533333333333,-81.9587028153518,-79.4590670756035,-82.0041787944255,-81.996741826055,-79.4842985982801,-81.9354199802393
1.00566666666667,-81.9511186482633,-79.4482020123842,-81.9963391011126,-81.9891314759074,-79.4734646669819,-81.9277750502664
1.006,-81.9435230519827,-79.4373300032971,-81.9884878565048,-81.981509536946,-79.4626237432586,-81.9201186231155
1.00633333333333,-81.9359160059826,-79.4264510416171,-81.9806250408616,-81.973875988644,-79.4517758203877,-81.9124506785756
1.00666666666667,-81.9282974897229,-79.4155651206107,-81.9727506344348,-81.9662308104638,-79.4409208916386,-81.9047711964256
1.007,-81.9206674826518,-79.4046722335367,-81.9648646174691,-81.9585739818577,-79.4300589502726,-81.8970801564341
1.00733333333333,-81.9130259642051,-79.3937723736454,-81.9569669702016,-81.9509054822673,-79.419189989543,-81.8893775383596
1.00766666666667,-81.905372913807,-79.3828655341789,-81.9490576728626,-81.9432252911243,-79.408314002695,-81.8816633219504
1.008,-81.8977083108698,-79.3719517083713,-81.9411367056752,-81.9355333878503,-79.3974309829655,-81.8739374869451
1.00833333333333,-81.8900321347943,-79.3610308894482,-81.933204048856,-81.9278297518568,-79.3865409235835,-81.8662000130728
1.00866666666667,-81.8823443649696,-79.3501030706271,-81.9252596826143,-81.9201143625458,-79.3756438177695,-81.8584508800525
1.009,-81.8746449807737,-79.3391682451172,-81.9173035871534,-81.9123871993094,-79.3647396587362,-81.8506900675941
1.00933333333333,-81.8669339615731,-79.3282264061191,-81.9093357426698,-81.9046482415305,-79.3538284396877,-81.8429175553981
1.00966666666667,-81.8592112867234,-79.3172775468253,-81.9013561293538,-81.8968974685823,-79.3429101538201,-81.8351333231557
1.01,-81.8514769355689,-79.30632166042,-81.8933647273895,-81.8891348598291,-79.3319847943212,-81.8273373505491
1.01033333333333,-81.8437308874435,-79.2953587400788,-81.8853615169547,-81.8813603946258,-79.3210523543703,-81.8195296172516
1.01066666666667,-81.83597312167,-79.2843887789689,-81.8773464782217,-81.8735740523185,-79.3101128271385,-81.8117101029274
1.011,-81.8282036175607,-79.2734117702492,-81.8693195913566,-81.8657758122447,-79.2991662057887,-81.8038787872324
1.01133333333333,-81.8204223544175,-79.2624277070699,-81.86128083652,-81.8579656537328,-79.2882124834751,-81.7960356498138
1.01166666666667,-81.812629311532,-79.251436582573,-81.8532301938671,-81.8501435561029,-79.2772516533439,-81.7881806703104
1.012,-81.8048244681856,-79.2404383898916,-81.8451676435473,-81.8423094986668,-79.2662837085325,-81.7803138283526
1.01233333333333,-81.7970078036494,-79.2294331221507,-81.8370931657052,-81.8344634607279,-79.25530864217,-81.7724351035628
1.01266666666667,-81.7891792971849,-79.2184207724662,-81.8290067404798,-81.8266054215816,-79.2443264473771,-81.7645444755555
1.013,-81.7813389280436,-79.207401333946,-81.8209083480055,-81.8187353605151,-79.233337117266,-81.756641923937
1.01333333333333,-81.7734866754674,-79.1963747996888,-81.8127979684115,-81.810853256808,-79.2223406449402,-81.7487274283062
1.01366666666667,-81.7656225186886,-79.185341162785,-81.8046755818226,-81.8029590897323,-79.2113370234948,-81.7408009682542
1.014,-81.7577464369303,-79.1743004163162,-81.7965411683586,-81.7950528385522,-79.2003262460163,-81.7328625233648
1.01433333333333,-81.7498584094061,-79.1632525533555,-81.7883947081352,-81.7871344825246,-79.1893083055826,-81.7249120732143
1.01466666666667,-81.7419584153207,-79.1521975669669,-81.7802361812635,-81.7792040008992,-79.1782831952629,-81.7169495973719
1.015,-81.7340464338696,-79.1411354502059,-81.7720655678507,-81.7712613729186,-79.1672509081179,-81.7089750753998
1.01533333333333,-81.7261224442396,-79.1300661961193,-81.7638828479996,-81.7633065778184,-79.1562114371994,-81.7009884868532
1.01566666666667,-81.7181864256088,-79.1189897977448,-81.7556880018093,-81.7553395948275,-79.1451647755508,-81.6929898112806
1.016,-81.7102383571466,-79.1079062481116,-81.747481009375,-81.7473604031678,-79.1341109162064,-81.6849790282239
1.01633333333333,-81.7022782180142,-79.0968155402398,-81.7392618507884,-81.7393689820551,-79.123049852192,-81.6769561172185
1.01666666666667,-81.6943059873641,-79.0857176671408,-81.7310305061376,-81.7313653106985,-79.1119815765247,-81.6689210577933
1.017,-81.6863216443411,-79.0746126218168,-81.7227869555073,-81.723349368301,-79.1009060822124,-81.6608738294712
1.01733333333333,-81.6783251680818,-79.0635003972615,-81.7145311789789,-81.7153211340596,-79.0898233622547,-81.6528144117689
1.01766666666667,-81.6703165377148,-79.0523809864593,-81.706263156631,-81.7072805871652,-79.0787334096418,-81.6447427841973
1.018,-81.6622957323611,-79.0412543823857,-81.6979828685389,-81.699227706803,-79.0676362173554,-81.6366589262614
1.01833333333333,-81.6542627311342,-79.0301205780072,-81.6896902947753,-81.6911624721526,-79.0565317783681,-81.6285628174606
1.01866666666667,-81.6462175131399,-79.0189795662813,-81.6813854154102,-81.683084862388,-79.0454200856437,-81.6204544372889
