"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2651695568018,-79.992347968532,-82.313774507595,-82.3121433025278,-79.9807918615745,-82.3588525398773
1.00033333333333,-82.2585780586343,-79.9825078011121,-82.3071110142435,-82.3055335455822,-79.9709492925618,-82.3523140754578
1.00066666666667,-82.2519756593334,-79.9726572495689,-82.3004370706791,-82.2989134215103,-79.9610964059612,-82.345764706661
1.001,-82.2453623341357,-79.9627963151439,-82.2937526525535,-82.2922829059416,-79.9512332029468,-82.3392044080937
1.00133333333333,-82.2387380582608,-79.9529249990645,-82.2870577354933,-82.2856419744802,-79.9413596846785,-82.3326331543448
1.00166666666667,-82.2321028069112,-79.9430433025438,-82.2803522951006,-82.2789906027046,-79.9314758523018,-82.3260509199856
1.002,-82.2254565552729,-79.9331512267808,-82.2736363069531,-82.2723287661681,-79.9215817069474,-82.3194576795697
1.00233333333333,-82.2187992785149,-79.9232487729599,-82.2669097466039,-82.2656564403989,-79.9116772497319,-82.3128534076333
1.00266666666667,-82.21213095179,-79.9133359422513,-82.2601725895819,-82.2589736008997,-79.9017624817566,-82.3062380786952
1.003,-82.2054515502345,-79.9034127358102,-82.2534248113918,-82.2522802231486,-79.8918374041084,-82.2996116672572
1.00333333333333,-82.1987610489684,-79.8934791547773,-82.2466663875141,-82.2455762825987,-79.881902017859,-82.292974147804
1.00366666666667,-82.1920594230956,-79.8835352002787,-82.2398972934055,-82.2388617546782,-79.8719563240652,-82.2863254948034
1.004,-82.185346647704,-79.8735808734255,-82.2331175044989,-82.2321366147906,-79.862000323769,-82.2796656827067
1.00433333333333,-82.1786226978657,-79.8636161753137,-82.2263269962032,-82.225400838315,-79.8520340179968,-82.2729946859483
1.00466666666667,-82.1718875486372,-79.8536411070245,-82.2195257439039,-82.2186544006059,-79.84205740776,-82.2663124789466
1.005,-82.1651411750593,-79.8436556696236,-82.2127137229631,-82.2118972769935,-79.8320704940545,-82.2596190361033
