"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1498650106711,-79.6910717347548,-82.2974830164908,-82.1946966447792,-79.6637593449789,-82.1548765364835
1.00033333333333,-82.1429190650132,-79.6811417552533,-82.2902430644321,-82.1876791448224,-79.6538087610703,-82.1479634120392
1.00066666666667,-82.1359618694737,-79.6712028440934,-82.2829921593466,-82.180650939485,-79.6438493089437,-82.1410390808258
1.001,-82.1289934025984,-79.6612549963916,-82.2757302799621,-82.173612007331,-79.633880983662,-82.1341035216545
1.00133333333333,-82.1220136429122,-79.6512982072597,-82.2684574049872,-82.1665623269007,-79.6239037802829,-82.1271567133155
1.00166666666667,-82.1150225689187,-79.641332471804,-82.2611735131116,-82.1595018767111,-79.613917693859,-82.1201986345775
1.002,-82.1080201591008,-79.6313577851259,-82.2538785830058,-82.1524306352559,-79.6039227194382,-82.1132292641882
1.00233333333333,-82.1010063919203,-79.6213741423216,-82.2465725933218,-82.1453485810055,-79.5939188520629,-82.1062485808744
1.00266666666667,-82.0939812458184,-79.6113815384823,-82.2392555226927,-82.1382556924075,-79.5839060867707,-82.0992565633419
1.003,-82.0869446992157,-79.6013799686937,-82.231927349733,-82.1311519478863,-79.5738844185939,-82.0922531902757
1.00333333333333,-82.0798967305123,-79.5913694280363,-82.2245880530389,-82.1240373258434,-79.5638538425597,-82.0852384403402
1.00366666666667,-82.0728373180879,-79.5813499115856,-82.217237611188,-82.1169118046576,-79.5538143536901,-82.0782122921792
1.004,-82.0657664403021,-79.5713214144114,-82.2098760027399,-82.1097753626849,-79.5437659470018,-82.0711747244161
1.00433333333333,-82.058684075494,-79.5612839315783,-82.2025032062359,-82.102627978259,-79.5337086175063,-82.064125715654
1.00466666666667,-82.0515902019829,-79.5512374581457,-82.1951192001993,-82.0954696296907,-79.5236423602097,-82.0570652444758
1.005,-82.0444847980684,-79.5411819891673,-82.1877239631355,-82.0883002952687,-79.5135671701128,-82.0499932894441
1.00533333333333,-82.03736784203,-79.5311175196913,-82.1803174735322,-82.0811199532594,-79.503483042211,-82.0429098291019
1.00566666666667,-82.0302393121276,-79.5210440447609,-82.1728997098593,-82.073928581907,-79.4933899714944,-82.035814841972
1.006,-82.0230991866018,-79.5109615594131,-82.1654706505694,-82.0667261594335,-79.4832879529474,-82.0287083065576
1.00633333333333,-82.0159474436734,-79.5008700586798,-82.1580302740974,-82.0595126640392,-79.4731769815492,-82.0215902013423
1.00666666666667,-82.0087840615443,-79.4907695375872,-82.150578558861,-82.0522880739023,-79.4630570522732,-82.0144605047901
1.007,-82.001609018397,-79.4806599911558,-82.1431154832608,-82.0450523671794,-79.4529281600877,-82.0073191953458
1.00733333333333,-81.994422292395,-79.4705414144005,-82.1356410256802,-82.0378055220054,-79.4427902999548,-82.0001662514347
1.00766666666667,-81.9872238616829,-79.4604138023305,-82.1281551644858,-82.0305475164937,-79.4326434668316,-81.9930016514631
1.008,-81.9800137043865,-79.4502771499491,-82.1206578780273,-82.0232783287363,-79.422487655669,-81.9858253738183
1.00833333333333,-81.972791798613,-79.440131452254,-82.1131491446376,-82.0159979368037,-79.4123228614127,-81.9786373968685
1.00866666666667,-81.9655581224509,-79.4299767042372,-82.1056289426334,-82.0087063187455,-79.4021490790023,-81.9714376989634
1.009,-81.9583126539705,-79.4198129008846,-82.0980972503144,-82.00140345259,-79.3919663033718,-81.9642262584339
1.00933333333333,-81.9510553712236,-79.4096400371762,-82.0905540459645,-81.9940893163446,-79.3817745294494,-81.9570030535923
1.00966666666667,-81.943786252244,-79.3994581080865,-82.0829993078511,-81.9867638879957,-79.3715737521575,-81.9497680627327
1.01,-81.9365052750476,-79.3892671085835,-82.0754330142256,-81.9794271455093,-79.3613639664126,-81.9425212641307
1.01033333333333,-81.929212417632,-79.3790670336296,-82.0678551433235,-81.9720790668303,-79.3511451671252,-81.9352626360439
1.01066666666667,-81.9219076579775,-79.368857878181,-82.0602656733644,-81.9647196298833,-79.3409173492001,-81.9279921567117
1.011,-81.9145909740465,-79.3586396371879,-82.0526645825524,-81.9573488125726,-79.3306805075358,-81.9207098043559
1.01133333333333,-81.907262343784,-79.3484123055944,-82.0450518490759,-81.949966592782,-79.3204346370253,-81.9134155571803
1.01166666666667,-81.8999217451176,-79.3381758783384,-82.0374274511077,-81.9425729483753,-79.3101797325549,-81.9061093933711
1.012,-81.8925691559576,-79.3279303503518,-82.0297913668058,-81.9351678571961,-79.2999157890054,-81.898791291097
1.01233333333333,-81.8852045541974,-79.3176757165601,-82.0221435743124,-81.927751297068,-79.2896428012511,-81.8914612285093
1.01266666666667,-81.8778279177133,-79.3074119718826,-82.0144840517552,-81.9203232457951,-79.2793607641604,-81.884119183742
1.013,-81.8704392243649,-79.2971391112325,-82.0068127772467,-81.9128836811615,-79.2690696725954,-81.8767651349122
1.01333333333333,-81.8630384519949,-79.2868571295164,-81.9991297288848,-81.9054325809317,-79.258769521412,-81.8693990601197
1.01366666666667,-81.8556255784297,-79.2765660216347,-81.9914348847526,-81.897969922851,-79.2484603054598,-81.8620209374478
1.014,-81.8482005814791,-79.2662657824815,-81.9837282229187,-81.890495684645,-79.2381420195821,-81.8546307449627
1.01433333333333,-81.8407634389368,-79.2559564069443,-81.9760097214375,-81.8830098440205,-79.227814658616,-81.8472284607144
1.01466666666667,-81.8333141285802,-79.2456378899042,-81.968279358349,-81.8755123786648,-79.2174782173921,-81.839814062736
1.015,-81.8258526281708,-79.2353102262358,-81.9605371116791,-81.8680032662464,-79.2071326907346,-81.8323875290447
1.01533333333333,-81.8183789154543,-79.2249734108071,-81.95278295944,-81.8604824844151,-79.1967780734613,-81.8249488376413
1.01566666666667,-81.8108929681605,-79.2146274384797,-81.9450168796296,-81.8529500108017,-79.1864143603835,-81.8174979665105
1.016,-81.8033947640039,-79.2042723041084,-81.9372388502326,-81.8454058230185,-79.176041546306,-81.8100348936214
1.01633333333333,-81.7958842806833,-79.1939080025415,-81.9294488492198,-81.8378498986595,-79.165659626027,-81.802559596927
1.01666666666667,-81.7883614958826,-79.1835345286203,-81.9216468545487,-81.8302822153001,-79.1552685943382,-81.7950720543648
1.017,-81.7808263872701,-79.1731518771798,-81.9138328441635,-81.8227027504975,-79.1448684460247,-81.7875722438567
1.01733333333333,-81.7732789324994,-79.162760043048,-81.9060067959953,-81.8151114817911,-79.1344591758646,-81.7800601433096
1.01766666666667,-81.7657191092091,-79.1523590210461,-81.8981686879623,-81.807508386702,-79.1240407786298,-81.7725357306147
1.018,-81.7581468950233,-79.1419488059883,-81.8903184979696,-81.7998934427336,-79.1136132490851,-81.7649989836486
1.01833333333333,-81.7505622675514,-79.1315293926824,-81.8824562039098,-81.7922666273715,-79.1031765819886,-81.7574498802725
1.01866666666667,-81.7429652043884,-79.1211007759287,-81.8745817836627,-81.784627918084,-79.0927307720917,-81.7498883983332
1.019,-81.7353556831151,-79.110662950521,-81.866695215096,-81.7769772923217,-79.0822758141388,-81.7423145156626
