"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2917830413255,-79.9291745094445,-82.2864394197241,-82.2934614396337,-79.9135772747441,-82.2836944211865
1.00033333333333,-82.2846413342624,-79.9185674120689,-82.2794527205815,-82.2864323507733,-79.9029804377433,-82.2766522852804
1.00066666666667,-82.2774887381616,-79.9079534478243,-82.2724551499754,-82.2793924995975,-79.8923767429562,-82.2695994734831
1.001,-82.2703252327168,-79.8973326101098,-82.2654466869839,-82.2723418654291,-79.8817661838005,-82.2625359653763
1.00133333333333,-82.2631507976044,-79.8867048923169,-82.2584273106655,-82.2652804275715,-79.8711487536866,-82.2554617405227
1.00166666666667,-82.2559654124834,-79.87607028783,-82.2513970000591,-82.2582081653087,-79.8605244460176,-82.2483767784649
1.002,-82.2487690569958,-79.865428790026,-82.2443557341843,-82.251125057905,-79.8498932541895,-82.2412810587266
1.00233333333333,-82.2415617107668,-79.8547803922741,-82.2373034920414,-82.244031084606,-79.8392551715905,-82.2341745608119
1.00266666666667,-82.2343433534045,-79.8441250879365,-82.2302402526117,-82.2369262246377,-79.8286101916018,-82.2270572642057
1.003,-82.2271139645002,-79.8334628703677,-82.2231659948573,-82.2298104572075,-79.8179583075973,-82.2199291483739
1.00333333333333,-82.2198735236288,-79.8227937329146,-82.2160806977214,-82.2226837615037,-79.8072995129432,-82.2127901927633
1.00366666666667,-82.2126220103483,-79.8121176689168,-82.2089843401284,-82.2155461166959,-79.7966338009985,-82.2056403768019
1.004,-82.2053594042004,-79.8014346717063,-82.2018769009841,-82.2083975019348,-79.7859611651147,-82.1984796798988
1.00433333333333,-82.1980856847107,-79.7907447346073,-82.1947583591758,-82.2012378963528,-79.7752815986358,-82.1913080814446
1.00466666666667,-82.1908008313883,-79.7800478509368,-82.1876286935719,-82.1940672790638,-79.7645950948984,-82.1841255608111
1.005,-82.1835048237262,-79.7693440140039,-82.1804878830229,-82.1868856291633,-79.7539016472314,-82.1769320973517
1.00533333333333,-82.1761976412017,-79.7586332171102,-82.173335906361,-82.1796929257286,-79.7432012489564,-82.1697276704016
1.00566666666667,-82.168879263276,-79.7479154535496,-82.1661727424002,-82.1724891478188,-79.7324938933873,-82.1625122592775
1.006,-82.1615496693945,-79.7371907166083,-82.1589983699365,-82.1652742744753,-79.7217795738305,-82.1552858432782
1.00633333333333,-82.1542088389872,-79.7264589995649,-82.1518127677482,-82.1580482847212,-79.7110582835846,-82.1480484016842
1.00666666666667,-82.1468567514684,-79.7157202956902,-82.1446159145956,-82.1508111575622,-79.7003300159409,-82.1407999137583
1.007,-82.1394933862369,-79.7049745982472,-82.1374077892217,-82.143562871986,-79.6895947641829,-82.1335403587453
1.00733333333333,-82.1321187226766,-79.6942219004912,-82.1301883703517,-82.1363034069632,-79.6788525215862,-82.1262697158725
1.00766666666667,-82.1247327401559,-79.6834621956697,-82.1229576366936,-82.1290327414465,-79.6681032814191,-82.1189879643495
1.008,-82.1173354180281,-79.6726954770224,-82.1157155669381,-82.1217508543717,-79.6573470369418,-82.1116950833684
1.00833333333333,-82.109926735632,-79.6619217377811,-82.1084621397589,-82.1144577246573,-79.6465837814071,-82.1043910521039
1.00866666666667,-82.1025066722911,-79.6511409711698,-82.1011973338123,-82.1071533312045,-79.6358135080598,-82.0970758497137
1.009,-82.0950752073144,-79.6403531704045,-82.0939211277382,-82.099837652898,-79.6250362101371,-82.089749455338
1.00933333333333,-82.0876323199965,-79.6295583286935,-82.0866335001595,-82.0925106686054,-79.6142518808681,-82.0824118481002
1.00966666666667,-82.0801779896173,-79.618756439237,-82.0793344296825,-82.0851723571775,-79.6034605134743,-82.0750630071067
1.01,-82.0727121954426,-79.6079474952272,-82.072023894897,-82.0778226974488,-79.5926621011693,-82.0677029114473
1.01033333333333,-82.0652349167239,-79.5971314898484,-82.0647018743764,-82.0704616682372,-79.5818566371588,-82.0603315401949
1.01066666666667,-82.0577461326985,-79.5863084162769,-82.057368346678,-82.0630892483443,-79.5710441146404,-82.0529488724059
1.011,-82.0502458225899,-79.5754782676809,-82.0500232903428,-82.0557054165555,-79.5602245268042,-82.0455548871204
1.01133333333333,-82.0427339656078,-79.5646410372206,-82.0426666838961,-82.0483101516401,-79.5493978668319,-82.0381495633619
1.01166666666667,-82.0352105409481,-79.5537967180482,-82.0352985058469,-82.0409034323514,-79.5385641278974,-82.0307328801381
1.012,-82.0276755277932,-79.5429453033076,-82.0279187346888,-82.033485237427,-79.5277233031666,-82.0233048164402
1.01233333333333,-82.020128905312,-79.5320867861348,-82.0205273488998,-82.0260555455886,-79.5168753857974,-82.0158653512438
1.01266666666667,-82.0125706526601,-79.5212211596573,-82.0131243269424,-82.0186143355425,-79.5060203689396,-82.0084144635084
1.013,-82.0050007489799,-79.5103484169949,-82.0057096472637,-82.0111615859795,-79.4951582457349,-82.000952132178
1.01333333333333,-81.9974191734008,-79.4994685512587,-81.9982832882957,-82.003697275575,-79.4842890093169,-81.9934783361807
1.01366666666667,-81.989825905039,-79.4885815555519,-81.9908452284554,-81.9962213829892,-79.473412652811,-81.9859930544295
1.014,-81.9822209229983,-79.4776874229694,-81.9833954461446,-81.9887338868675,-79.4625291693347,-81.9784962658217
1.01433333333333,-81.9746042063694,-79.4667861465978,-81.9759339197506,-81.9812347658399,-79.4516385519969,-81.9709879492397
1.01466666666667,-81.9669757342309,-79.4558777195152,-81.9684606276459,-81.9737239985221,-79.4407407938988,-81.9634680835506
1.015,-81.9593354856485,-79.4449621347917,-81.9609755481887,-81.9662015635147,-79.429835888133,-81.9559366476065
1.01533333333333,-81.9516834396759,-79.4340393854889,-81.9534786597225,-81.9586674394039,-79.4189238277839,-81.9483936202448
1.01566666666667,-81.9440195753547,-79.4231094646599,-81.9459699405769,-81.9511216047617,-79.4080046059277,-81.9408389802881
1.016,-81.9363438717142,-79.4121723653495,-81.938449369067,-81.9435640381456,-79.3970782156323,-81.9332727065444
1.01633333333333,-81.9286563077721,-79.4012280805943,-81.9309169234943,-81.9359947180989,-79.3861446499572,-81.9256947778071
1.01666666666667,-81.9209568625341,-79.390276603422,-81.9233725821464,-81.928413623151,-79.3752039019536,-81.9181051728556
1.017,-81.9132455149944,-79.3793179268521,-81.915816323297,-81.9208207318174,-79.3642559646642,-81.9105038704548
1.01733333333333,-81.9055222441357,-79.3683520438956,-81.9082481252065,-81.9132160226,-79.3533008311236,-81.9028908493555
1.01766666666667,-81.8977870289294,-79.3573789475548,-81.9006679661219,-81.9055994739869,-79.3423384943575,-81.8952660882948
1.018,-81.8900398483356,-79.3463986308238,-81.8930758242768,-81.8979710644527,-79.3313689473835,-81.8876295659957
1.01833333333333,-81.8822806813032,-79.3354110866875,-81.8854716778918,-81.8903307724588,-79.3203921832107,-81.8799812611677
1.01866666666667,-81.8745095067704,-79.3244163081229,-81.8778555051745,-81.8826785764534,-79.3094081948394,-81.8723211525067
1.019,-81.8667263036643,-79.3134142880978,-81.8702272843196,-81.8750144548716,-79.2984169752617,-81.864649218695
1.01933333333333,-81.8589310509017,-79.3024050195717,-81.8625869935092,-81.8673383861356,-79.2874185174609,-81.8569654384018
1.01966666666667,-81.8511237273886,-79.2913884954952,-81.8549346109129,-81.8596503486548,-79.276412814412,-81.8492697902832
1.02,-81.8433043120205,-79.2803647088103,-81.8472701146878,-81.8519503208259,-79.2653998590809,-81.841562252982
1.02033333333333,-81.8354727836829,-79.2693336524503,-81.8395934829789,-81.8442382810332,-79.2543796444254,-81.8338428051282
1.02066666666667,-81.8276291212511,-79.2582953193395,-81.8319046939189,-81.8365142076486,-79.2433521633942,-81.8261114253393
1.021,-81.8197733035903,-79.2472497023937,-81.8242037256288,-81.8287780790319,-79.2323174089275,-81.8183680922199
1.02133333333333,-81.811905309556,-79.2361967945196,-81.8164905562176,-81.8210298735306,-79.2212753739569,-81.810612784362
