"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1493782296019,-79.6671721096471,-82.1407294782075,-82.248935101178,-79.6569680941722,-82.1766479483837
1.00033333333333,-82.1423420907176,-79.6569733557483,-82.1337445332559,-82.2416773933786,-79.6467570672014,-82.1693871066191
1.00066666666667,-82.1352947081286,-79.6467655807105,-82.126748117953,-82.2344080283685,-79.6365370113179,-82.1621149117613
1.001,-82.1282360580471,-79.6365487786313,-82.1197402085662,-82.2271269833669,-79.6263079204987,-82.1548313410192
1.00133333333333,-82.1211661166565,-79.6263229436025,-82.1127207813343,-82.2198342355712,-79.6160697887148,-82.1475363715786
1.00166666666667,-82.114084860112,-79.6160880697099,-82.1056898124689,-82.2125297621571,-79.6058226099317,-82.1402299806011
1.002,-82.1069922645403,-79.6058441510334,-82.0986472781536,-82.2052135402782,-79.5955663781091,-82.1329121452253
1.00233333333333,-82.09988830604,-79.5955911816468,-82.0915931545442,-82.1978855470668,-79.5853010872008,-82.1255828425662
1.00266666666667,-82.0927729606816,-79.5853291556181,-82.0845274177696,-82.190545759634,-79.5750267311546,-82.1182420497157
1.003,-82.0856462045076,-79.5750580670091,-82.0774500439308,-82.1831941550689,-79.5647433039125,-82.1108897437426
1.00333333333333,-82.0785080135327,-79.5647779098754,-82.070361009102,-82.1758307104402,-79.5544507994107,-82.1035259016926
1.00366666666667,-82.0713583637436,-79.5544886782667,-82.0632602893301,-82.1684554027948,-79.5441492115791,-82.0961505005888
1.004,-82.0641972310998,-79.5441903662264,-82.0561478606351,-82.1610682091594,-79.5338385343418,-82.0887635174312
1.00433333333333,-82.0570245915329,-79.5338829677919,-82.0490236990099,-82.1536691065392,-79.5235187616169,-82.0813649291974
1.00466666666667,-82.0498404209472,-79.523566476994,-82.0418877804212,-82.1462580719193,-79.5131898873163,-82.0739547128425
1.005,-82.04264469522,-79.5132408878577,-82.0347400808086,-82.1388350822639,-79.5028519053458,-82.066532845299
1.00533333333333,-82.035437390201,-79.5029061944014,-82.0275805760854,-82.1314001145169,-79.492504809605,-82.0590993034775
1.00566666666667,-82.0282184817133,-79.4925623906372,-82.0204092421386,-82.1239531456019,-79.4821485939875,-82.0516540642661
1.006,-82.0209879455528,-79.4822094705708,-82.0132260548289,-82.1164941524225,-79.4717832523804,-82.0441971045311
1.00633333333333,-82.0137457574887,-79.4718474282017,-82.0060309899909,-82.1090231118621,-79.4614087786648,-82.0367284011168
1.00666666666667,-82.0064918932637,-79.4614762575228,-81.9988240234334,-82.1015400007843,-79.4510251667154,-82.0292479308458
1.007,-81.9992263285938,-79.4510959525205,-81.9916051309391,-82.0940447960331,-79.4406324104004,-82.0217556705191
1.00733333333333,-81.9919490391686,-79.4407065071748,-81.9843742882653,-82.0865374744326,-79.430230503582,-82.0142515969161
1.00766666666667,-81.9846600006515,-79.430307915459,-81.9771314711434,-82.0790180127877,-79.4198194401158,-82.0067356867948
1.008,-81.9773591886796,-79.4199001713399,-81.9698766552795,-82.0714863878838,-79.4093992138508,-81.999207916892
1.00833333333333,-81.9700465788642,-79.4094832687778,-81.9626098163545,-82.0639425764873,-79.3989698186298,-81.9916682639234
1.00866666666667,-81.9627221467907,-79.3990572017262,-81.9553309300241,-82.0563865553454,-79.3885312482889,-81.9841167045836
1.009,-81.9553858680185,-79.3886219641318,-81.9480399719188,-82.0488183011863,-79.3780834966578,-81.9765532155463
1.00933333333333,-81.9480377180817,-79.3781775499348,-81.9407369176443,-82.0412377907198,-79.3676265575596,-81.9689777734647
1.00966666666667,-81.9406776724885,-79.3677239530685,-81.9334217427817,-82.0336450006366,-79.3571604248106,-81.9613903549713
1.01,-81.9333057067222,-79.3572611674595,-81.9260944228871,-82.0260399076094,-79.3466850922206,-81.9537909366778
1.01033333333333,-81.9259217962405,-79.3467891870274,-81.9187549334926,-82.0184224882921,-79.3362005535928,-81.9461794951761
1.01066666666667,-81.9185259164763,-79.3363080056851,-81.9114032501055,-82.0107927193206,-79.3257068027234,-81.9385560070374
1.011,-81.9111180428374,-79.3258176173383,-81.9040393482091,-82.003150577313,-79.3152038334021,-81.9309204488133
1.01133333333333,-81.9036981507068,-79.3153180158862,-81.8966632032627,-81.995496038869,-79.3046916394116,-81.923272797035
1.01166666666667,-81.8962662154428,-79.3048091952206,-81.8892747907016,-81.9878290805709,-79.2941702145278,-81.9156130282142
1.012,-81.8888222123791,-79.2942911492264,-81.8818740859373,-81.9801496789833,-79.2836395525199,-81.9079411188429
1.01233333333333,-81.8813661168253,-79.2837638717815,-81.8744610643576,-81.9724578106531,-79.27309964715,-81.9002570453935
1.01266666666667,-81.8738979040664,-79.2732273567566,-81.8670357013271,-81.9647534521104,-79.2625504921732,-81.892560784319
1.013,-81.8664175493634,-79.2626815980153,-81.8595979721868,-81.9570365798675,-79.2519920813377,-81.8848523120533
1.01333333333333,-81.8589250279535,-79.2521265894142,-81.8521478522546,-81.9493071704202,-79.2414244083848,-81.877131605011
1.01366666666667,-81.8514203150498,-79.2415623248023,-81.8446853168252,-81.9415652002471,-79.2308474670486,-81.8693986395878
1.014,-81.8439033858419,-79.2309887980216,-81.8372103411707,-81.9338106458102,-79.2202612510559,-81.8616533921607
1.01433333333333,-81.8363742154957,-79.2204060029069,-81.8297229005402,-81.9260434835549,-79.2096657541268,-81.853895839088
1.01466666666667,-81.8288327791539,-79.2098139332853,-81.8222229701603,-81.9182636899102,-79.1990609699738,-81.8461259567091
1.015,-81.8212790519359,-79.1992125829769,-81.8147105252351,-81.9104712412889,-79.1884468923024,-81.8383437213456
1.01533333333333,-81.8137130089379,-79.1886019457942,-81.8071855409465,-81.9026661140875,-79.1778235148108,-81.8305491093004
1.01566666666667,-81.8061346252332,-79.1779820155423,-81.7996479924542,-81.8948482846867,-79.1671908311899,-81.8227420968583
1.016,-81.7985438758723,-79.1673527860188,-81.7920978548959,-81.8870177294513,-79.1565488351232,-81.8149226602865
1.01633333333333,-81.7909407358832,-79.1567142510137,-81.7845351033875,-81.8791744247306,-79.145897520287,-81.807090775834
1.01666666666667,-81.7833251802711,-79.1460664043097,-81.7769597130231,-81.8713183468583,-79.1352368803499,-81.7992464197324
1.017,-81.7756971840191,-79.1354092396815,-81.7693716588756,-81.8634494721526,-79.1245669089734,-81.7913895681956
1.01733333333333,-81.768056722088,-79.1247427508964,-81.7617709159962,-81.8555677769169,-79.1138875998112,-81.7835201974202
1.01766666666667,-81.7604037694167,-79.1140669317141,-81.7541574594149,-81.8476732374393,-79.1031989465096,-81.7756382835855
1.018,-81.7527383009219,-79.1033817758863,-81.7465312641411,-81.8397658299931,-79.0925009427074,-81.767743802854
1.01833333333333,-81.745060291499,-79.0926872771571,-81.7388923051626,-81.8318455308369,-79.0817935820356,-81.7598367313709
1.01866666666667,-81.7373697160214,-79.0819834292629,-81.7312405574472,-81.8239123162148,-79.0710768581177,-81.7519170452649
1.019,-81.7296665493415,-79.071270225932,-81.7235759959416,-81.8159661623564,-79.0603507645694,-81.743984720648
1.01933333333333,-81.7219507662901,-79.0605476608849,-81.7158985955723,-81.8080070454773,-79.0496152949989,-81.7360397336157
1.01966666666667,-81.714222341677,-79.0498157278344,-81.7082083312457,-81.8000349417789,-79.0388704430063,-81.7280820602472
1.02,-81.7064812502913,-79.039074420485,-81.7005051778479,-81.7920498274487,-79.0281162021842,-81.7201116766057
1.02033333333333,-81.698727466901,-79.0283237325334,-81.6927891102452,-81.7840516786604,-79.017352566117,-81.7121285587381
1.02066666666667,-81.6909609662536,-79.0175636576683,-81.6850601032842,-81.7760404715744,-79.0065795283816,-81.7041326826757
1.021,-81.6831817230762,-79.0067941895701,-81.6773181317917,-81.7680161823374,-78.9957970825466,-81.696124024434
1.02133333333333,-81.6753897120756,-78.9960153219112,-81.6695631705755,-81.7599787870831,-78.985005222173,-81.688102560013
1.02166666666667,-81.6675849079384,-78.9852270483558,-81.6617951944237,-81.751928261932,-78.9742039408134,-81.6800682653974
1.022,-81.6597672853314,-78.97442936256,-81.6540141781057,-81.7438645829916,-78.9633932320126,-81.6720211165565
