"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2491083443143,-79.5666582829373,-82.227155497547,-82.1417161716509,-79.5767831953427,-82.1785628276293
1.00033333333333,-82.2416636320016,-79.5565584898496,-82.2198016145072,-82.1346398401097,-79.5666708237977,-82.1712847501718
1.00066666666667,-82.2342071348104,-79.5464495858826,-82.2124357091093,-82.1275519019439,-79.5565493953907,-82.163994970699
1.001,-82.2267388306235,-79.5363315663535,-82.205057759348,-82.1204523349546,-79.546418905423,-82.1566934668203
1.00133333333333,-82.2192586973086,-79.5262044265732,-82.1976677432041,-82.1133411169228,-79.5362793491895,-82.1493802161269
1.00166666666667,-82.2117667127181,-79.5160681618471,-82.1902656386446,-82.1062182256094,-79.5261307219797,-82.1420551961923
1.002,-82.2042628546895,-79.5059227674744,-82.1828514236229,-82.0990836387556,-79.5159730190766,-82.1347183845718
1.00233333333333,-82.1967471010454,-79.4957682387486,-82.1754250760787,-82.0919373340826,-79.5058062357573,-82.1273697588033
1.00266666666667,-82.1892194295936,-79.4856045709569,-82.1679865739385,-82.084779289292,-79.4956303672929,-82.1200092964069
1.003,-82.1816798181275,-79.4754317593807,-82.1605358951153,-82.0776094820659,-79.4854454089482,-82.1126369748855
1.00333333333333,-82.1741282444259,-79.4652497992952,-82.1530730175093,-82.0704278900671,-79.475251355982,-82.1052527717245
1.00366666666667,-82.1665646862535,-79.4550586859696,-82.1455979190076,-82.0632344909391,-79.4650482036467,-82.0978566643924
1.004,-82.1589891213608,-79.4448584146667,-82.1381105774846,-82.0560292623062,-79.4548359471886,-82.0904486303405
1.00433333333333,-82.1514015274842,-79.4346489806434,-82.1306109708018,-82.0488121817739,-79.4446145818476,-82.0830286470034
1.00466666666667,-82.1438018823463,-79.4244303791503,-82.1230990768087,-82.0415832269286,-79.4343841028575,-82.0755966917989
1.005,-82.1361901636562,-79.4142026054316,-82.115574873342,-82.0343423753381,-79.4241445054455,-82.0681527421281
1.00533333333333,-82.1285663491093,-79.4039656547253,-82.1080383382265,-82.0270896045517,-79.4138957848325,-82.0606967753762
1.00566666666667,-82.1209304163876,-79.3937195222632,-82.100489449275,-82.0198248921002,-79.403637936233,-82.0532287689116
1.006,-82.1132823431599,-79.3834642032703,-82.0929281842881,-82.0125482154961,-79.3933709548549,-82.0457487000868
1.00633333333333,-82.1056221070819,-79.3731996929658,-82.085354521055,-82.0052595522337,-79.3830948358998,-82.0382565462384
1.00666666666667,-82.0979496857965,-79.3629259865619,-82.0777684373532,-81.9979588797892,-79.3728095745626,-82.030752284687
1.007,-82.0902650569336,-79.3526430792645,-82.070169910949,-81.990646175621,-79.3625151660318,-82.0232358927378
1.00733333333333,-82.0825681981106,-79.3423509662731,-82.0625589195972,-81.9833214171699,-79.3522116054889,-82.0157073476802
1.00766666666667,-82.0748590869324,-79.3320496427805,-82.0549354410416,-81.9759845818588,-79.3418988881091,-82.0081666267885
1.008,-82.0671377009917,-79.321739103973,-82.0472994530151,-81.9686356470932,-79.3315770090609,-82.0006137073215
1.00833333333333,-82.0594040178688,-79.31141934503,-82.0396509332399,-81.9612745902615,-79.3212459635058,-81.9930485665232
1.00866666666667,-82.0516580151322,-79.3010903611246,-82.0319898594273,-81.9539013887346,-79.3109057465988,-81.9854711816226
1.009,-82.0438996703385,-79.2907521474228,-82.0243162092785,-81.9465160198666,-79.300556353488,-81.9778815298339
1.00933333333333,-82.0361289610325,-79.2804046990841,-82.0166299604841,-81.9391184609946,-79.2901977793145,-81.9702795883568
1.00966666666667,-82.0283458647475,-79.2700480112612,-82.0089310907249,-81.9317086894389,-79.2798300192127,-81.9626653343765
1.01,-82.0205503590056,-79.2596820790997,-82.0012195776715,-81.9242866825033,-79.2694530683101,-81.955038745064
