"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.9945455982506,-79.3086092227154,-81.913022799025,-81.9596792513553,-79.2457023295677,-82.0364873931479
1.00033333333333,-81.9868879868586,-79.2982832586981,-81.9057296254843,-81.9522405870391,-79.2353555037362,-82.0289744960029
1.00066666666667,-81.9792183928045,-79.2879483376969,-81.8984240740084,-81.9447894079741,-79.2249996959333,-82.0214496860392
1.001,-81.9715367931113,-79.2776044538212,-81.8911061209913,-81.9373256909748,-79.2146349002636,-82.0139129397014
1.00133333333333,-81.9638431647867,-79.2672516011741,-81.8837757428091,-81.9298494128415,-79.2042611108257,-82.006364233416
1.00166666666667,-81.9561374848231,-79.2568897738529,-81.8764329158203,-81.9223605503601,-79.1938783217122,-81.998803543591
1.002,-81.9484197301975,-79.2465189659487,-81.869077616366,-81.9148590803027,-79.1834865270098,-81.9912308466164
1.00233333333333,-81.9406898778722,-79.2361391715465,-81.86170982077,-81.9073449794272,-79.1730857207993,-81.9836461188643
1.00266666666667,-81.9329479047942,-79.2257503847253,-81.8543295053387,-81.8998182244778,-79.1626758971554,-81.9760493366887
1.003,-81.9251937878962,-79.2153525995579,-81.8469366463619,-81.8922787921854,-79.1522570501467,-81.9684404764263
1.00333333333333,-81.9174275040963,-79.2049458101109,-81.8395312201123,-81.8847266592673,-79.1418291738357,-81.9608195143961
1.00366666666667,-81.9096490302978,-79.1945300104444,-81.8321132028461,-81.8771618024275,-79.131392262279,-81.9531864268996
1.004,-81.9018583433902,-79.1841051946127,-81.8246825708029,-81.869584198357,-79.1209463095268,-81.9455411902214
1.00433333333333,-81.8940554202486,-79.1736713566635,-81.8172393002062,-81.8619938237341,-79.1104913096231,-81.9378837806289
1.00466666666667,-81.8862402377345,-79.1632284906381,-81.809783367263,-81.8543906552241,-79.1000272566057,-81.9302141743726
1.005,-81.8784127726952,-79.1527765905717,-81.8023147481645,-81.8467746694799,-79.0895541445063,-81.9225323476863
1.00533333333333,-81.8705730019647,-79.1423156504929,-81.7948334190862,-81.8391458431421,-79.07907196735,-81.9148382767871
1.00566666666667,-81.8627209023634,-79.1318456644239,-81.7873393561878,-81.831504152839,-79.0685807191559,-81.9071319378758
1.006,-81.8548564506984,-79.1213666263804,-81.7798325356135,-81.8238495751869,-79.0580803939364,-81.8994133071371
1.00633333333333,-81.8469796237636,-79.1108785303716,-81.7723129334923,-81.8161820867902,-79.0475709856976,-81.8916823607392
1.00666666666667,-81.83909039834,-79.1003813704001,-81.7647805259379,-81.8085016642417,-79.0370524884393,-81.8839390748347
1.007,-81.8311887511959,-79.0898751404621,-81.7572352890493,-81.8008082841228,-79.0265248961547,-81.8761834255603
1.00733333333333,-81.8232746590866,-79.0793598345469,-81.7496771989103,-81.7931019230033,-79.0159882028304,-81.868415389037
1.00766666666667,-81.8153480987551,-79.0688354466375,-81.7421062315906,-81.7853825574421,-79.0054424024465,-81.8606349413705
1.008,-81.807409046932,-79.0583019707097,-81.7345223631451,-81.7776501639872,-78.9948874889766,-81.8528420586512
1.00833333333333,-81.799457480336,-79.047759400733,-81.7269255696144,-81.7699047191755,-78.9843234563877,-81.8450367169543
1.00866666666667,-81.7914933756733,-79.0372077306699,-81.7193158270252,-81.7621461995336,-78.9737502986398,-81.83721889234
1.009,-81.7835167096385,-79.0266469544764,-81.7116931113902,-81.7543745815775,-78.9631680096866,-81.8293885608537
1.00933333333333,-81.7755274589147,-79.0160770661012,-81.7040573987084,-81.7465898418131,-78.9525765834749,-81.8215456985264
1.00966666666667,-81.7675256001732,-79.0054980594865,-81.6964086649652,-81.7387919567362,-78.9419760139447,-81.8136902813744
