"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2189198368426,-79.793671663166,-82.1202789027548,-82.3043554616492,-79.7226601963675,-82.3597278713671
1.00033333333333,-82.2119559745418,-79.7836920133239,-82.1133612954192,-82.2973082512562,-79.7126584680937,-82.3525875142867
1.00066666666667,-82.2049815576144,-79.7737038786713,-82.1064331801251,-82.2902503915703,-79.7026482405356,-82.3454364278228
1.001,-82.1979965639304,-79.7637072531363,-82.0994945353547,-82.2831818604428,-79.6926295075622,-82.338274589515
1.00133333333333,-82.1910009713348,-79.753702130643,-82.0925453395647,-82.2761026357007,-79.6826022630384,-82.3311019768787
1.00166666666667,-82.1839947576474,-79.7436885051111,-82.0855855711867,-82.2690126951463,-79.6725665008246,-82.3239185674058
1.002,-82.1769779006631,-79.7336663704561,-82.0786152086271,-82.2619120165577,-79.6625222147769,-82.3167243385647
1.00233333333333,-82.1699503781522,-79.7236357205893,-82.0716342302674,-82.2548005776889,-79.6524693987471,-82.3095192678004
1.00266666666667,-82.16291216786,-79.7135965494176,-82.0646426144642,-82.2476783562695,-79.6424080465823,-82.3023033325346
1.003,-82.1558632475072,-79.7035488508436,-82.0576403395492,-82.2405453300054,-79.6323381521254,-82.295076510166
1.00333333333333,-82.1488035947902,-79.6934926187654,-82.0506273838292,-82.2334014765784,-79.6222597092147,-82.2878387780697
1.00366666666667,-82.1417331873807,-79.6834278470769,-82.0436037255868,-82.2262467736464,-79.6121727116841,-82.2805901135985
1.004,-82.1346520029263,-79.6733545296675,-82.0365693430795,-82.219081198844,-79.6020771533629,-82.273330494082
1.00433333333333,-82.1275600190505,-79.6632726604222,-82.0295242145408,-82.2119047297819,-79.5919730280758,-82.2660598968272
1.00466666666667,-82.1204572133524,-79.6531822332213,-82.0224683181795,-82.2047173440475,-79.5818603296428,-82.2587782991185
1.005,-82.1133435634073,-79.6430832419408,-82.0154016321804,-82.1975190192047,-79.5717390518796,-82.2514856782176
1.00533333333333,-82.1062190467666,-79.6329756804521,-82.0083241347039,-82.1903097327942,-79.5616091885969,-82.2441820113644
1.00566666666667,-82.0990836409582,-79.6228595426221,-82.0012358038865,-82.1830894623337,-79.551470733601,-82.236867275776
