"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2627774121119,-80.0357550015842,-82.26916162892,-82.2191966169603,-79.9595098060827,-82.2894273437514
1.00033333333333,-82.2558799388888,-80.0250918380529,-82.2621947892355,-82.2122143622734,-79.9487970805061,-82.2824515854511
1.00066666666667,-82.2489718448538,-80.0144217631003,-82.2552173529851,-82.2052215072206,-79.9380774646025,-82.2754651177545
1.001,-82.2420531084373,-80.0037447699226,-82.2482292987699,-82.1982180307569,-79.927350951517,-82.2684679193108
1.00133333333333,-82.2351237080449,-79.9930608517076,-82.2412306051675,-82.1912039118136,-79.9166175343868,-82.2614599687459
1.00166666666667,-82.228183622057,-79.9823700016352,-82.2342212507312,-82.1841791292992,-79.9058772063409,-82.2544412446627
1.002,-82.2212328288296,-79.9716722128773,-82.2272012139907,-82.177143662099,-79.8951299605,-82.2474117256411
1.00233333333333,-82.2142713066938,-79.9609674785974,-82.2201704734519,-82.1700974890752,-79.884375789977,-82.2403713902382
1.00266666666667,-82.2072990339564,-79.9502557919512,-82.2131290075971,-82.1630405890672,-79.8736146878764,-82.2333202169884
1.003,-82.2003159888994,-79.9395371460859,-82.206076794885,-82.1559729408914,-79.8628466472944,-82.2262581844032
1.00333333333333,-82.1933221497809,-79.9288115341407,-82.1990138137511,-82.1488945233419,-79.8520716613192,-82.219185270972
1.00366666666667,-82.1863174948343,-79.9180789492466,-82.1919400426074,-82.1418053151896,-79.8412897230307,-82.2121014551613
1.004,-82.1793020022691,-79.9073393845263,-82.1848554598426,-82.1347052951835,-79.8305008255004,-82.2050067154156
1.00433333333333,-82.1722756502707,-79.8965928330942,-82.1777600438226,-82.1275944420497,-79.8197049617917,-82.1979010301571
1.00466666666667,-82.1652384170006,-79.8858392880566,-82.1706537728901,-82.1204727344923,-79.8089021249594,-82.1907843777858
1.005,-82.1581902805964,-79.8750787425112,-82.1635366253648,-82.113340151193,-79.7980923080504,-82.1836567366796
1.00533333333333,-82.1511312191719,-79.8643111895477,-82.1564085795437,-82.1061966708115,-79.7872755041027,-82.1765180851949
1.00566666666667,-82.1440612108175,-79.8535366222471,-82.1492696137011,-82.0990422719854,-79.7764517061463,-82.1693684016658
1.006,-82.1369802335996,-79.8427550336824,-82.1421197060888,-82.0918769333305,-79.7656209072027,-82.1622076644051
1.00633333333333,-82.1298882655618,-79.8319664169178,-82.134958834936,-82.0847006334407,-79.7547831002848,-82.1550358517037
1.00666666666667,-82.1227852847238,-79.8211707650095,-82.1277869784494,-82.0775133508881,-79.7439382783973,-82.1478529418314
1.007,-82.1156712690825,-79.8103680710048,-82.1206041148138,-82.0703150642235,-79.7330864345361,-82.1406589130364
1.00733333333333,-82.1085461966116,-79.799558327943,-82.1134102221914,-82.0631057519761,-79.722227561689,-82.1334537435456
1.00766666666667,-82.1014100452616,-79.7887415288544,-82.1062052787225,-82.0558853926535,-79.711361652835,-82.1262374115651
1.008,-82.0942627929604,-79.7779176667613,-82.0989892625258,-82.0486539647422,-79.7004887009444,-82.1190098952795
1.00833333333333,-82.0871044176129,-79.767086734677,-82.0917621516975,-82.0414114467076,-79.6896086989792,-82.1117711728529
1.00866666666667,-82.0799348971016,-79.7562487256064,-82.0845239243127,-82.0341578169939,-79.6787216398927,-82.1045212224285
1.009,-82.0727542092862,-79.745403632546,-82.0772745584245,-82.0268930540243,-79.6678275166296,-82.0972600221288
1.00933333333333,-82.065562332004,-79.7345514484834,-82.0700140320646,-82.0196171362015,-79.6569263221259,-82.0899875500556
1.00966666666667,-82.0583592430702,-79.7236921663976,-82.0627423232434,-82.012330041907,-79.6460180493088,-82.0827037842906
1.01,-82.0511449202775,-79.7128257792591,-82.05545940995,-82.005031749502,-79.6351026910971,-82.0754087028948
1.01033333333333,-82.0439193413966,-79.7019522800296,-82.0481652701522,-81.9977222373271,-79.6241802404005,-82.0681022839093
1.01066666666667,-82.0366824841764,-79.691071661662,-82.0408598817968,-81.9904014837023,-79.6132506901203,-82.0607845053549
1.011,-82.0294343263437,-79.6801839171005,-82.03354322281,-81.9830694669277,-79.6023140331488,-82.0534553452327
1.01133333333333,-82.0221748456037,-79.6692890392808,-82.0262152710966,-81.9757261652829,-79.5913702623694,-82.0461147815235
