"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4666039841661,-80.3504545258132,-82.4677646758734,-82.4659706847499,-80.3752868872458,-82.3912712425564
1.00033333333333,-82.4600269117619,-80.3399854835892,-82.4612122077963,-82.4595097341451,-80.3647970933447,-82.3847327651686
1.00066666666667,-82.4534398114802,-80.3295081863576,-82.4546496857732,-82.4530388456523,-80.3542991287633,-82.3781846681214
1.001,-82.4468426569018,-80.319022629167,-82.4480770831007,-82.4465579926125,-80.3437929883688,-82.3716269258759
1.00133333333333,-82.4402354215729,-80.3085288070545,-82.4414943730409,-82.4400671483309,-80.3332786670167,-82.3650595128571
1.00166666666667,-82.4336180790047,-80.2980267150455,-82.4349015288215,-82.4335662860773,-80.3227561595511,-82.3584824034546
1.002,-82.4269906026745,-80.287516348154,-82.4282985236362,-82.4270553790859,-80.312225460804,-82.3518955720225
1.00233333333333,-82.4203529660248,-80.2769977013822,-82.4216853306446,-82.4205344005555,-80.3016865655959,-82.3452989928791
1.00266666666667,-82.413705142464,-80.2664707697207,-82.4150619229726,-82.4140033236499,-80.2911394687355,-82.3386926403077
1.003,-82.4070471053666,-80.2559355481484,-82.4084282737122,-82.4074621214976,-80.2805841650196,-82.332076488556
1.00333333333333,-82.4003788280728,-80.2453920316323,-82.4017843559218,-82.4009107671921,-80.2700206492331,-82.3254505118368
1.00366666666667,-82.3937002838893,-80.2348402151278,-82.3951301426264,-82.3943492337921,-80.2594489161489,-82.3188146843277
1.004,-82.3870114460887,-80.2242800935782,-82.3884656068175,-82.3877774943215,-80.2488689605282,-82.3121689801714
1.00433333333333,-82.3803122879104,-80.2137116619149,-82.3817907214535,-82.3811955217697,-80.23828077712,-82.3055133734756
1.00466666666667,-82.3736027825599,-80.2031349150577,-82.3751054594596,-82.3746032890914,-80.2276843606612,-82.2988478383135
1.005,-82.3668829032098,-80.192549847914,-82.3684097937284,-82.368000769207,-80.2170797058769,-82.2921723487234
1.00533333333333,-82.3601526229991,-80.1819564553793,-82.3617036971191,-82.3613879350028,-80.2064668074797,-82.2854868787092
1.00566666666667,-82.353411915034,-80.1713547323372,-82.3549871424589,-82.3547647593308,-80.1958456601702,-82.2787914022403
1.006,-82.3466607523876,-80.160744673659,-82.3482601025418,-82.348131215009,-80.185216258637,-82.2720858932517
1.00633333333333,-82.3398991081003,-80.1501262742038,-82.3415225501301,-82.3414872748216,-80.174578597556,-82.2653703256445
1.00666666666667,-82.3331269551796,-80.1394995288186,-82.3347744579532,-82.3348329115191,-80.1639326715912,-82.2586446732852
1.007,-82.3263442666007,-80.1288644323381,-82.3280157987089,-82.3281680978183,-80.1532784753941,-82.2519089100068
1.00733333333333,-82.3195510153063,-80.1182209795847,-82.3212465450627,-82.3214928064026,-80.1426160036039,-82.2451630096082
1.00766666666667,-82.3127471742069,-80.1075691653686,-82.3144666696485,-82.3148070099219,-80.1319452508473,-82.2384069458543
1.008,-82.3059327161806,-80.0969089844874,-82.3076761450684,-82.3081106809933,-80.1212662117384,-82.2316406924768
1.00833333333333,-82.2991076140738,-80.0862404317264,-82.3008749438931,-82.3014037922003,-80.1105788808792,-82.2248642231735
1.00866666666667,-82.292271840701,-80.0755635018584,-82.2940630386618,-82.2946863160939,-80.0998832528588,-82.2180775116089
1.009,-82.2854253688448,-80.0648781896436,-82.2872404018825,-82.287958225192,-80.0891793222538,-82.2112805314142
1.00933333333333,-82.2785681712565,-80.0541844898299,-82.2804070060322,-82.28121949198,-80.0784670836284,-82.2044732561875
1.00966666666667,-82.2717002206557,-80.0434823971523,-82.2735628235569,-82.2744700889107,-80.0677465315337,-82.1976556594936
1.01,-82.264821489731,-80.0327719063334,-82.2667078268719,-82.2677099884046,-80.0570176605085,-82.1908277148645
1.01033333333333,-82.2579319511396,-80.0220530120829,-82.2598419883617,-82.2609391628501,-80.0462804650786,-82.1839893957994
1.01066666666667,-82.2510315775079,-80.0113257090979,-82.2529652803806,-82.2541575846031,-80.0355349397571,-82.1771406757647
1.011,-82.2441203414313,-80.0005899920627,-82.2460776752524,-82.2473652259879,-80.0247810790443,-82.1702815281942
