"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2978586590396,-79.9022159873147,-82.218280474329,-82.3515180710462,-79.8589517311808,-82.2983780964026
1.00033333333333,-82.2909395988334,-79.8923036288107,-82.2113705282739,-82.3445944733482,-79.8490037144932,-82.2915146066991
1.00066666666667,-82.284009238808,-79.8823808034763,-82.2044494612939,-82.337659836105,-79.8390453290743,-82.2846398692332
1.001,-82.2770675545034,-79.87244751203,-82.1975172486012,-82.3307141340106,-79.829076575485,-82.2777538595733
1.00133333333333,-82.2701145214451,-79.8625037551781,-82.1905738653899,-82.323757341738,-79.8190974542736,-82.2708565532705
1.00166666666667,-82.2631501151431,-79.852549533615,-82.1836192868365,-82.316789433939,-79.8091079659761,-82.2639479258591
1.002,-82.256174311093,-79.8425848480229,-82.1766534881002,-82.309810385245,-79.7991081111156,-82.2570279528567
1.00233333333333,-82.2491870847758,-79.8326096990719,-82.1696764443225,-82.3028201702667,-79.7890978902027,-82.2500966097642
1.00266666666667,-82.2421884116579,-79.8226240874198,-82.1626881306279,-82.2958187635943,-79.7790773037351,-82.243153872066
1.003,-82.2351782671914,-79.812628013712,-82.1556885221237,-82.2888061397978,-79.7690463521976,-82.23619971523
1.00333333333333,-82.2281566268142,-79.8026214785813,-82.1486775939001,-82.281782273427,-79.759005036062,-82.2292341147082
1.00366666666667,-82.2211234659503,-79.792604482648,-82.1416553210307,-82.2747471390118,-79.748953355787,-82.2222570459362
1.004,-82.2140787600096,-79.7825770265196,-82.1346216785724,-82.2677007110621,-79.7388913118182,-82.2152684843337
1.00433333333333,-82.2070224843884,-79.7725391107911,-82.1275766415654,-82.2606429640685,-79.7288189045876,-82.2082684053048
1.00466666666667,-82.1999546144693,-79.7624907360441,-82.1205201850337,-82.2535738725017,-79.7187361345143,-82.2012567842375
