"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3668842475107,-79.9608430892506,-82.3515270831113,-82.4482506032836,-79.9306021558693,-82.3038490725568
1.00033333333333,-82.360082696427,-79.9510389582031,-82.344768253292,-82.44115294243,-79.9208046301199,-82.2970672537938
1.00066666666667,-82.3532701669706,-79.9412259052995,-82.3379988102057,-82.4340442519096,-79.9109981525798,-82.2902746840941
1.001,-82.3464466382571,-79.931403926534,-82.3312187330315,-82.4269245112789,-79.9011827193865,-82.2834713427881
1.00133333333333,-82.339612089381,-79.9215730178952,-82.3244280009249,-82.4197937000774,-79.8913583266724,-82.2766572091836
1.00166666666667,-82.3327664994159,-79.911733175366,-82.3176265930172,-82.4126517978269,-79.8815249705638,-82.2698322625664
1.002,-82.3259098474143,-79.9018843949239,-82.3108144884159,-82.4054987840319,-79.8716826471818,-82.2629964822
1.00233333333333,-82.3190421124077,-79.8920266725405,-82.3039916662048,-82.3983346381801,-79.8618313526416,-82.2561498473262
1.00266666666667,-82.3121632734069,-79.8821600041819,-82.2971581054439,-82.3911593397417,-79.8519710830528,-82.2492923371644
1.003,-82.3052733094022,-79.8722843858086,-82.2903137851699,-82.3839728681703,-79.8421018345191,-82.2424239309123
1.00333333333333,-82.2983721993633,-79.8623998133751,-82.2834586843957,-82.3767752029026,-79.8322236031387,-82.2355446077462
1.00366666666667,-82.2914599222393,-79.8525062828303,-82.2765927821111,-82.3695663233584,-79.8223363850038,-82.2286543468203
1.004,-82.2845364569591,-79.8426037901172,-82.2697160572823,-82.3623462089411,-79.8124401762008,-82.2217531272676
1.00433333333333,-82.2776017824314,-79.832692331173,-82.2628284888526,-82.3551148390376,-79.8025349728101,-82.2148409281994
1.00466666666667,-82.2706558775448,-79.822771901929,-82.2559300557421,-82.3478721930184,-79.7926207709064,-82.2079177287058
1.005,-82.2636987211679,-79.8128424983105,-82.2490207368479,-82.3406182502378,-79.7826975665583,-82.2009835078557
1.00533333333333,-82.2567302921494,-79.8029041162369,-82.2421005110442,-82.3333529900339,-79.7727653558285,-82.1940382446969
1.00566666666667,-82.2497505693183,-79.7929567516217,-82.2351693571825,-82.3260763917287,-79.7628241347735,-82.187081918256
1.006,-82.2427595314838,-79.7830004003721,-82.2282272540916,-82.3187884346285,-79.752873899444,-82.1801145075389
1.00633333333333,-82.2357571574358,-79.7730350583895,-82.2212741805774,-82.3114890980236,-79.7429146458843,-82.1731359915306
1.00666666666667,-82.2287434259446,-79.7630607215691,-82.2143101154237,-82.3041783611889,-79.7329463701327,-82.1661463491953
1.007,-82.2217183157614,-79.7530773857999,-82.2073350373918,-82.2968562033836,-79.7229690682214,-82.1591455594767
1.00733333333333,-82.2146818056179,-79.7430850469649,-82.2003489252207,-82.2895226038513,-79.7129827361764,-82.1521336012982
1.00766666666667,-82.2076338742271,-79.7330837009406,-82.193351757627,-82.2821775418207,-79.7029873700171,-82.1451104535624
1.008,-82.2005745002828,-79.7230733435974,-82.1863435133056,-82.2748209965049,-79.6929829657571,-82.1380760951521
1.00833333333333,-82.1935036624602,-79.7130539707995,-82.1793241709293,-82.2674529471021,-79.6829695194033,-82.1310305049295
1.00866666666667,-82.1864213394155,-79.7030255784047,-82.1722937091488,-82.2600733727958,-79.6729470269564,-82.1239736617371
1.009,-82.1793275097866,-79.6929881622644,-82.1652521065933,-82.2526822527543,-79.6629154844107,-82.1169055443972
1.00933333333333,-82.1722221521928,-79.6829417182235,-82.1581993418704,-82.2452795661314,-79.6528748877541,-82.1098261317126
1.00966666666667,-82.1651052452351,-79.6728862421208,-82.1511353935658,-82.2378652920663,-79.6428252329679,-82.102735402466
1.01,-82.1579767674962,-79.6628217297883,-82.1440602402441,-82.2304394096837,-79.6327665160268,-82.0956333354208
1.01033333333333,-82.1508366975409,-79.6527481770516,-82.1369738604485,-82.223001898094,-79.6226987328993,-82.0885199093207
1.01066666666667,-82.1436850139158,-79.6426655797297,-82.1298762327009,-82.2155527363935,-79.612621879547,-82.0813951028903
1.011,-82.1365216951499,-79.6325739336352,-82.1227673355021,-82.2080919036642,-79.6025359519249,-82.0742588948346
1.01133333333333,-82.1293467197542,-79.6224732345738,-82.1156471473319,-82.2006193789744,-79.5924409459816,-82.0671112638398
1.01166666666667,-82.1221600662224,-79.6123634783448,-82.1085156466494,-82.1931351413785,-79.5823368576586,-82.0599521885728
1.012,-82.1149617130305,-79.6022446607405,-82.1013728118926,-82.1856391699172,-79.5722236828909,-82.0527816476818
1.01233333333333,-82.1077516386372,-79.5921167775469,-82.0942186214792,-82.1781314436174,-79.5621014176066,-82.0455996197961
1.01266666666667,-82.1005298214842,-79.5819798245428,-82.0870530538061,-82.170611941493,-79.5519700577272,-82.0384060835262
1.013,-82.0932962399959,-79.5718337975003,-82.0798760872497,-82.1630806425443,-79.5418295991671,-82.0312010174644
1.01333333333333,-82.0860508725798,-79.5616786921849,-82.0726877001664,-82.1555375257585,-79.5316800378339,-82.0239844001844
1.01366666666667,-82.0787936976266,-79.5515145043549,-82.0654878708921,-82.1479825701097,-79.5215213696283,-82.0167562102413
