"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0027210064916,-79.4298641095896,-81.9687437424767,-81.9759437755783,-79.4412103414419,-82.0112980401625
1.00033333333333,-81.9951857095789,-79.41890304633,-81.9612739000326,-81.9682630140246,-79.4302342689564,-82.0036346386869
1.00066666666667,-81.9876385017847,-79.4079346670562,-81.9537919702712,-81.9605703297966,-79.419250936758,-81.9959594191772
1.001,-81.9800793601306,-79.3969589645492,-81.9462979301901,-81.9528657009564,-79.4082603376245,-81.9882723594643
1.00133333333333,-81.9725082616221,-79.3859759315819,-81.9387917567713,-81.9451491055526,-79.397262464325,-81.9805734373649
1.00166666666667,-81.9649251832488,-79.3749855609185,-81.9312734269816,-81.9374205216207,-79.3862573096202,-81.972862630682
1.002,-81.9573301019846,-79.3639878453148,-81.9237429177721,-81.9296799271828,-79.3752448662623,-81.9651399172049
1.00233333333333,-81.9497229947876,-79.3529827775181,-81.9162002060793,-81.9219273002483,-79.3642251269946,-81.9574052747093
1.00266666666667,-81.9421038386005,-79.3419703502674,-81.9086452688243,-81.9141626188137,-79.353198084552,-81.9496586809576
1.003,-81.9344726103506,-79.3309505562928,-81.9010780829136,-81.9063858608625,-79.3421637316607,-81.9419001136989
1.00333333333333,-81.92682928695,-79.3199233883162,-81.893498625239,-81.8985970043661,-79.3311220610382,-81.9341295506692
1.00366666666667,-81.919173845296,-79.3088888390506,-81.8859068726779,-81.8907960272832,-79.3200730653932,-81.9263469695915
1.004,-81.9115062622708,-79.2978469012005,-81.8783028020933,-81.8829829075602,-79.3090167374258,-81.9185523481762
1.00433333333333,-81.9038265147418,-79.2867975674619,-81.870686390334,-81.8751576231316,-79.2979530698273,-81.9107456641207
1.00466666666667,-81.8961345795621,-79.2757408305219,-81.8630576142348,-81.8673201519197,-79.2868820552802,-81.9029268951102
1.005,-81.8884304335703,-79.264676683059,-81.8554164506167,-81.8594704718351,-79.275803686458,-81.8950960188172
1.00533333333333,-81.8807140535905,-79.253605117743,-81.8477628762871,-81.8516085607767,-79.2647179560257,-81.8872530129024
1.00566666666667,-81.872985416433,-79.2425261272349,-81.8400968680397,-81.8437343966319,-79.2536248566392,-81.8793978550141
1.006,-81.8652444988942,-79.2314397041868,-81.832418402655,-81.8358479572767,-79.2425243809455,-81.8715305227888
1.00633333333333,-81.8574912777565,-79.2203458412423,-81.8247274569001,-81.8279492205757,-79.2314165215826,-81.8636509938512
