"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2959983597569,-79.8609138318499,-82.3079218923247,-82.3407656262524,-79.9126612276278,-82.2953119943375
1.00033333333333,-82.2892805379169,-79.8509530169866,-82.3011936526068,-82.333978105287,-79.9027503423971,-82.2881616520249
1.00066666666667,-82.2825522347598,-79.840983294239,-82.2944545985191,-82.3271797959677,-79.8928305807182,-82.2810001610291
1.001,-82.2758134281053,-79.8310046585067,-82.2877047080269,-82.3203706762495,-79.8829019375233,-82.2738275003022
1.00133333333333,-82.2690640957436,-79.821017104684,-82.2809439590685,-82.3135507240606,-79.8729644077393,-82.2666436487761
1.00166666666667,-82.2623042154353,-79.8110206276599,-82.2741723295554,-82.3067199173018,-79.8630179862883,-82.259448585363
1.002,-82.2555337649117,-79.8010152223185,-82.2673897973723,-82.2998782338473,-79.8530626680871,-82.2522422889555
1.00233333333333,-82.2487527218745,-79.7910008835384,-82.2605963403771,-82.2930256515442,-79.8430984480475,-82.2450247384267
1.00266666666667,-82.2419610639965,-79.7809776061928,-82.2537919364011,-82.286162148213,-79.833125321076,-82.23779591263
1.003,-82.2351587689211,-79.7709453851497,-82.246976563249,-82.2792877016473,-79.823143282074,-82.2305557903996
1.00333333333333,-82.2283458142626,-79.7609042152718,-82.2401501986992,-82.2724022896146,-79.8131523259377,-82.2233043505504
1.00366666666667,-82.2215221776064,-79.7508540914162,-82.2333128205039,-82.2655058898554,-79.8031524475578,-82.2160415718782
1.004,-82.214687836509,-79.7407950084346,-82.2264644063889,-82.2585984800843,-79.79314364182,-82.2087674331598
1.00433333333333,-82.2078427684981,-79.7307269611733,-82.2196049340537,-82.2516800379893,-79.7831259036045,-82.2014819131532
1.00466666666667,-82.2009869510725,-79.720649944473,-82.2127343811723,-82.2447505412325,-79.7730992277861,-82.1941849905972
1.005,-82.1941203617027,-79.710563953169,-82.2058527253924,-82.2378099674498,-79.7630636092343,-82.1868766442123
1.00533333333333,-82.1872429778303,-79.7004689820908,-82.1989599443359,-82.2308582942512,-79.7530190428132,-82.1795568527004
1.00566666666667,-82.1803547768687,-79.6903650260624,-82.1920560155991,-82.2238954992208,-79.7429655233812,-82.1722255947447
1.006,-82.1734557362028,-79.6802520799021,-82.1851409167529,-82.216921559917,-79.7329030457915,-82.1648828490104
