"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0901827618319,-79.7879313197453,-82.3524298260455,-82.2811301030386,-79.7814675903313,-82.2001692315307
1.00033333333333,-82.0831974858877,-79.7771236555552,-82.3446887138785,-82.2736824251639,-79.7706543389605,-82.1930257169131
1.00066666666667,-82.0762006449756,-79.7663086112159,-82.3369366286313,-82.2662236948337,-79.759833707984,-82.1858710131092
1.001,-82.0691922162017,-79.7554861795848,-82.329173548344,-82.2587538891847,-79.7490056905011,-82.1787050971284
1.00133333333333,-82.0621721766484,-79.7446563535108,-82.3213994510358,-82.2512729853313,-79.7381702796029,-82.1715279459553
1.00166666666667,-82.0551405033744,-79.7338191258347,-82.313614314706,-82.2437809603654,-79.7273274683717,-82.1643395365498
1.002,-82.0480971734152,-79.7229744893891,-82.3058181173332,-82.2362777913568,-79.7164772498811,-82.1571398458472
1.00233333333333,-82.041042163783,-79.7121224369984,-82.298010836876,-82.2287634553532,-79.7056196171962,-82.1499288507585
1.00266666666667,-82.0339754514667,-79.7012629614788,-82.290192451273,-82.2212379293804,-79.6947545633734,-82.1427065281704
1.003,-82.0268970134325,-79.6903960556379,-82.2823629384429,-82.2137011904424,-79.6838820814603,-82.1354728549452
1.00333333333333,-82.0198068266234,-79.6795217122755,-82.2745222762844,-82.2061532155215,-79.6730021644956,-82.1282278079215
1.00366666666667,-82.0127048679598,-79.6686399241826,-82.2666704426766,-82.1985939815783,-79.6621148055098,-82.1209713639137
1.004,-82.0055911143394,-79.6577506841421,-82.2588074154791,-82.1910234655522,-79.6512199975238,-82.1137034997124
1.00433333333333,-81.9984655426375,-79.6468539849283,-82.2509331725319,-82.1834416443611,-79.6403177335504,-82.1064241920846
1.00466666666667,-81.991328129707,-79.6359498193073,-82.2430476916558,-82.1758484949018,-79.6294080065931,-82.0991334177738
1.005,-81.9841788523786,-79.6250381800366,-82.2351509506523,-82.16824399405,-79.6184908096468,-82.0918311534998
1.00533333333333,-81.9770176874609,-79.6141190598654,-82.2272429273037,-82.1606281186605,-79.6075661356972,-82.0845173759594
1.00566666666667,-81.9698446117405,-79.603192451534,-82.2193235993737,-82.1530008455674,-79.5966339777213,-82.0771920618259
1.006,-81.9626596019822,-79.5922583477747,-82.2113929446067,-82.145362151584,-79.585694328687,-82.0698551877497
1.00633333333333,-81.9554626349292,-79.5813167413108,-82.2034509407285,-82.1377120135031,-79.5747471815533,-82.0625067303584
1.00666666666667,-81.9482536873031,-79.5703676248573,-82.1954975654465,-82.1300504080971,-79.5637925292703,-82.0551466662564
1.007,-81.941032735804,-79.5594109911204,-82.1875327964494,-82.1223773121182,-79.5528303647787,-82.0477749720259
1.00733333333333,-81.9337997571109,-79.5484468327978,-82.1795566114075,-82.1146927022984,-79.5418606810104,-82.0403916242261
1.00766666666667,-81.9265547278817,-79.5374751425785,-82.1715689879731,-82.1069965553498,-79.5308834708882,-82.0329965993942
1.008,-81.9192976247531,-79.5264959131427,-82.1635699037803,-82.0992888479645,-79.5198987273256,-82.0255898740448
1.00833333333333,-81.9120284243412,-79.515509137162,-82.155559336445,-82.091569556815,-79.5089064432271,-82.0181714246705
1.00866666666667,-81.9047471032412,-79.5045148072993,-82.1475372635655,-82.0838386585542,-79.4979066114879,-82.0107412277418
1.009,-81.8974536380279,-79.4935129162084,-82.1395036627224,-82.0760961298154,-79.4868992249941,-82.0032992597075
1.00933333333333,-81.8901480052557,-79.4825034565347,-82.1314585114785,-82.0683419472128,-79.4758842766224,-81.9958454969943
1.00966666666667,-81.8828301814585,-79.4714864209144,-82.1234017873792,-82.0605760873414,-79.4648617592404,-81.9883799160077
1.01,-81.8755001431503,-79.4604618019752,-82.1153334679527,-82.052798526777,-79.4538316657063,-81.9809024931315
1.01033333333333,-81.8681578668252,-79.4494295923356,-82.1072535307099,-82.0450092420768,-79.4427939888689,-81.9734132047281
1.01066666666667,-81.8608033289573,-79.4383897846054,-82.0991619531446,-82.0372082097789,-79.4317487215679,-81.9659120271388
1.011,-81.8534365060009,-79.4273423713852,-82.0910587127336,-82.029395406403,-79.4206958566332,-81.958398936684
1.01133333333333,-81.8460573743913,-79.4162873452669,-82.082943786937,-82.0215708084505,-79.4096353868857,-81.9508739096628
1.01166666666667,-81.8386659105437,-79.4052246988332,-82.0748171531983,-82.0137343924041,-79.3985673051366,-81.943336922354
1.012,-81.8312620908547,-79.3941544246577,-82.0666787889442,-82.0058861347287,-79.3874916041876,-81.9357879510152
1.01233333333333,-81.8238458917014,-79.3830765153053,-82.0585286715852,-81.9980260118709,-79.3764082768311,-81.928226971884
1.01266666666667,-81.8164172894423,-79.3719909633313,-82.0503667785155,-81.9901540002597,-79.3653173158497,-81.9206539611774
1.013,-81.8089762604169,-79.3608977612823,-82.0421930871131,-81.9822700763059,-79.3542187140167,-81.9130688950922
1.01333333333333,-81.8015227809462,-79.3497969016956,-82.0340075747401,-81.9743742164033,-79.3431124640957,-81.9054717498053
1.01366666666667,-81.7940568273326,-79.3386883770991,-82.0258102187425,-81.9664663969279,-79.3319985588406,-81.8978625014735
1.014,-81.7865783758603,-79.3275721800119,-82.0176009964508,-81.9585465942384,-79.3208769909956,-81.8902411262338
1.01433333333333,-81.7790874027955,-79.3164483029435,-82.00937988518,-81.9506147846766,-79.3097477532955,-81.8826076002039
1.01466666666667,-81.7715838843861,-79.3053167383943,-82.0011468622293,-81.9426709445671,-79.2986108384651,-81.8749618994817
1.015,-81.7640677968623,-79.2941774788553,-81.9929019048829,-81.9347150502177,-79.2874662392195,-81.8673040001458
1.01533333333333,-81.7565391164367,-79.2830305168083,-81.9846449904097,-81.9267470779196,-79.2763139482641,-81.8596338782557
1.01566666666667,-81.7489978193042,-79.2718758447257,-81.9763760960636,-81.9187670039474,-79.2651539582945,-81.8519515098519
1.016,-81.7414438816426,-79.2607134550704,-81.9680951990836,-81.9107748045594,-79.2539862619965,-81.8442568709561
1.01633333333333,-81.7338772796122,-79.2495433402959,-81.959802276694,-81.9027704559976,-79.2428108520458,-81.836549937571
1.01666666666667,-81.7262979893565,-79.2383654928465,-81.9514973061044,-81.8947539344879,-79.2316277211085,-81.828830685681
1.017,-81.718705987002,-79.2271799051566,-81.94318026451,-81.8867252162404,-79.2204368618405,-81.821099091252
1.01733333333333,-81.7111012486586,-79.2159865696514,-81.9348511290918,-81.8786842774494,-79.209238266888,-81.8133551302314
1.01766666666667,-81.7034837504194,-79.2047854787464,-81.9265098770164,-81.8706310942936,-79.1980319288871,-81.805598778549
1.018,-81.6958534683614,-79.1935766248477,-81.9181564854366,-81.8625656429362,-79.1868178404637,-81.7978300121162
1.01833333333333,-81.6882103785453,-79.1823600003515,-81.9097909314911,-81.8544878995252,-79.175595994234,-81.7900488068267
1.01866666666667,-81.6805544570157,-79.1711355976447,-81.9014131923051,-81.8463978401934,-79.1643663828038,-81.7822551385568
1.019,-81.6728856798012,-79.1599034091043,-81.89302324499,-81.8382954410587,-79.1531289987689,-81.774448983165
1.01933333333333,-81.665204022915,-79.1486634270977,-81.8846210666438,-81.8301806782243,-79.1418838347151,-81.7666303164926
1.01966666666667,-81.6575094623544,-79.1374156439825,-81.8762066343515,-81.8220535277785,-79.1306308832178,-81.7587991143638
1.02,-81.6498019741015,-79.1261600521066,-81.8677799251845,-81.8139139657954,-79.1193701368422,-81.7509553525858
1.02033333333333,-81.6420815341232,-79.1148966438081,-81.8593409162015,-81.8057619683344,-79.1081015881435,-81.7430990069488
1.02066666666667,-81.6343481183713,-79.1036254114153,-81.8508895844483,-81.7975975114413,-79.0968252296663,-81.7352300532265
1.021,-81.6266017027827,-79.0923463472464,-81.842425906958,-81.7894205711474,-79.0855410539451,-81.727348467176
1.02133333333333,-81.6188422632796,-79.0810594436103,-81.8339498607512,-81.7812311234705,-79.0742490535042,-81.719454224538
1.02166666666667,-81.6110697757699,-79.0697646928053,-81.8254614228359,-81.7730291444145,-79.0629492208571,-81.7115473010372
1.022,-81.6032842161468,-79.0584620871201,-81.8169605702083,-81.76481460997,-79.0516415485072,-81.7036276723821
1.02233333333333,-81.5954855602896,-79.0471516188334,-81.808447279852,-81.7565874961143,-79.0403260289476,-81.6956953142653
1.02266666666667,-81.5876737840633,-79.035833280214,-81.799921528739,-81.7483477788113,-79.0290026546606,-81.6877502023638
1.023,-81.5798488633193,-79.0245070635203,-81.7913832938295,-81.7400954340121,-79.0176714181181,-81.6797923123392
1.02333333333333,-81.5720107738954,-79.0131729610009,-81.7828325520719,-81.731830437655,-79.0063323117817,-81.6718216198375
1.02366666666667,-81.5641594916157,-79.0018309648943,-81.7742692804033,-81.7235527656655,-78.9949853281021,-81.6638381004897
1.024,-81.5562949922911,-78.9904810674286,-81.7656934557495,-81.7152623939568,-78.9836304595197,-81.6558417299116
1.02433333333333,-81.5484172517195,-78.979123260822,-81.7571050550249,-81.7069592984296,-78.9722676984641,-81.6478324837044
1.02466666666667,-81.5405262456855,-78.9677575372825,-81.7485040551333,-81.6986434549727,-78.9608970373541,-81.6398103374543
1.025,-81.5326219499615,-78.9563838890076,-81.7398904329673,-81.6903148394627,-78.9495184685983,-81.6317752667334
1.02533333333333,-81.5247043403067,-78.9450023081847,-81.731264165409,-81.6819734277644,-78.938131984594,-81.623727247099
1.02566666666667,-81.5167733924684,-78.9336127869909,-81.7226252293299,-81.6736191957313,-78.926737577728,-81.6156662540946
1.026,-81.5088290821814,-78.922215317593,-81.7139736015911,-81.6652521192051,-78.9153352403765,-81.6075922632496
1.02633333333333,-81.5008713851684,-78.9108098921472,-81.7053092590437,-81.6568721740164,-78.9039249649045,-81.5995052500796
1.02666666666667,-81.4929002771406,-78.8993965027995,-81.6966321785286,-81.6484793359846,-78.8925067436663,-81.5914051900864
1.027,-81.4849157337973,-78.8879751416854,-81.6879423368766,-81.6400735809184,-78.8810805690054,-81.5832920587586
1.02733333333333,-81.4769177308261,-78.8765458009299,-81.6792397109093,-81.6316548846155,-78.8696464332543,-81.5751658315713
1.02766666666667,-81.4689062439037,-78.8651084726477,-81.6705242774382,-81.6232232228631,-78.8582043287345,-81.5670264839867
1.028,-81.4608812486955,-78.8536631489426,-81.6617960132658,-81.6147785714381,-78.8467542477565,-81.5588739914539
1.02833333333333,-81.4528427208559,-78.8422098219081,-81.653054895185,-81.6063209061072,-78.8352961826198,-81.5507083294092
1.02866666666667,-81.4447906360287,-78.8307484836269,-81.64430089998,-81.597850202627,-78.8238301256129,-81.5425294732765
1.029,-81.4367249698469,-78.8192791261713,-81.6355340044258,-81.5893664367441,-78.8123560690131,-81.5343373984673
1.02933333333333,-81.4286456979336,-78.8078017416026,-81.6267541852888,-81.5808695841959,-78.8008740050866,-81.5261320803808
1.02966666666667,-81.4205527959012,-78.7963163219718,-81.6179614193267,-81.5723596207098,-78.7893839260884,-81.5179134944041
1.03,-81.4124462393524,-78.7848228593187,-81.6091556832889,-81.5638365220041,-78.7778858242624,-81.5096816159126
1.03033333333333,-81.4043260038801,-78.7733213456727,-81.6003369539165,-81.555300263788,-78.7663796918413,-81.5014364202701
1.03066666666667,-81.3961920650675,-78.7618117730522,-81.5915052079426,-81.5467508217618,-78.7548655210462,-81.4931778828286
1.031,-81.3880443984884,-78.7502941334647,-81.5826604220921,-81.5381881716169,-78.7433433040873,-81.4849059789291
1.03133333333333,-81.3798829797075,-78.738768418907,-81.5738025730826,-81.5296122890363,-78.7318130331632,-81.4766206839014
1.03166666666667,-81.3717077842803,-78.7272346213649,-81.5649316376236,-81.5210231496944,-78.7202747004613,-81.4683219730644
1.032,-81.3635187877535,-78.7156927328131,-81.5560475924176,-81.5124207292576,-78.7087282981574,-81.4600098217262
1.03233333333333,-81.3553159656653,-78.7041427452155,-81.5471504141597,-81.5038050033841,-78.697173818416,-81.4516842051843
1.03266666666667,-81.3470992935453,-78.692584650525,-81.5382400795379,-81.4951759477244,-78.6856112533901,-81.4433450987259
1.033,-81.3388687469148,-78.6810184406832,-81.5293165652332,-81.4865335379214,-78.6740405952212,-81.4349924776282
1.03333333333333,-81.3306243012873,-78.6694441076209,-81.5203798479201,-81.4778777496104,-78.6624618360391,-81.4266263171581
1.03366666666667,-81.3223659321681,-78.6578616432575,-81.5114299042663,-81.4692085584195,-78.6508749679621,-81.4182465925729
1.034,-81.3140936150552,-78.6462710395016,-81.5024667109333,-81.4605259399697,-78.6392799830971,-81.4098532791201
1.03433333333333,-81.3058073254389,-78.6346722882501,-81.4934902445762,-81.4518298698751,-78.6276768735389,-81.4014463520381
1.03466666666667,-81.2975070388023,-78.6230653813891,-81.4845004818442,-81.4431203237431,-78.616065631371,-81.3930257865558
1.035,-81.2891927306213,-78.6114503107932,-81.4754973993804,-81.4343972771746,-78.6044462486649,-81.3845915578931
1.03533333333333,-81.2808643763651,-78.5998270683258,-81.4664809738226,-81.4256607057643,-78.5928187174806,-81.3761436412612
1.03566666666667,-81.2725219514963,-78.5881956458388,-81.4574511818025,-81.4169105851005,-78.581183029866,-81.3676820118625
1.036,-81.2641654314709,-78.576556035173,-81.4484079999469,-81.4081468907658,-78.5695391778573,-81.359206644891
1.03633333333333,-81.2557947917385,-78.5649082281574,-81.4393514048772,-81.3993695983371,-78.5578871534789,-81.3507175155324
1.03666666666667,-81.2474100077429,-78.5532522166099,-81.4302813732098,-81.3905786833854,-78.5462269487432,-81.3422145989645
1.037,-81.2390110549219,-78.5415879923367,-81.4211978815564,-81.3817741214766,-78.5345585556506,-81.3336978703571
1.03733333333333,-81.2305979087078,-78.5299155471326,-81.4121009065238,-81.3729558881715,-78.5228819661897,-81.3251673048722
1.03766666666667,-81.222170544527,-78.5182348727807,-81.4029904247146,-81.3641239590258,-78.5111971723368,-81.3166228776646
1.038,-81.2137289378013,-78.5065459610526,-81.3938664127268,-81.3552783095905,-78.4995041660564,-81.3080645638815
1.03833333333333,-81.2052730639469,-78.4948488037083,-81.3847288471544,-81.3464189154118,-78.4878029393008,-81.2994923386634
1.03866666666667,-81.1968028983754,-78.4831433924959,-81.3755777045875,-81.3375457520318,-78.4760934840101,-81.2909061771436
1.039,-81.1883184164938,-78.4714297191521,-81.3664129616124,-81.3286587949884,-78.4643757921123,-81.2823060544488
1.03933333333333,-81.1798195937046,-78.4597077754017,-81.3572345948116,-81.3197580198153,-78.4526498555232,-81.2736919456993
1.03966666666667,-81.171306405406,-78.4479775529576,-81.3480425807645,-81.3108434020426,-78.4409156661463,-81.2650638260091
1.04,-81.1627788269924,-78.436239043521,-81.3388368960469,-81.3019149171966,-78.4291732158729,-81.256421670486
1.04033333333333,-81.1542368338541,-78.4244922387813,-81.3296175172319,-81.2929725408005,-78.4174224965819,-81.247765454232
1.04066666666667,-81.145680401378,-78.4127371304158,-81.3203844208895,-81.284016248374,-78.4056635001399,-81.2390951523435
1.041,-81.1371095049476,-78.4009737100902,-81.3111375835869,-81.2750460154341,-78.393896218401,-81.2304107399113
1.04133333333333,-81.1285241199432,-78.3892019694578,-81.301876981889,-81.2660618174946,-78.382120643207,-81.221712192021
1.04166666666667,-81.1199242217421,-78.3774219001602,-81.2926025923583,-81.2570636300672,-78.370336766387,-81.2129994837531
1.042,-81.1113097857187,-78.3656334938268,-81.2833143915549,-81.2480514286607,-78.358544579758,-81.2042725901832
1.04233333333333,-81.1026807872451,-78.3538367420749,-81.2740123560372,-81.2390251887822,-78.346744075124,-81.1955314863823
1.04266666666667,-81.094037201691,-78.3420316365099,-81.2646964623617,-81.2299848859363,-78.3349352442766,-81.1867761474169
1.043,-81.0853790044238,-78.3302181687247,-81.2553666870832,-81.2209304956263,-78.3231180789948,-81.1780065483494
1.04333333333333,-81.0767061708092,-78.3183963303001,-81.2460230067551,-81.2118619933536,-78.311292571045,-81.1692226642378
1.04366666666667,-81.0680186762109,-78.3065661128049,-81.2366653979297,-81.2027793546182,-78.2994587121808,-81.1604244701367
1.044,-81.0593164959915,-78.2947275077952,-81.227293837158,-81.193682554919,-78.2876164941429,-81.1516119410968
1.04433333333333,-81.050599605512,-78.2828805068151,-81.2179083009902,-81.1845715697541,-78.2757659086594,-81.1427850521654
1.04466666666667,-81.0418679801325,-78.2710251013963,-81.2085087659757,-81.1754463746204,-78.2639069474456,-81.1339437783867
1.045,-81.0331215952122,-78.2591612830579,-81.1990952086636,-81.1663069450147,-78.2520396022039,-81.1250880948018
1.04533333333333,-81.0243604261095,-78.2472890433066,-81.1896676056025,-81.157153256433,-78.2401638646238,-81.1162179764491
