"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3030909738874,-79.7622427360878,-82.2940585488535,-82.2628695876834,-79.735719126246,-82.2379702064732
1.00033333333333,-82.296046485779,-79.7522159826609,-82.2868897788065,-82.2557044957943,-79.7257248662361,-82.2310505233399
1.00066666666667,-82.288990623239,-79.7421803188286,-82.2797097386303,-82.2485281544532,-79.7157216441651,-82.22411960574
1.001,-82.2819233648762,-79.732135740466,-82.272518407422,-82.2413405423658,-79.7057094556521,-82.217177431857
1.00133333333333,-82.2748446892803,-79.722082243442,-82.2653157642612,-82.2341416382185,-79.6956882963104,-82.2102239798524
1.00166666666667,-82.2677545750223,-79.7120198236184,-82.2581017882099,-82.226931420679,-79.6856581617475,-82.2032592278655
1.002,-82.2606530006546,-79.7019484768508,-82.2508764583125,-82.2197098683961,-79.6756190475646,-82.1962831540139
1.00233333333333,-82.2535399447112,-79.6918681989877,-82.2436397535965,-82.21247696,-79.6655709493568,-82.1892957363933
1.00266666666667,-82.2464153857076,-79.6817789858709,-82.2363916530719,-82.2052326741022,-79.6555138627132,-82.1822969530776
1.003,-82.2392793021411,-79.6716808333356,-82.2291321357319,-82.197976989296,-79.6454477832167,-82.1752867821191
1.00333333333333,-82.232131672491,-79.66157373721,-82.2218611805527,-82.1907098841562,-79.6353727064441,-82.1682652015488
1.00366666666667,-82.2249724752184,-79.6514576933154,-82.2145787664936,-82.1834313372395,-79.6252886279658,-82.1612321893763
1.004,-82.2178016887667,-79.6413326974663,-82.2072848724974,-82.1761413270843,-79.6151955433461,-82.1541877235898
1.00433333333333,-82.2106192915615,-79.6311987454701,-82.1999794774902,-82.1688398322114,-79.605093448143,-82.1471317821565
1.00466666666667,-82.2034252620107,-79.6210558331275,-82.1926625603817,-82.1615268311234,-79.594982337908,-82.1400643430228
1.005,-82.1962195785048,-79.6109039562318,-82.1853341000655,-82.1542023023054,-79.5848622081865,-82.1329853841139
1.00533333333333,-82.1890022194169,-79.6007431105696,-82.1779940754186,-82.1468662242249,-79.5747330545172,-82.1258948833346
1.00566666666667,-82.1817731631029,-79.5905732919202,-82.1706424653022,-82.1395185753319,-79.5645948724326,-82.1187928185687
1.006,-82.1745323879017,-79.5803944960558,-82.1632792485617,-82.132159334059,-79.5544476574586,-82.1116791676799
1.00633333333333,-82.1672798721349,-79.5702067187414,-82.1559044040262,-82.1247884788216,-79.5442914051146,-82.1045539085113
1.00666666666667,-82.1600155941077,-79.5600099557349,-82.1485179105098,-82.117405988018,-79.5341261109134,-82.0974170188858
1.007,-82.1527395321081,-79.5498042027868,-82.1411197468103,-82.1100118400297,-79.5239517703614,-82.0902684766061
1.00733333333333,-82.145451664408,-79.5395894556405,-82.1337098917108,-82.102606013221,-79.5137683789582,-82.0831082594552
1.00766666666667,-82.1381519692626,-79.5293657100319,-82.1262883239785,-82.0951884859398,-79.5035759321967,-82.0759363451958
1.008,-82.1308404249107,-79.5191329616896,-82.1188550223656,-82.0877592365174,-79.4933744255633,-82.0687527115713
1.00833333333333,-82.1235170095752,-79.5088912063349,-82.1114099656095,-82.0803182432684,-79.4831638545374,-82.0615573363052
1.00866666666667,-82.1161817014627,-79.4986404396814,-82.1039531324325,-82.0728654844912,-79.4729442145919,-82.0543501971017
1.009,-82.108834478764,-79.4883806574356,-82.0964845015419,-82.0654009384681,-79.4627155011927,-82.0471312716456
1.00933333333333,-82.1014753196541,-79.4781118552962,-82.0890040516307,-82.0579245834653,-79.4524777097989,-82.0399005376024
1.00966666666667,-82.0941042022925,-79.4678340289545,-82.0815117613772,-82.0504363977328,-79.4422308358628,-82.0326579726187
1.01,-82.086721104823,-79.457547174094,-82.0740076094453,-82.0429363595052,-79.4319748748296,-82.0254035543219
1.01033333333333,-82.0793260053741,-79.4472512863909,-82.0664915744847,-82.035424447001,-79.4217098221376,-82.0181372603208
1.01066666666667,-82.0719188820592,-79.4369463615135,-82.058963635131,-82.0279006384236,-79.4114356732183,-82.0108590682056
1.011,-82.0644997129764,-79.4266323951223,-82.0514237700057,-82.0203649119607,-79.4011524234958,-82.0035689555476
1.01133333333333,-82.0570684762091,-79.4163093828704,-82.0438719577166,-82.0128172457847,-79.3908600683874,-81.9962668999001
1.01166666666667,-82.0496251498257,-79.4059773204027,-82.0363081768575,-82.005257618053,-79.3805586033032,-81.9889528787979
1.012,-82.0421697118801,-79.3956362033567,-82.0287324060089,-81.9976860069079,-79.3702480236462,-81.9816268697575
1.01233333333333,-82.0347021404115,-79.3852860273618,-82.0211446237377,-81.9901023904769,-79.359928324812,-81.9742888502779
1.01266666666667,-82.0272224134448,-79.3749267880393,-82.0135448085975,-81.9825067468728,-79.3495995021893,-81.9669387978398
1.013,-82.0197305089907,-79.3645584810031,-82.0059329391288,-81.9748990541936,-79.3392615511593,-81.9595766899064
1.01333333333333,-82.0122264050459,-79.3541811018586,-81.998308993859,-81.9672792905231,-79.3289144670958,-81.9522025039232
1.01366666666667,-82.0047100795929,-79.3437946462035,-81.9906729513026,-81.9596474339306,-79.3185582453657,-81.9448162173183
1.014,-81.9971815106006,-79.3333991096273,-81.9830247899613,-81.9520034624713,-79.3081928813279,-81.9374178075025
1.01433333333333,-81.9896406760242,-79.3229944877114,-81.9753644883242,-81.9443473541863,-79.2978183703345,-81.9300072518696
1.01466666666667,-81.9820875538054,-79.3125807760291,-81.967692024868,-81.9366790871029,-79.2874347077296,-81.9225845277961
1.015,-81.9745221218724,-79.3021579701456,-81.9600073780569,-81.9289986392345,-79.2770418888502,-81.915149612642
1.01533333333333,-81.9669443581404,-79.2917260656178,-81.9523105263431,-81.921305988581,-79.2666399090255,-81.9077024837501
1.01566666666667,-81.9593542405114,-79.2812850579943,-81.9446014481666,-81.9136011131287,-79.2562287635772,-81.900243118447
1.016,-81.9517517468745,-79.2708349428154,-81.9368801219555,-81.9058839908508,-79.2458084478195,-81.8927714940429
1.01633333333333,-81.944136855106,-79.2603757156132,-81.929146526126,-81.8981545997069,-79.2353789570587,-81.8852875878313
1.01666666666667,-81.9365095430697,-79.2499073719114,-81.921400639083,-81.890412917644,-79.2249402865937,-81.8777913770899
1.017,-81.9288697886167,-79.2394299072252,-81.9136424392197,-81.8826589225959,-79.2144924317154,-81.8702828390805
1.01733333333333,-81.921217569586,-79.2289433170612,-81.9058719049179,-81.8748925924837,-79.2040353877071,-81.8627619510487
1.01766666666667,-81.9135528638044,-79.2184475969179,-81.8980890145483,-81.8671139052161,-79.1935691498442,-81.8552286902246
1.018,-81.9058756490865,-79.207942742285,-81.8902937464706,-81.8593228386889,-79.1830937133942,-81.8476830338229
1.01833333333333,-81.8981859032353,-79.1974287486436,-81.8824860790334,-81.8515193707859,-79.1726090736168,-81.8401249590425
1.01866666666667,-81.8904836040418,-79.1869056114663,-81.8746659905747,-81.8437034793787,-79.1621152257638,-81.8325544430676
1.019,-81.8827687292858,-79.176373326217,-81.8668334594219,-81.8358751423268,-79.1516121650788,-81.8249714630667
1.01933333333333,-81.8750412567354,-79.1658318883508,-81.8589884638918,-81.8280343374778,-79.1410998867978,-81.8173759961939
1.01966666666667,-81.8673011641475,-79.1552812933143,-81.8511309822912,-81.8201810426677,-79.1305783861483,-81.8097680195882
1.02,-81.8595484292681,-79.1447215365451,-81.8432609929162,-81.8123152357207,-79.1200476583499,-81.802147510374
1.02033333333333,-81.8517830298319,-79.1341526134721,-81.8353784740533,-81.8044368944499,-79.1095076986141,-81.7945144456614
1.02066666666667,-81.8440049435632,-79.1235745195152,-81.8274834039791,-81.7965459966567,-79.0989585021441,-81.7868688025459
1.021,-81.8362141481756,-79.1129872500857,-81.8195757609603,-81.7886425201316,-79.0884000641351,-81.7792105581091
1.02133333333333,-81.8284106213719,-79.1023908005855,-81.8116555232542,-81.7807264426543,-79.0778323797738,-81.7715396894184
1.02166666666667,-81.8205943408451,-79.091785166408,-81.8037226691086,-81.7727977419934,-79.0672554442388,-81.7638561735274
