"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.115129043334,-79.6120466277966,-82.1995292591548,-82.190702598695,-79.5855564548506,-82.1386619145465
1.00033333333333,-82.1080914419459,-79.6019740070292,-82.192367854524,-82.1836326006205,-79.5755057408171,-82.1316470049381
1.00066666666667,-82.1010423129546,-79.5918926460994,-82.18519535431,-82.1765514293481,-79.5654462169049,-82.1246206320081
1.001,-82.0939816350497,-79.5818025401447,-82.1780117365708,-82.1694590630929,-79.5553778783003,-82.1175827741356
1.00133333333333,-82.0869093869027,-79.5717036842969,-82.1708169793437,-82.1623554800492,-79.5453007201843,-82.1105334096803
1.00166666666667,-82.0798255471673,-79.5615960736819,-82.1636110606457,-82.1552406583905,-79.535214737732,-82.1034725169827
1.002,-82.0727300944793,-79.5514797034196,-82.1563939584734,-82.1481145762696,-79.5251199261128,-82.0964000743642
1.00233333333333,-82.0656230074569,-79.5413545686242,-82.1491656508031,-82.140977211819,-79.5150162804907,-82.0893160601273
1.00266666666667,-82.0585042647007,-79.531220664404,-82.1419261155912,-82.1338285431506,-79.5049037960237,-82.0822204525557
1.003,-82.0513738447938,-79.521077985861,-82.1346753307739,-82.126668548356,-79.4947824678641,-82.0751132299145
1.00333333333333,-82.0442317263023,-79.5109265280915,-82.1274132742676,-82.1194972055068,-79.4846522911584,-82.0679943704501
1.00366666666667,-82.0370778877748,-79.5007662861858,-82.120139923969,-82.1123144926544,-79.4745132610475,-82.0608638523904
1.004,-82.0299123077431,-79.4905972552278,-82.112855257755,-82.1051203878303,-79.4643653726661,-82.0537216539452
1.00433333333333,-82.0227349647219,-79.4804194302956,-82.1055592534834,-82.0979148690463,-79.4542086211432,-82.0465677533061
1.00466666666667,-82.0155458372093,-79.4702328064612,-82.0982518889922,-82.0906979142944,-79.4440430016019,-82.0394021286465
1.005,-82.0083449036867,-79.46003737879,-82.0909331421003,-82.0834695015471,-79.4338685091592,-82.032224758122
1.00533333333333,-82.001132142619,-79.4498331423417,-82.0836029906077,-82.0762296087575,-79.4236851389262,-82.0250356198703
1.00566666666667,-81.9939075324547,-79.4396200921694,-82.076261412295,-82.0689782138593,-79.4134928860078,-82.0178346920116
1.006,-81.9866710516259,-79.4293982233202,-82.0689083849243,-82.0617152947671,-79.4032917455032,-82.0106219526486
1.00633333333333,-81.9794226785489,-79.4191675308348,-82.0615438862387,-82.0544408293764,-79.3930817125051,-82.0033973798665
1.00666666666667,-81.9721623916238,-79.4089280097473,-82.0541678939627,-82.0471547955638,-79.3828627821002,-81.9961609517331
1.007,-81.9648901692349,-79.3986796550858,-82.0467803858026,-82.039857171187,-79.3726349493693,-81.9889126462996
1.00733333333333,-81.9576059897508,-79.3884224618717,-82.0393813394461,-82.0325479340852,-79.3623982093864,-81.9816524415996
1.00766666666667,-81.9503098315244,-79.3781564251202,-82.0319707325625,-82.0252270620789,-79.3521525572199,-81.9743803156503
1.008,-81.9430016728935,-79.3678815398399,-82.0245485428034,-82.0178945329701,-79.3418979879315,-81.9670962464521
1.00833333333333,-81.9356814921803,-79.3575978010327,-82.0171147478023,-82.0105503245428,-79.3316344965767,-81.9598002119886
1.00866666666667,-81.9283492676918,-79.3473052036942,-82.0096693251746,-82.0031944145627,-79.3213620782048,-81.9524921902271
1.009,-81.9210049777202,-79.3370037428134,-82.0022122525183,-81.9958267807773,-79.3110807278584,-81.9451721591189
1.00933333333333,-81.9136486005428,-79.3266934133726,-81.9947435074138,-81.9884474009165,-79.300790440574,-81.9378400965986
1.00966666666667,-81.9062801144219,-79.3163742103473,-81.9872630674241,-81.9810562526923,-79.2904912113815,-81.9304959805853
1.01,-81.8988994976053,-79.3060461287065,-81.9797709100946,-81.9736533137989,-79.2801830353043,-81.9231397889819
1.01033333333333,-81.8915067283267,-79.2957091634125,-81.9722670129539,-81.9662385619133,-79.2698659073592,-81.9157714996757
1.01066666666667,-81.8841017848048,-79.2853633094207,-81.9647513535135,-81.9588119746951,-79.2595398225568,-81.9083910905383
1.011,-81.8766846452448,-79.2750085616798,-81.9572239092679,-81.9513735297864,-79.2492047759005,-81.9009985394261
1.01133333333333,-81.8692552878373,-79.2646449151316,-81.9496846576947,-81.9439232048125,-79.2388607623877,-81.8935938241799
1.01166666666667,-81.8618136907593,-79.2542723647109,-81.9421335762554,-81.9364609773816,-79.2285077770086,-81.8861769226255
1.012,-81.8543598321742,-79.2438909053459,-81.9345706423945,-81.9289868250852,-79.2181458147471,-81.8787478125737
1.01233333333333,-81.8468936902313,-79.2335005319575,-81.9269958335404,-81.921500725498,-79.2077748705801,-81.8713064718203
1.01266666666667,-81.8394152430669,-79.22310123946,-81.9194091271055,-81.9140026561782,-79.1973949394779,-81.8638528781466
1.013,-81.8319244688038,-79.2126930227604,-81.9118105004856,-81.9064925946677,-79.1870060164037,-81.856387009319
1.01333333333333,-81.8244213455517,-79.2022758767588,-81.9041999310612,-81.898970518492,-79.1766080963142,-81.8489088430898
