"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2614761428772,-79.8339982654068,-82.2722825058553,-82.2925882490837,-79.8334779247398,-82.2177268343534
1.00033333333333,-82.2542528138292,-79.8234278803933,-82.264889181068,-82.2854117459995,-79.8229027214273,-82.2104906953732
1.00066666666667,-82.2470185134057,-79.8128501965623,-82.2574848304472,-82.2782243841864,-79.8123202619123,-82.2032437102523
1.001,-82.2397732196495,-79.8022652068951,-82.2500694326605,-82.2710261418615,-79.8017305392291,-82.1959858576289
1.00133333333333,-82.2325169105824,-79.7916729043661,-82.2426429663574,-82.2638169972207,-79.7911335464052,-82.1887171161206
1.00166666666667,-82.2252495642052,-79.7810732819433,-82.2352054101698,-82.2565969284384,-79.7805292764619,-82.1814374643249
1.002,-82.217971158498,-79.7704663325881,-82.2277567427118,-82.2493659136682,-79.7699177224134,-82.1741468808193
1.00233333333333,-82.2106816714202,-79.7598520492553,-82.2202969425799,-82.2421239310424,-79.7592988772678,-82.1668453441612
1.00266666666667,-82.2033810809105,-79.7492304248927,-82.2128259883534,-82.2348709586724,-79.748672734026,-82.1595328328881
1.003,-82.1960693648874,-79.7386014524417,-82.2053438585942,-82.227606974649,-79.7380392856826,-82.152209325518
1.00333333333333,-82.1887465012488,-79.727965124837,-82.1978505318469,-82.2203319570422,-79.7273985252253,-82.144874800549
1.00366666666667,-82.1814124678727,-79.7173214350065,-82.1903459866393,-82.2130458839015,-79.7167504456351,-82.1375292364598
1.004,-82.1740672426168,-79.7066703758712,-82.1828302014819,-82.2057487332557,-79.7060950398863,-82.1301726117098
1.00433333333333,-82.1667108033188,-79.6960119403455,-82.1753031548687,-82.1984404831136,-79.6954323009462,-82.1228049047387
1.00466666666667,-82.1593431277967,-79.6853461213368,-82.1677648252768,-82.1911211114637,-79.6847622217758,-82.1154260939677
1.005,-82.1519641938489,-79.6746729117459,-82.160215191167,-82.1837905962742,-79.6740847953286,-82.1080361577982
1.00533333333333,-82.1445739792539,-79.6639923044666,-82.1526542309832,-82.1764489154938,-79.6634000145517,-82.1006350746131
1.00566666666667,-82.137172461771,-79.6533042923857,-82.1450819231535,-82.1690960470508,-79.6527078723852,-82.0932228227765
1.006,-82.12975961914,-79.6426088683833,-82.1374982460893,-82.1617319688542,-79.6420083617622,-82.0857993806336
