"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.5686188747061,-80.4487096257389,-82.5661872004251,-82.6534908544898,-80.4771573743238,-82.5845396593068
1.00033333333333,-82.5622490920005,-80.4388257091684,-82.5599064006163,-82.6469678013326,-80.4673215569335,-82.5781829950888
1.00066666666667,-82.5558695076058,-80.428932533377,-82.5536155291421,-82.6404344362175,-80.4574764226931,-82.5718163548058
1.001,-82.5494800984987,-80.4190300929353,-82.5473145627627,-82.6338907360385,-80.4476219661515,-82.5654397152502
1.00133333333333,-82.5430808416134,-80.4091183824074,-82.5410034781957,-82.6273366776519,-80.4377581818517,-82.5590530531727
1.00166666666667,-82.536671713842,-80.3991973963515,-82.5346822521167,-82.6207722378759,-80.4278850643309,-82.5526563452815
1.002,-82.5302526920343,-80.3892671293194,-82.5283508611589,-82.6141973934908,-80.4180026081201,-82.5462495682429
1.00233333333333,-82.5238237529979,-80.3793275758564,-82.5220092819133,-82.6076121212392,-80.4081108077443,-82.5398326986812
1.00266666666667,-82.5173848734979,-80.3693787305019,-82.5156574909286,-82.6010163978258,-80.3982096577225,-82.5334057131786
1.003,-82.5109360302577,-80.3594205877884,-82.5092954647116,-82.5944101999176,-80.3882991525673,-82.5269685882752
1.00333333333333,-82.5044771999582,-80.3494531422425,-82.5029231797268,-82.5877935041441,-80.3783792867855,-82.5205213004695
1.00366666666667,-82.4980083592382,-80.339476388384,-82.4965406123966,-82.5811662870969,-80.3684500548775,-82.5140638262177
1.004,-82.4915294846947,-80.3294903207264,-82.4901477391016,-82.5745285253303,-80.3585114513374,-82.5075961419345
1.00433333333333,-82.4850405528824,-80.3194949337764,-82.4837445361801,-82.567880195361,-80.3485634706532,-82.5011182239926
1.00466666666667,-82.478541540314,-80.3094902220345,-82.4773309799288,-82.5612212736683,-80.3386061073063,-82.4946300487229
1.005,-82.4720324234604,-80.2994761799943,-82.4709070466021,-82.5545517366941,-80.3286393557721,-82.4881315924147
1.00533333333333,-82.4655131787504,-80.2894528021429,-82.4644727124129,-82.5478715608432,-80.3186632105195,-82.4816228313154
1.00566666666667,-82.4589837825711,-80.2794200829607,-82.4580279535322,-82.5411807224827,-80.3086776660106,-82.475103741631
1.006,-82.4524442112675,-80.2693780169214,-82.451572746089,-82.5344791979431,-80.2986827167017,-82.4685742995258
1.00633333333333,-82.445894441143,-80.2593265984919,-82.4451070661709,-82.5277669635173,-80.2886783570419,-82.4620344811224
1.00666666666667,-82.4393344484591,-80.2492658221323,-82.4386308898236,-82.5210439954615,-80.2786645814742,-82.4554842625022
1.007,-82.4327642094357,-80.2391956822957,-82.4321441930512,-82.5143102699946,-80.2686413844349,-82.4489236197048
1.00733333333333,-82.4261837002508,-80.2291161734288,-82.4256469518165,-82.507565763299,-80.2586087603536,-82.4423525287287
1.00766666666667,-82.419592897041,-80.2190272899708,-82.4191391420403,-82.5008104515198,-80.2485667036533,-82.4357709655308
1.008,-82.4129917759012,-80.2089290263544,-82.4126207396023,-82.4940443107657,-80.2385152087503,-82.4291789060268
1.00833333333333,-82.4063803128848,-80.1988213770049,-82.4060917203407,-82.4872673171084,-80.2284542700542,-82.4225763260911
1.00866666666667,-82.3997584840035,-80.1887043363411,-82.3995520600521,-82.4804794465832,-80.2183838819676,-82.4159632015569
1.009,-82.3931262652277,-80.1785778987742,-82.3930017344922,-82.4736806751887,-80.2083040388865,-82.4093395082164
1.00933333333333,-82.3864836324865,-80.1684420587085,-82.386440719375,-82.466870978887,-80.1982147351999,-82.4027052218204
1.00966666666667,-82.3798305616673,-80.1582968105412,-82.3798689903736,-82.4600503336039,-80.1881159652901,-82.3960603180788
1.01,-82.3731670286166,-80.1481421486622,-82.3732865231198,-82.4532187152288,-80.1780077235321,-82.3894047726607
1.01033333333333,-82.3664930091394,-80.1379780674543,-82.3666932932044,-82.4463760996147,-80.1678900042943,-82.3827385611939
1.01066666666667,-82.3598084789994,-80.1278045612929,-82.3600892761771,-82.4395224625786,-80.1577628019379,-82.3760616592657
1.011,-82.3531134139194,-80.117621624546,-82.3534744475465,-82.4326577799012,-80.1476261108169,-82.3693740424222
