"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.0951944190759
1.57542,0,-170,26.1752501914258
1.57542,0,-160,11.6595589691963
1.57542,0,-150,3.87934247184983
1.57542,0,-140,7.31972360246665
1.57542,0,-130,13.3800838846338
1.57542,0,-120,19.460401509887
1.57542,0,-110,29.5913756549932
1.57542,0,-100,36.1243014899242
1.57542,0,-90,30.5678623846443
1.57542,0,-80,45.1619777169396
1.57542,0,-70,26.2712755779605
1.57542,0,-60,18.3803243203517
1.57542,0,-50,13.9537453736207
1.57542,0,-40,11.0112203476089
1.57542,0,-30,9.06793115531866
1.57542,0,-20,8.20445180763578
1.57542,0,-10,8.91879206684032
1.57542,0,0,11.1561910229718
1.57542,0,10,12.1004871041109
1.57542,0,20,10.9017775468725
1.57542,0,30,9.7154763269908
1.57542,0,40,8.94116183325136
1.57542,0,50,8.30309720790284
1.57542,0,60,7.64804299790561
1.57542,0,70,7.02326655921915
1.57542,0,80,6.56538690264186
1.57542,0,90,6.35394640265055
1.57542,0,100,6.37314810181179
1.57542,0,110,6.64793560812905
1.57542,0,120,7.3070302866231
1.57542,0,130,8.30515781896963
1.57542,0,140,9.37540392724823
1.57542,0,150,11.4271780219991
1.57542,0,160,17.9435522281675
1.57542,0,170,12.2365680209819
1.57542,0,180,2.0951944190759
