"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.46137521165964
1.57542,0,-170,2.89054929825269
1.57542,0,-160,16.8824865056687
1.57542,0,-150,10.1900565682047
1.57542,0,-140,16.9084041087593
1.57542,0,-130,24.2648716434992
1.57542,0,-120,28.3527012470337
1.57542,0,-110,30.5834282186803
1.57542,0,-100,31.377175455546
1.57542,0,-90,32.0496600088241
1.57542,0,-80,32.8284834092069
1.57542,0,-70,30.5009956005891
1.57542,0,-60,21.8552498664471
1.57542,0,-50,8.00216884593061
1.57542,0,-40,6.97007329409583
1.57542,0,-30,7.50137929278407
1.57542,0,-20,8.44258026645664
1.57542,0,-10,9.02816209655823
1.57542,0,0,9.72865206475652
1.57542,0,10,10.824640848385
1.57542,0,20,12.7509600155146
1.57542,0,30,17.4816769087373
1.57542,0,40,13.8437970294635
1.57542,0,50,10.8631984194153
1.57542,0,60,13.1052064673128
1.57542,0,70,16.1176556424982
1.57542,0,80,19.2894717383685
1.57542,0,90,22.7523666873664
1.57542,0,100,26.483333796803
1.57542,0,110,31.1518027453751
1.57542,0,120,58.7852085720207
1.57542,0,130,24.270100453027
1.57542,0,140,22.7753307412916
1.57542,0,150,28.6952631200374
1.57542,0,160,15.2018993998269
1.57542,0,170,4.38005504319153
1.57542,0,180,1.46137521165964
