"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,14.3438326149022
1.57542,0,-170,13.6242290335526
1.57542,0,-160,10.7776153991757
1.57542,0,-150,8.32925688666497
1.57542,0,-140,9.70448480231795
1.57542,0,-130,11.5957684365694
1.57542,0,-120,13.0336723204697
1.57542,0,-110,14.6547831145696
1.57542,0,-100,16.4906257491662
1.57542,0,-90,17.7158069703862
1.57542,0,-80,17.7206746570452
1.57542,0,-70,16.7676921082052
1.57542,0,-60,15.4499140334178
1.57542,0,-50,14.1698885342939
1.57542,0,-40,13.1305842648814
1.57542,0,-30,12.4774299856699
1.57542,0,-20,12.3857329849892
1.57542,0,-10,13.5807825962258
1.57542,0,0,11.1631446899173
1.57542,0,10,12.0853667008523
1.57542,0,20,12.5214351354062
1.57542,0,30,13.4307941003594
1.57542,0,40,14.7516478800823
1.57542,0,50,16.4905781081161
1.57542,0,60,18.630882730662
1.57542,0,70,21.0510527682391
1.57542,0,80,23.1882495868642
1.57542,0,90,23.645552240797
1.57542,0,100,21.3802897303166
1.57542,0,110,17.7257854811614
1.57542,0,120,14.4921321813679
1.57542,0,130,11.9262899158497
1.57542,0,140,9.1902619497526
1.57542,0,150,6.98253901918925
1.57542,0,160,10.4744021595311
1.57542,0,170,16.6207927941193
1.57542,0,180,14.3438326149023
