"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.37469122467915
1.57542,0,-170,7.4294242972571
1.57542,0,-160,23.8885989618226
1.57542,0,-150,3.1320382029023
1.57542,0,-140,6.23677231488011
1.57542,0,-130,17.2511833684149
1.57542,0,-120,34.196075295572
1.57542,0,-110,31.0784772163195
1.57542,0,-100,26.0745223954095
1.57542,0,-90,24.3193478179229
1.57542,0,-80,23.6030114060695
1.57542,0,-70,24.4940462159866
1.57542,0,-60,37.8509465382822
1.57542,0,-50,11.8607141551642
1.57542,0,-40,8.78950042680559
1.57542,0,-30,5.95500310145797
1.57542,0,-20,6.91078413231393
1.57542,0,-10,7.41499530719939
1.57542,0,0,7.79995157780082
1.57542,0,10,8.26825327188368
1.57542,0,20,8.98851156334156
1.57542,0,30,10.1970514422694
1.57542,0,40,18.0788879228988
1.57542,0,50,19.6873842895165
1.57542,0,60,13.841769081748
1.57542,0,70,13.7132948657232
1.57542,0,80,13.9835522563654
1.57542,0,90,14.4999484837987
1.57542,0,100,15.5213036434969
1.57542,0,110,17.7767343041777
1.57542,0,120,23.8111616869083
1.57542,0,130,37.6313381840027
1.57542,0,140,23.0931291207001
1.57542,0,150,11.9324197843908
1.57542,0,160,7.00236426167624
1.57542,0,170,0.296921305596715
1.57542,0,180,5.37469122467916
