"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,10.5172432653178
1.57542,0,-170,22.4747539723506
1.57542,0,-160,14.6540595589778
1.57542,0,-150,7.32369753941377
1.57542,0,-140,9.59782515008737
1.57542,0,-130,14.9952285157249
1.57542,0,-120,21.8082927092821
1.57542,0,-110,40.6052820779247
1.57542,0,-100,28.4915575675078
1.57542,0,-90,26.4743332928542
1.57542,0,-80,34.6218807072438
1.57542,0,-70,28.3838505512355
1.57542,0,-60,19.2509528795296
1.57542,0,-50,14.6306956358234
1.57542,0,-40,11.5487825623888
1.57542,0,-30,9.25120211857345
1.57542,0,-20,7.57676644403553
1.57542,0,-10,7.04127416883253
1.57542,0,0,8.45977559858725
1.57542,0,10,9.62652303117044
1.57542,0,20,8.65124115561195
1.57542,0,30,7.12207737184219
1.57542,0,40,5.83075296104928
1.57542,0,50,4.74011692967707
1.57542,0,60,3.7628360922017
1.57542,0,70,3.03605740100322
1.57542,0,80,2.8284602006069
1.57542,0,90,3.05317230819563
1.57542,0,100,3.32248139695852
1.57542,0,110,3.61427340649294
1.57542,0,120,4.34496210713986
1.57542,0,130,5.51416552509879
1.57542,0,140,6.48149153717259
1.57542,0,150,8.04901490120652
1.57542,0,160,22.217279891551
1.57542,0,170,15.1522962147729
1.57542,0,180,10.5172432653178
