"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.67132309344403
1.57542,0,-170,26.8276421356206
1.57542,0,-160,16.2479634186834
1.57542,0,-150,7.35498509211048
1.57542,0,-140,8.21388336144232
1.57542,0,-130,13.172199715899
1.57542,0,-120,19.2482922104721
1.57542,0,-110,30.8585822405023
1.57542,0,-100,32.6110511249426
1.57542,0,-90,28.8587131900172
1.57542,0,-80,41.6230281030186
1.57542,0,-70,26.1575476827511
1.57542,0,-60,18.1661013572778
1.57542,0,-50,13.7248940167165
1.57542,0,-40,10.6950492127718
1.57542,0,-30,8.52088802179482
1.57542,0,-20,7.24358310516265
1.57542,0,-10,7.51923692969622
1.57542,0,0,9.64322250507477
1.57542,0,10,10.881383612251
1.57542,0,20,9.74003136338657
1.57542,0,30,8.25368287652302
1.57542,0,40,7.14435805321199
1.57542,0,50,6.26473523178666
1.57542,0,60,5.48718214670683
1.57542,0,70,4.88273503264389
1.57542,0,80,4.58915819050153
1.57542,0,90,4.59048181511952
1.57542,0,100,4.7632608409899
1.57542,0,110,5.1807098996135
1.57542,0,120,6.08691089261668
1.57542,0,130,7.37914946434809
1.57542,0,140,8.74134741162652
1.57542,0,150,12.054356560431
1.57542,0,160,35.2171267999544
1.57542,0,170,15.8894120975297
1.57542,0,180,6.67132309344403
