"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,20.4138337242994
1.57542,0,-170,32.7524581018992
1.57542,0,-160,20.2591419298445
1.57542,0,-150,16.206180116645
1.57542,0,-140,19.6962185092483
1.57542,0,-130,22.7015150149221
1.57542,0,-120,25.9070233625407
1.57542,0,-110,29.647945972793
1.57542,0,-100,31.3298206229304
1.57542,0,-90,29.0805305696687
1.57542,0,-80,25.4678845794934
1.57542,0,-70,22.2388513938283
1.57542,0,-60,19.6400420536314
1.57542,0,-50,17.5338445419822
1.57542,0,-40,15.7649008606274
1.57542,0,-30,14.2878650455877
1.57542,0,-20,13.2395887105239
1.57542,0,-10,13.0972912162662
1.57542,0,0,10.6036566633999
1.57542,0,10,10.8371971252383
1.57542,0,20,12.3210097835478
1.57542,0,30,13.9978164620881
1.57542,0,40,15.9947513349034
1.57542,0,50,18.2677933614775
1.57542,0,60,20.8628599004231
1.57542,0,70,23.9125186226739
1.57542,0,80,27.366641255134
1.57542,0,90,30.1361068155258
1.57542,0,100,29.8719783067725
1.57542,0,110,27.0264005826651
1.57542,0,120,24.3741441530219
1.57542,0,130,22.5591753561717
1.57542,0,140,19.8359221670025
1.57542,0,150,12.7377397292256
1.57542,0,160,13.4315264803777
1.57542,0,170,16.8934277787386
1.57542,0,180,20.413833724299
