"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.931409901591266
1.57542,0,-170,5.54081693735578
1.57542,0,-160,4.06543626567401
1.57542,0,-150,4.74849152282161
1.57542,0,-140,8.64146091434503
1.57542,0,-130,15.3835494980909
1.57542,0,-120,31.7155248157903
1.57542,0,-110,25.1776003818604
1.57542,0,-100,20.4620418166057
1.57542,0,-90,19.7756038045145
1.57542,0,-80,23.7939828829297
1.57542,0,-70,27.1358739971908
1.57542,0,-60,12.9080506314645
1.57542,0,-50,6.97487674205431
1.57542,0,-40,3.59379677821768
1.57542,0,-30,1.61728547010045
1.57542,0,-20,0.530678259234121
1.57542,0,-10,0.0243662685118168
1.57542,0,0,0.0968372790834798
1.57542,0,10,0.11879147826986
1.57542,0,20,0.666058407159417
1.57542,0,30,1.72396901151086
1.57542,0,40,3.55473513820896
1.57542,0,50,6.58096783384254
1.57542,0,60,11.5728917956327
1.57542,0,70,20.7799682893563
1.57542,0,80,35.3226310896751
1.57542,0,90,24.2234638902548
1.57542,0,100,24.0583111684451
1.57542,0,110,29.2300519991848
1.57542,0,120,30.492669345552
1.57542,0,130,16.5228834015005
1.57542,0,140,10.0241024001811
1.57542,0,150,6.50602195320281
1.57542,0,160,3.23459119457222
1.57542,0,170,13.0203941555847
1.57542,0,180,0.931409901591306
