"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.374320725066159
1.57542,0,-170,19.2165940192342
1.57542,0,-160,8.7517091400463
1.57542,0,-150,6.61587124485556
1.57542,0,-140,14.4865564574598
1.57542,0,-130,26.6514129583438
1.57542,0,-120,32.7782408239388
1.57542,0,-110,22.7586242137661
1.57542,0,-100,19.5640581627467
1.57542,0,-90,19.4298930503231
1.57542,0,-80,22.8339348694763
1.57542,0,-70,41.5798376068583
1.57542,0,-60,22.8227169373918
1.57542,0,-50,15.9017197709493
1.57542,0,-40,12.0174940540413
1.57542,0,-30,9.46907732663124
1.57542,0,-20,8.04999123693793
1.57542,0,-10,8.28263105368731
1.57542,0,0,10.6499009161982
1.57542,0,10,12.6428599011109
1.57542,0,20,12.1087520866655
1.57542,0,30,11.019103448648
1.57542,0,40,10.0805423845858
1.57542,0,50,9.14961417178216
1.57542,0,60,8.15264910071155
1.57542,0,70,7.20445145411925
1.57542,0,80,6.50491317041562
1.57542,0,90,6.18762134651926
1.57542,0,100,6.27848920541692
1.57542,0,110,6.84750029658876
1.57542,0,120,8.06694086701567
1.57542,0,130,9.97439371645434
1.57542,0,140,12.6453701828583
1.57542,0,150,18.5502151955307
1.57542,0,160,20.9846831652432
1.57542,0,170,7.95421286222548
1.57542,0,180,0.374320725066133
