"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.01729468211913
1.57542,0,-170,14.6284610754337
1.57542,0,-160,28.0364142773301
1.57542,0,-150,9.2719895403994
1.57542,0,-140,6.85916875632109
1.57542,0,-130,5.76521112496572
1.57542,0,-120,4.71029623478646
1.57542,0,-110,4.10821134585733
1.57542,0,-100,3.86774942418462
1.57542,0,-90,3.66953313019614
1.57542,0,-80,3.58637587044496
1.57542,0,-70,3.90003690948948
1.57542,0,-60,4.62577801415229
1.57542,0,-50,5.54916716991056
1.57542,0,-40,6.56165849794768
1.57542,0,-30,7.76546604305067
1.57542,0,-20,9.2856032338385
1.57542,0,-10,10.4310204918549
1.57542,0,0,9.2584577052624
1.57542,0,10,7.36901661328276
1.57542,0,20,7.31815159732746
1.57542,0,30,8.75561343943888
1.57542,0,40,11.1720175207401
1.57542,0,50,14.743765709161
1.57542,0,60,20.7923795765614
1.57542,0,70,45.1190732564435
1.57542,0,80,23.8556082019781
1.57542,0,90,19.7335783925316
1.57542,0,100,20.0131230020663
1.57542,0,110,25.0888636865781
1.57542,0,120,34.9724219106019
1.57542,0,130,18.3135569506516
1.57542,0,140,10.552709866831
1.57542,0,150,5.88636938484542
1.57542,0,160,9.28578498666715
1.57542,0,170,14.0184713995559
1.57542,0,180,5.01729468211912
