"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.82460669031538
1.57542,0,-170,31.8675838416422
1.57542,0,-160,3.83798470339816
1.57542,0,-150,9.68765179780361
1.57542,0,-140,15.8170627270923
1.57542,0,-130,33.533013461807
1.57542,0,-120,23.1352016764162
1.57542,0,-110,18.7036285617286
1.57542,0,-100,17.3573665847697
1.57542,0,-90,17.4048306136832
1.57542,0,-80,19.7681500601603
1.57542,0,-70,35.4467595663406
1.57542,0,-60,17.3875197468375
1.57542,0,-50,9.45170047379989
1.57542,0,-40,5.20593830199592
1.57542,0,-30,2.7080616579923
1.57542,0,-20,1.29544709154869
1.57542,0,-10,0.624750145877078
1.57542,0,0,0.44560731419082
1.57542,0,10,0.611962241231701
1.57542,0,20,1.33854810368724
1.57542,0,30,2.86617698670663
1.57542,0,40,5.56801230983825
1.57542,0,50,10.2164552411325
1.57542,0,60,19.4692474891231
1.57542,0,70,27.663740746285
1.57542,0,80,18.3178966566707
1.57542,0,90,16.5716302339543
1.57542,0,100,16.8060535696084
1.57542,0,110,18.5149946973631
1.57542,0,120,24.2702532803854
1.57542,0,130,25.776285122845
1.57542,0,140,12.6611013906266
1.57542,0,150,7.13876677450722
1.57542,0,160,1.81709821674565
1.57542,0,170,18.2118713497327
1.57542,0,180,4.82460669031535
