"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.83352973823459
1.57542,0,-170,0.566960691152688
1.57542,0,-160,12.0512300911155
1.57542,0,-150,44.2561066509023
1.57542,0,-140,15.0086998105145
1.57542,0,-130,21.5679734321436
1.57542,0,-120,25.8345403079223
1.57542,0,-110,20.6492358991207
1.57542,0,-100,19.2713727951857
1.57542,0,-90,18.1959514513146
1.57542,0,-80,16.951967615034
1.57542,0,-70,15.7548891390029
1.57542,0,-60,15.3285239506649
1.57542,0,-50,27.5052208330244
1.57542,0,-40,15.0661008993533
1.57542,0,-30,13.0218436538712
1.57542,0,-20,10.2961159569949
1.57542,0,-10,9.15301820186452
1.57542,0,0,8.50572691766143
1.57542,0,10,8.11570915397414
1.57542,0,20,7.80302067090958
1.57542,0,30,7.02477987832061
1.57542,0,40,1.06887636727035
1.57542,0,50,56.7345214286984
1.57542,0,60,21.3816760768646
1.57542,0,70,21.6750867406389
1.57542,0,80,23.4572666813647
1.57542,0,90,25.1697450193548
1.57542,0,100,25.7242469615563
1.57542,0,110,24.8743542055666
1.57542,0,120,23.0582409848097
1.57542,0,130,21.0645483543633
1.57542,0,140,53.3258566115269
1.57542,0,150,4.98530321709697
1.57542,0,160,36.1741111222936
1.57542,0,170,6.08200183319618
1.57542,0,180,6.83352973823459
