"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.97897547333359
1.57542,0,-170,13.311543127171
1.57542,0,-160,16.6923033905598
1.57542,0,-150,11.3079480389117
1.57542,0,-140,9.10123088837782
1.57542,0,-130,7.65665257398664
1.57542,0,-120,6.30610851403325
1.57542,0,-110,5.41617708349682
1.57542,0,-100,5.0217171899498
1.57542,0,-90,4.92632476807026
1.57542,0,-80,5.09627110882482
1.57542,0,-70,5.56392993832381
1.57542,0,-60,6.23742163743263
1.57542,0,-50,6.96483600367271
1.57542,0,-40,7.71159805381949
1.57542,0,-30,8.65448100252596
1.57542,0,-20,10.0234420931419
1.57542,0,-10,11.2182449004011
1.57542,0,0,10.0962292712304
1.57542,0,10,8.01559866879174
1.57542,0,20,7.72580625312135
1.57542,0,30,8.98962312688663
1.57542,0,40,11.252704918229
1.57542,0,50,14.5321461096575
1.57542,0,60,19.606593647672
1.57542,0,70,30.6816151511118
1.57542,0,80,30.2444435798938
1.57542,0,90,23.9623434665836
1.57542,0,100,24.68548069022
1.57542,0,110,36.6271927648563
1.57542,0,120,24.3490135903745
1.57542,0,130,15.0053346236665
1.57542,0,140,7.84674410763199
1.57542,0,150,4.07337903099419
1.57542,0,160,11.9677026871753
1.57542,0,170,22.7384310568535
1.57542,0,180,9.97897547333361
