"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,17.2613270106522
1.57542,0,-170,22.2730668015017
1.57542,0,-160,18.9788190009272
1.57542,0,-150,5.18306932864116
1.57542,0,-140,6.3987318820902
1.57542,0,-130,8.88693358879346
1.57542,0,-120,10.7709647540753
1.57542,0,-110,12.5000085640204
1.57542,0,-100,13.5571256939459
1.57542,0,-90,13.4124607502285
1.57542,0,-80,12.3104297040311
1.57542,0,-70,10.7980045643949
1.57542,0,-60,9.24395938562465
1.57542,0,-50,7.81642511612631
1.57542,0,-40,6.60311796000341
1.57542,0,-30,5.70912846129849
1.57542,0,-20,5.26558002665895
1.57542,0,-10,5.47192785426298
1.57542,0,0,8.96218718718212
1.57542,0,10,6.17754064503864
1.57542,0,20,6.30120768097226
1.57542,0,30,7.00407342717398
1.57542,0,40,7.99326931640551
1.57542,0,50,9.14291939041195
1.57542,0,60,10.4029941528962
1.57542,0,70,11.7679031248348
1.57542,0,80,13.1738900691337
1.57542,0,90,14.3785202457935
1.57542,0,100,14.9802868769977
1.57542,0,110,14.7943091355281
1.57542,0,120,14.1508247983012
1.57542,0,130,13.2800514122374
1.57542,0,140,11.5428427106289
1.57542,0,150,7.84672767604617
1.57542,0,160,10.0483551629035
1.57542,0,170,10.925994908205
1.57542,0,180,17.2613270106523
