"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.37555905584456
1.57542,0,-170,2.76804540814916
1.57542,0,-160,9.03785619724907
1.57542,0,-150,3.03426043477445
1.57542,0,-140,23.9245714532876
1.57542,0,-130,21.5961915276343
1.57542,0,-120,21.8742634605186
1.57542,0,-110,22.7342676510281
1.57542,0,-100,23.1192791554234
1.57542,0,-90,22.8253314027105
1.57542,0,-80,22.0545151178353
1.57542,0,-70,21.7024523157679
1.57542,0,-60,25.1021993259185
1.57542,0,-50,14.9770270797626
1.57542,0,-40,16.197572728649
1.57542,0,-30,8.53345144687465
1.57542,0,-20,8.2732925678804
1.57542,0,-10,8.15668012940395
1.57542,0,0,8.06828839304444
1.57542,0,10,8.05449846192962
1.57542,0,20,8.2227458183948
1.57542,0,30,8.77247317839998
1.57542,0,40,15.473835749129
1.57542,0,50,15.9056433774529
1.57542,0,60,13.8973728361519
1.57542,0,70,14.3755326844265
1.57542,0,80,15.1579058503449
1.57542,0,90,15.9053953918891
1.57542,0,100,16.5545165168226
1.57542,0,110,17.3908283746998
1.57542,0,120,19.8037182855812
1.57542,0,130,43.3093805118878
1.57542,0,140,12.6695614901467
1.57542,0,150,18.8174342612748
1.57542,0,160,14.2983386146997
1.57542,0,170,1.96206459033147
1.57542,0,180,3.37555905584454
