"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.11148836026613
1.57542,0,-170,9.61837662131123
1.57542,0,-160,8.02484973940022
1.57542,0,-150,8.09794463497776
1.57542,0,-140,11.9024613130387
1.57542,0,-130,15.5795530622147
1.57542,0,-120,19.0628593560486
1.57542,0,-110,23.8036961712935
1.57542,0,-100,30.5706913715239
1.57542,0,-90,35.8606375505817
1.57542,0,-80,32.4733980378562
1.57542,0,-70,26.5060708910956
1.57542,0,-60,21.7978301651232
1.57542,0,-50,18.2897673176491
1.57542,0,-40,15.6229320869795
1.57542,0,-30,13.5793273404922
1.57542,0,-20,11.9885920905165
1.57542,0,-10,10.2784640307747
1.57542,0,0,30.1599317029678
1.57542,0,10,16.0621129886609
1.57542,0,20,15.1322363478103
1.57542,0,30,16.1806874695381
1.57542,0,40,18.3970720994636
1.57542,0,50,21.8600183991944
1.57542,0,60,27.3049361843815
1.57542,0,70,38.9497705931375
1.57542,0,80,38.7730845185909
1.57542,0,90,33.7544389923315
1.57542,0,100,40.3160229392959
1.57542,0,110,33.1246779376161
1.57542,0,120,24.1154785683476
1.57542,0,130,20.0041911960812
1.57542,0,140,16.5001655104314
1.57542,0,150,12.5838652362257
1.57542,0,160,12.1876989030967
1.57542,0,170,17.8071690474615
1.57542,0,180,9.11148836026616
