"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.25406901991875
1.57542,0,-170,27.7262287954046
1.57542,0,-160,45.2373363354781
1.57542,0,-150,13.1777845660678
1.57542,0,-140,14.984649558114
1.57542,0,-130,18.0807675252164
1.57542,0,-120,20.192858006835
1.57542,0,-110,21.9502337665202
1.57542,0,-100,23.1533670851245
1.57542,0,-90,23.2550251328125
1.57542,0,-80,22.3094200401502
1.57542,0,-70,20.8285746224603
1.57542,0,-60,19.1968782531879
1.57542,0,-50,17.5460212400542
1.57542,0,-40,15.9034691357698
1.57542,0,-30,14.3454504494399
1.57542,0,-20,13.0540854211203
1.57542,0,-10,12.2854878127925
1.57542,0,0,10.0456758597191
1.57542,0,10,11.5914661761323
1.57542,0,20,12.5175718895632
1.57542,0,30,13.9310838953068
1.57542,0,40,15.7938983273795
1.57542,0,50,18.0648904490114
1.57542,0,60,20.8746368706154
1.57542,0,70,24.6236871106992
1.57542,0,80,30.093991512851
1.57542,0,90,38.2834338212796
1.57542,0,100,43.0735688965666
1.57542,0,110,34.3822017132601
1.57542,0,120,26.6190000084386
1.57542,0,130,20.9169202740033
1.57542,0,140,15.298598393494
1.57542,0,150,10.2635758281232
1.57542,0,160,22.0722046396718
1.57542,0,170,30.916164156109
1.57542,0,180,6.25406901991883
