"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.40495404051377
1.57542,0,-170,7.21632259654303
1.57542,0,-160,19.2932496027582
1.57542,0,-150,11.0930436977138
1.57542,0,-140,9.94311667044797
1.57542,0,-130,15.4004839180368
1.57542,0,-120,22.19438938883
1.57542,0,-110,25.6480289048722
1.57542,0,-100,28.0334438087696
1.57542,0,-90,32.2500940942144
1.57542,0,-80,49.3885025764143
1.57542,0,-70,33.1920384502323
1.57542,0,-60,26.9199333694967
1.57542,0,-50,37.6825707825131
1.57542,0,-40,21.9821011479966
1.57542,0,-30,14.4960396673997
1.57542,0,-20,12.5998179847705
1.57542,0,-10,11.3588425988124
1.57542,0,0,10.6080992907894
1.57542,0,10,10.2763984169193
1.57542,0,20,10.2250235119312
1.57542,0,30,9.98038221769508
1.57542,0,40,6.5865759377267
1.57542,0,50,20.8306592836194
1.57542,0,60,32.7042567188908
1.57542,0,70,33.356079749912
1.57542,0,80,40.6374269679526
1.57542,0,90,52.2830504257855
1.57542,0,100,44.9719405913535
1.57542,0,110,34.7454301343133
1.57542,0,120,28.186102209192
1.57542,0,130,24.2797052431271
1.57542,0,140,30.5499313375662
1.57542,0,150,13.5869085118219
1.57542,0,160,16.9015696045884
1.57542,0,170,4.53454974975734
1.57542,0,180,2.40495404051378
