"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,33.1392003411593
1.57542,0,-170,30.4064927574044
1.57542,0,-160,18.9278880055816
1.57542,0,-150,12.1686895962649
1.57542,0,-140,17.3375542148107
1.57542,0,-130,22.6322697584264
1.57542,0,-120,26.9627627397583
1.57542,0,-110,30.5072392693908
1.57542,0,-100,31.5740826790648
1.57542,0,-90,29.3139984063669
1.57542,0,-80,25.7803013811776
1.57542,0,-70,22.4771742688433
1.57542,0,-60,19.6540903145593
1.57542,0,-50,17.1586183888489
1.57542,0,-40,14.8710301259821
1.57542,0,-30,12.8287894405052
1.57542,0,-20,11.1726681853143
1.57542,0,-10,9.92770677888461
1.57542,0,0,12.9017098403696
1.57542,0,10,11.0668088583188
1.57542,0,20,11.4284528592246
1.57542,0,30,12.5226631393568
1.57542,0,40,14.0487338584894
1.57542,0,50,15.9061571882179
1.57542,0,60,18.1324174375011
1.57542,0,70,20.8970214822527
1.57542,0,80,24.4187919305686
1.57542,0,90,28.5131889529563
1.57542,0,100,30.9214159981895
1.57542,0,110,28.3881913170083
1.57542,0,120,23.7083456256014
1.57542,0,130,19.3822439433883
1.57542,0,140,14.4063399157054
1.57542,0,150,7.85758291150451
1.57542,0,160,14.2388769327878
1.57542,0,170,20.4993094638362
1.57542,0,180,33.1392003411583
