"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.23168977502021
1.57542,0,-170,19.6700562011884
1.57542,0,-160,9.82656216910811
1.57542,0,-150,4.83924664197938
1.57542,0,-140,8.56070442117141
1.57542,0,-130,13.9143851463589
1.57542,0,-120,20.0695888159365
1.57542,0,-110,33.0154617252737
1.57542,0,-100,31.0901609452831
1.57542,0,-90,28.1636991444007
1.57542,0,-80,39.9478621223059
1.57542,0,-70,26.1899448204211
1.57542,0,-60,18.0302529378712
1.57542,0,-50,13.5517353872499
1.57542,0,-40,10.5514052542284
1.57542,0,-30,8.51365632063852
1.57542,0,-20,7.51312897892212
1.57542,0,-10,8.0805195027274
1.57542,0,0,10.3011629785087
1.57542,0,10,11.3736434194247
1.57542,0,20,10.2213070331277
1.57542,0,30,8.99779628079845
1.57542,0,40,8.1737429207173
1.57542,0,50,7.53284836393839
1.57542,0,60,6.94912118514887
1.57542,0,70,6.47161421897351
1.57542,0,80,6.2113890425974
1.57542,0,90,6.18518937210965
1.57542,0,100,6.30758673305487
1.57542,0,110,6.5791265488473
1.57542,0,120,7.16335921626684
1.57542,0,130,8.05895922543029
1.57542,0,140,8.92509414763413
1.57542,0,150,10.2001050619041
1.57542,0,160,16.2396278853087
1.57542,0,170,13.6290066092825
1.57542,0,180,6.23168977502021
