"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.59519722186671
1.57542,0,-170,20.3996000086805
1.57542,0,-160,10.8481649508888
1.57542,0,-150,3.70839391686774
1.57542,0,-140,5.88498421305508
1.57542,0,-130,10.6917771398807
1.57542,0,-120,15.1297134515517
1.57542,0,-110,20.4714788763426
1.57542,0,-100,27.7386380882419
1.57542,0,-90,32.3292543560632
1.57542,0,-80,26.5435347792725
1.57542,0,-70,19.9120083353202
1.57542,0,-60,15.1880471671581
1.57542,0,-50,11.7801976710944
1.57542,0,-40,9.20966026852765
1.57542,0,-30,7.29079653002524
1.57542,0,-20,6.13068249383026
1.57542,0,-10,6.29252626512961
1.57542,0,0,8.04365375149979
1.57542,0,10,9.16825036835375
1.57542,0,20,8.66333259502062
1.57542,0,30,7.92695289791942
1.57542,0,40,7.33634564710306
1.57542,0,50,6.75473579904711
1.57542,0,60,6.16392408801578
1.57542,0,70,5.71518049273821
1.57542,0,80,5.54619486328042
1.57542,0,90,5.61507941922732
1.57542,0,100,5.79445247247869
1.57542,0,110,6.1484476398961
1.57542,0,120,6.96444961329256
1.57542,0,130,8.27642758611414
1.57542,0,140,9.72839805189815
1.57542,0,150,11.7583431109736
1.57542,0,160,14.4268475267433
1.57542,0,170,8.82329410780315
1.57542,0,180,3.59519722186671
