"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.22395235061231
1.57542,0,-170,7.95541446909862
1.57542,0,-160,29.0733404496833
1.57542,0,-150,13.8089481754577
1.57542,0,-140,9.03872313116387
1.57542,0,-130,13.6991494331761
1.57542,0,-120,23.5170588978893
1.57542,0,-110,33.9264156258913
1.57542,0,-100,59.1124133162366
1.57542,0,-90,36.8493846710798
1.57542,0,-80,29.4767177533239
1.57542,0,-70,25.0071653523722
1.57542,0,-60,22.7526690742765
1.57542,0,-50,32.8371846229492
1.57542,0,-40,14.0364382919759
1.57542,0,-30,18.6702159217224
1.57542,0,-20,14.4052421786273
1.57542,0,-10,12.6483783604515
1.57542,0,0,11.6699607135529
1.57542,0,10,11.1129689157072
1.57542,0,20,10.7131790498555
1.57542,0,30,9.85719130038356
1.57542,0,40,5.6646407660316
1.57542,0,50,15.7105463936405
1.57542,0,60,45.4729629033144
1.57542,0,70,40.2426132896996
1.57542,0,80,41.7549322313287
1.57542,0,90,39.5893912567495
1.57542,0,100,32.5494429050215
1.57542,0,110,26.3423663103336
1.57542,0,120,21.4162739223982
1.57542,0,130,17.2409055637942
1.57542,0,140,23.827679940232
1.57542,0,150,7.94540216326336
1.57542,0,160,26.51919005486
1.57542,0,170,3.80318882149875
1.57542,0,180,1.22395235061229
