"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.08688446477872
1.57542,0,-170,15.4555865071647
1.57542,0,-160,10.0244489812252
1.57542,0,-150,9.67999303907783
1.57542,0,-140,35.6929834131619
1.57542,0,-130,16.5962512653365
1.57542,0,-120,14.5192648858118
1.57542,0,-110,14.1631382736965
1.57542,0,-100,14.088192646628
1.57542,0,-90,13.9697023979106
1.57542,0,-80,13.7053019338844
1.57542,0,-70,13.4866975171271
1.57542,0,-60,14.0061590546468
1.57542,0,-50,21.171648323711
1.57542,0,-40,6.67444230267701
1.57542,0,-30,5.8107840244973
1.57542,0,-20,6.90477154632348
1.57542,0,-10,7.32904075155813
1.57542,0,0,7.36905538612586
1.57542,0,10,7.04266432193549
1.57542,0,20,6.30307819820608
1.57542,0,30,5.00725464835035
1.57542,0,40,20.2094178136408
1.57542,0,50,19.9541551485927
1.57542,0,60,19.5657006166925
1.57542,0,70,16.2444182598406
1.57542,0,80,15.7098572733951
1.57542,0,90,16.1495380499752
1.57542,0,100,17.407653428149
1.57542,0,110,20.1990746552353
1.57542,0,120,30.8800625852821
1.57542,0,130,18.1032522670689
1.57542,0,140,11.300038543258
1.57542,0,150,21.3203101937509
1.57542,0,160,18.9869457602496
1.57542,0,170,7.87747887100053
1.57542,0,180,9.0868844647787
