"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,8.76142096017739
1.57542,0,-170,15.0676123761774
1.57542,0,-160,10.4030957487531
1.57542,0,-150,9.55202968370036
1.57542,0,-140,13.2872488099939
1.57542,0,-130,17.5698377146525
1.57542,0,-120,22.8410126522929
1.57542,0,-110,33.8628374721634
1.57542,0,-100,36.5363466962614
1.57542,0,-90,32.7136187354523
1.57542,0,-80,45.2496198232109
1.57542,0,-70,30.1515769467068
1.57542,0,-60,22.0784650043964
1.57542,0,-50,17.6496203672496
1.57542,0,-40,14.7303477831127
1.57542,0,-30,12.7210237336607
1.57542,0,-20,11.4003453723752
1.57542,0,-10,10.5589398103491
1.57542,0,0,6.45273430162526
1.57542,0,10,11.0667208766006
1.57542,0,20,11.3198143946907
1.57542,0,30,12.1990642804894
1.57542,0,40,13.6313768259282
1.57542,0,50,15.5778454307706
1.57542,0,60,18.0510958263773
1.57542,0,70,21.0304903909614
1.57542,0,80,24.0028740933426
1.57542,0,90,25.0792945861211
1.57542,0,100,22.5283080850776
1.57542,0,110,18.3001160991735
1.57542,0,120,14.6305542217054
1.57542,0,130,11.6960465926738
1.57542,0,140,8.63977409082413
1.57542,0,150,6.22942707178805
1.57542,0,160,8.87931557397828
1.57542,0,170,11.8358126462163
1.57542,0,180,8.76142096017737
