"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.636005575323485
1.57542,0,-170,4.60418808500972
1.57542,0,-160,4.8786719915923
1.57542,0,-150,26.1557123150405
1.57542,0,-140,6.42003494905121
1.57542,0,-130,3.64673301195777
1.57542,0,-120,5.79447296049218
1.57542,0,-110,7.27083031678855
1.57542,0,-100,7.85459778487277
1.57542,0,-90,7.52310289528485
1.57542,0,-80,6.29399908348566
1.57542,0,-70,4.33522313151236
1.57542,0,-60,2.16329287985357
1.57542,0,-50,3.98524915519882
1.57542,0,-40,12.1205151184769
1.57542,0,-30,16.1786548478544
1.57542,0,-20,5.20279266457005
1.57542,0,-10,1.20211493917157
1.57542,0,0,0.0356728051746815
1.57542,0,10,1.1457632710355
1.57542,0,20,5.06019240616389
1.57542,0,30,15.6483742235468
1.57542,0,40,12.4732467024266
1.57542,0,50,4.18745980810384
1.57542,0,60,2.37141017616017
1.57542,0,70,4.41061886176927
1.57542,0,80,6.29250478201894
1.57542,0,90,7.43513906386675
1.57542,0,100,7.65478648127771
1.57542,0,110,6.91814237297177
1.57542,0,120,5.24873502007484
1.57542,0,130,3.01532054684869
1.57542,0,140,6.20552748463632
1.57542,0,150,39.9715780809647
1.57542,0,160,4.09998785954788
1.57542,0,170,4.69624613418981
1.57542,0,180,0.636005575323487
