"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.34908306920958
1.57542,0,-170,11.9806362946117
1.57542,0,-160,8.62536739203699
1.57542,0,-150,2.27250151764234
1.57542,0,-140,6.50465353498992
1.57542,0,-130,12.2610849102481
1.57542,0,-120,17.3661878273735
1.57542,0,-110,23.6796835424859
1.57542,0,-100,33.9977156298586
1.57542,0,-90,43.0594821452754
1.57542,0,-80,30.4668113815651
1.57542,0,-70,21.7174484747395
1.57542,0,-60,16.321101669348
1.57542,0,-50,12.6262968074606
1.57542,0,-40,9.93310770034398
1.57542,0,-30,8.04424418429721
1.57542,0,-20,7.17512005982862
1.57542,0,-10,7.92587145863238
1.57542,0,0,10.2986607375359
1.57542,0,10,11.5628992015549
1.57542,0,20,10.6817893718961
1.57542,0,30,9.64863833488557
1.57542,0,40,8.89427316277484
1.57542,0,50,8.21660094439902
1.57542,0,60,7.54220590071279
1.57542,0,70,6.97277049344756
1.57542,0,80,6.64620034147888
1.57542,0,90,6.58915381522038
1.57542,0,100,6.71813098281242
1.57542,0,110,7.00808467953464
1.57542,0,120,7.56252173008122
1.57542,0,130,8.35984484622151
1.57542,0,140,9.17035806104823
1.57542,0,150,11.0154118162393
1.57542,0,160,25.1089651328524
1.57542,0,170,14.7414559399332
1.57542,0,180,2.34908306920959
